rnd_np,rnd_ds,Average,M1
191,137,0.5132182095007091,0.5118898197628542
192,128,0.450526508338149,0.46007529028487004
192,129,0.5639692314323645,0.542852041696946
192,130,0.5358758314843799,0.5120140203292785
192,131,0.5072838556327904,0.4933546027442679
192,132,0.5215227951415846,0.4683923726643874
192,133,0.6139532326510597,0.5116240707581016
192,134,0.49559326733144393,0.4762234758501311
192,135,0.4308364895979858,0.4556329598400503
192,136,0.6005782943619126,0.5464687107254623
192,137,0.46732534367139034,0.47655267544990143
193,128,0.5168911240228014,0.49809958294222734
193,129,0.4949914107018151,0.4341740715296692
193,130,0.5759087450130977,0.5625356779422983
193,131,0.4523174070381388,0.43645368102372306
193,132,0.6457871117207603,0.6035409710078278
193,133,0.5600382140436231,0.5758290671460512
193,134,0.49139997047575223,0.4645184773812747
193,135,0.5337325251813194,0.49794452607901124
193,136,0.46840944610023916,0.4346743150162251
193,137,0.5130023076035922,0.4264547220422468
194,128,0.41737213673173024,0.4095488917299783
194,129,0.4475997934310487,0.4166320868326787
194,130,0.41013513673587837,0.3961813899848902
194,131,0.3183718211098983,0.31761367605405105
194,132,0.361246866290856,0.4154350038753043
194,133,0.3860014158552719,0.3992509508364201
194,134,0.34967756765779245,0.3292731416008094
194,135,0.376944942469106,0.41739851150563007
194,136,0.42267611377890574,0.46746879802214814
194,137,0.38234353188657966,0.414548576088311
195,128,0.7394407520871044,0.6405140195235187
195,129,0.6291495956700637,0.5768999575339063
195,130,0.44728088880990835,0.4494442977020137
195,131,0.5940442443111269,0.5061191841509651
195,132,0.5766153426155226,0.5228105688381204
195,133,0.5723831759525063,0.5424699614313232
195,134,0.567889272413314,0.5403803984672509
195,135,0.5946649295266969,0.5698960407669651
195,136,0.5920979900075122,0.5892869433413294
195,137,0.47430362493615685,0.484602924760005
196,128,0.5198937100472454,0.5215027327111251
196,129,0.536925065407239,0.5177147373841795
196,130,0.5379618559302465,0.5511983478055357
196,131,0.4266949517874309,0.4554340433296609
196,132,0.4452995192934779,0.4699152575084059
196,133,0.5246555696119675,0.514490541658179
196,134,0.6329966661574726,0.5659185304428305
196,135,0.4824859066890775,0.4906284106081572
196,136,0.5606976911942372,0.5843605543977444
196,137,0.3829038963738148,0.4050595451356203
197,128,0.5485018732285114,0.5510451901268134
197,129,0.38109359711021373,0.3370342143621308
197,130,0.5123995760708031,0.5147173928708343
197,131,0.4289685924855668,0.4156194769076553
197,132,0.47816087919354955,0.46007219424331103
197,133,0.4938819599444506,0.49153204373264264
197,134,0.5476084853483473,0.49784742385225944
197,135,0.4950645233888923,0.504351616372925
197,136,0.53850036101879,0.5298031085653492
197,137,0.5141684424413203,0.5059938327519937
198,128,0.44449345711666305,0.4049655231762117
198,129,0.47565770862102524,0.48106748036069175
198,130,0.46023071094714074,0.438273669556575
198,131,0.7244027369863952,0.6383445748487601
198,132,0.6439579146000645,0.5854309598562325
198,133,0.5900741101454707,0.5655219426896895
198,134,0.42726906976163137,0.4241478542207453
198,135,0.49774714868772785,0.45021280754970733
198,136,0.37631879244131294,0.3504030193982521
198,137,0.5503692530406463,0.49104912729893424
199,128,0.4044544641991849,0.3927309727662708
199,129,0.4414291796520686,0.4459115289515016
199,130,0.49826845874517095,0.4689533430919435
199,131,0.49477996157138787,0.4300675736227677
199,132,0.4964681806284169,0.46254190352651436
199,133,0.5843631177356524,0.539446380069762
199,134,0.45931792482478073,0.4603412675802615
199,135,0.5837211423274259,0.5763595486356304
199,136,0.453234172157154,0.4396869014345159
199,137,0.42542740671016743,0.4274197177069448
200,128,0.40174971185643454,0.37583320633098277
200,129,0.4320535482689129,0.4212250871251307
200,130,0.5773434426523002,0.5122766732215588
200,131,0.6171561987751224,0.5923838233197358
200,132,0.48867306062773475,0.476621863529875
200,133,0.4532932025211133,0.4499568373406632
200,134,0.5294565699258541,0.4888529022433111
200,135,0.47713112611154757,0.4721512563643769
200,136,0.5392016821542148,0.49189258944647657
200,137,0.4797244781152628,0.4814589481920614
201,128,0.5563300268602305,0.5623164853590117
201,129,0.4998863391695413,0.4569427383311368
201,130,0.5435990521443775,0.5219333328860131
201,131,0.4837857137975322,0.45225546352906076
201,132,0.4103843244127547,0.418259085441289
201,133,0.5096756425216429,0.531566426155317
201,134,0.4477389533923235,0.444491403691985
201,135,0.5062256266786482,0.4924878188557306
201,136,0.4884850327453248,0.47561309718454486
201,137,0.4931610178331633,0.48299043537596414
202,128,0.38924031183299423,0.4307769616943648
202,129,0.4323342216267636,0.4124151128055506
202,130,0.44804742872925135,0.43038817307043364
202,131,0.4553365316323818,0.43844913724570145
202,132,0.37735786848730823,0.41537260584554136
202,133,0.34709442499910736,0.37928357665447393
202,134,0.43951284971191046,0.46091515256306725
202,135,0.38721565101121036,0.40990276760679717
202,136,0.4341683033692072,0.4544513071069609
202,137,0.46363541613988823,0.5334332719868498
203,128,0.4842805601178405,0.4556579170990829
203,129,0.42946177062034396,0.43855757617352364
203,130,0.43175626453336,0.44128651674492725
203,131,0.44122989421403397,0.5426213474041919
203,132,0.4634795973387362,0.47575158389597877
203,133,0.3509227020489417,0.3553682484715634
203,134,0.3445538593534566,0.3209881684721658
203,135,0.4448559518678475,0.46423578281690525
203,136,0.48733490414198705,0.454770042637751
203,137,0.32732088741764465,0.358543066536898
204,128,0.5040451494658031,0.5136799774219585
204,129,0.6023446655085316,0.5636894545426681
204,130,0.46132588682458103,0.49233536801111544
204,131,0.5563308910274366,0.5725293371033041
204,132,0.49802741069980605,0.49624726687105863
204,133,0.4303448669275867,0.46827402631306636
204,134,0.5785696797279913,0.5684724021485906
204,135,0.48246121977690637,0.5171966681400876
204,136,0.5779108228576485,0.5167371099469542
204,137,0.6188131764583473,0.6117719852342013
205,128,0.6283832742636777,0.5699942966781988
205,129,0.6344607083279644,0.5386731842351101
205,130,0.45712404130735323,0.48778154809616087
205,131,0.5216412078104248,0.528313717828279
205,132,0.5809459466004402,0.5620127911607309
205,133,0.568105389359701,0.5003267900516463
205,134,0.4912881413898268,0.4841653057826134
205,135,0.6001501660927786,0.5613338638604548
205,136,0.4642513687956081,0.45756877693865755
205,137,0.5796854010569698,0.5480231856988628
206,128,0.5304638312567064,0.5111361134261418
206,129,0.563138438717031,0.5677209986104362
206,130,0.5527395757463319,0.5440493615087899
206,131,0.5451029698473693,0.5499747354527529
206,132,0.5166259514783447,0.5240575753425447
206,133,0.461759911709901,0.48399275721882135
206,134,0.47963617315962426,0.4996691188031
206,135,0.6024979917059137,0.6155122231539892
206,136,0.5277566206804576,0.5064188543086308
206,137,0.535899990255585,0.529120900110937
207,128,0.36385395919759084,0.3446043465970695
207,129,0.4031048507429449,0.4570301711440582
207,130,0.4636013551223219,0.46384708927220214
207,131,0.393480222533374,0.45369407171600434
207,132,0.39963141915445693,0.40733193444092175
207,133,0.4746879762124413,0.46612039976672914
207,134,0.4688007873020556,0.48031069625437217
207,135,0.40732735829834443,0.4521722685077363
207,136,0.4494044439296925,0.44099855164069335
207,137,0.4474896758373174,0.4696726553360625
208,128,0.5553218283436105,0.4752407517224818
208,129,0.45669082714247866,0.45657464450763935
208,130,0.5164682268930388,0.5056053433149106
208,131,0.48914659638635066,0.4446581525298327
208,132,0.4716331912355146,0.42559900934022105
208,133,0.48368972277286987,0.4573003579910026
208,134,0.5987558471619843,0.542765174596927
208,135,0.5221181355667645,0.46097476673523513
208,136,0.5156252489411528,0.49143360273857534
208,137,0.517724345999559,0.4776592412357793
209,128,0.47623108539473014,0.4997418363102867
209,129,0.46202586646136057,0.48625273778540046
209,130,0.5334806842083671,0.5409397461464241
209,131,0.4058160318911207,0.4125382628325739
209,132,0.4974224850925687,0.5161453568700345
209,133,0.43074579668774937,0.4495411371131652
209,134,0.46002273402853566,0.4552178161404421
209,135,0.44661937199847196,0.42857825956661016
209,136,0.42655028122074856,0.45738680573759527
209,137,0.45390412860166734,0.5020711502346943
210,128,0.4975444177323066,0.4762452015040518
210,129,0.6543063543093526,0.6036553429065709
210,130,0.39226462189608996,0.38772817227989903
210,131,0.5133783415975083,0.5403574677715811
210,132,0.4926104218528506,0.466382094926149
210,133,0.47098486261384787,0.4764763349113085
210,134,0.5025123228439683,0.5125937538879921
210,135,0.5750537912613811,0.5156255639604526
210,136,0.4335674915897162,0.4837573225763471
210,137,0.5671864695489022,0.5386268526303114
211,128,0.4485029282954624,0.42211270486365887
211,129,0.48942316237858685,0.48399587076989964
211,130,0.5269958445436943,0.4977212772719055
211,131,0.4704694256934353,0.4523334575501044
211,132,0.4349711798296333,0.43448585625455205
211,133,0.46536482527640943,0.4165208913799273
211,134,0.5580058519683773,0.5211227525741039
211,135,0.5855638015545516,0.5555036482616446
211,136,0.4612479663491687,0.4324266242963115
211,137,0.4786280453090441,0.4842600174272753
212,128,0.48032503320464814,0.5130829710634016
212,129,0.382178893676156,0.4196212845766977
212,130,0.608805377660089,0.5961062397387754
212,131,0.5765332033522844,0.5201458807895624
212,132,0.6064560794219721,0.5444781216615575
212,133,0.5354479907569751,0.4860375761689012
212,134,0.4632997219029692,0.4695747799462615
212,135,0.5178251358556412,0.47679341621247046
212,136,0.5681308578698833,0.5086588185706233
212,137,0.5956271678262511,0.546767885573728
213,128,0.6639147169441832,0.6124999158713534
213,129,0.6194835730013256,0.5495950751478731
213,130,0.591354816082198,0.5472362639278348
213,131,0.6275338035824419,0.5545630750594838
213,132,0.6099410034000461,0.6006095584547526
213,133,0.5545555056348355,0.5570296685703862
213,134,0.6205773026088816,0.5558881469708835
213,135,0.6375855222661301,0.5678710244570776
213,136,0.6111971591291333,0.582696970359483
213,137,0.5595248519647681,0.5183732746746189
214,128,0.5814758829097826,0.5316496581804212
214,129,0.6203670064807361,0.5548189196989074
214,130,0.572153953583171,0.5448032967615106
214,131,0.5093536296824781,0.4727439687437432
214,132,0.6456629350599286,0.6391161290757532
214,133,0.5246644368525485,0.5072404628975928
214,134,0.664710202893058,0.6157801269456116
214,135,0.471717028808641,0.512796863484643
214,136,0.561780310727349,0.5715236281875353
214,137,0.6216539668219256,0.5793189193174229
215,128,0.5147130492781443,0.515789374239362
215,129,0.666669208226413,0.6127960852936631
215,130,0.43230900598044464,0.5171255688260032
215,131,0.6024258352013578,0.6047185469263905
215,132,0.5461288250848615,0.5255572809278718
215,133,0.4989730713099666,0.47999299787754046
215,134,0.6021172116700672,0.6013556141442112
215,135,0.4401309794362957,0.439035443977622
215,136,0.5612710305732838,0.5333044746985846
215,137,0.5174837354989668,0.5561036454024135
216,128,0.5024806336938498,0.4705923472986534
216,129,0.4659574970001981,0.48383829273576306
216,130,0.6127888647635162,0.5711368318279842
216,131,0.4687089925195734,0.4648028761741245
216,132,0.5856515768447238,0.5517345000686538
216,133,0.47791511938058073,0.40470451036028465
216,134,0.5556343479198718,0.5706360772321912
216,135,0.40577213143877316,0.4298994850003392
216,136,0.3742815442461568,0.3796400253491124
216,137,0.4129180601370102,0.4562505991233148
217,128,0.5251760483438785,0.5015333253737932
217,129,0.49255460502098397,0.4719725406496107
217,130,0.41196946555383746,0.4035408926711163
217,131,0.4638813096488034,0.4264977750137416
217,132,0.6330936612092092,0.5024246234542642
217,133,0.5230625487872949,0.49117952535643866
217,134,0.442460595646577,0.4038467567565227
217,135,0.5626081352915792,0.5429428910361415
217,136,0.49058913016766353,0.44857497292754245
217,137,0.5863240239137987,0.4985636495409226
218,128,0.4650978819733832,0.44063326604938663
218,129,0.41581469184938635,0.4477554530747018
218,130,0.5126215121969577,0.4855527418125364
218,131,0.447485170332307,0.47072440650370817
218,132,0.41425140469260374,0.413959961144337
218,133,0.4942187422649564,0.498878584803944
218,134,0.5172643947356543,0.5030514972064604
218,135,0.478419726622566,0.45984183668526
218,136,0.47921477107261995,0.455335805971037
218,137,0.5192306141437901,0.5654667770726723
219,128,0.45184216929735177,0.5088358308907595
219,129,0.4408406802277886,0.4775531919887554
219,130,0.5093882317226013,0.5455511329399017
219,131,0.391017017706886,0.4506406371871921
219,132,0.46968376694412883,0.47759385743767946
219,133,0.509623473459247,0.5002932083362256
219,134,0.5859241333968404,0.6488439486807271
219,135,0.4536516699259935,0.47866155164802965
219,136,0.44418709811508544,0.4567730423461943
219,137,0.3479871085567729,0.42746614091368046
220,128,0.5523489121485201,0.5270816619234517
220,129,0.4929008944975575,0.5125430356541545
220,130,0.4782367765723974,0.4875543809334223
220,131,0.574694862307576,0.5376377350789401
220,132,0.4344493455644624,0.46019188496878477
220,133,0.5975407270662414,0.5513554574393212
220,134,0.582679994672567,0.5403351499569687
220,135,0.5754383223054289,0.5573264946574179
220,136,0.6202789951441332,0.5796784246892087
220,137,0.4539906840173386,0.4609896175359189
221,128,0.5317832792528796,0.5331261075968525
221,129,0.3529637799667709,0.3837925149852795
221,130,0.40919818870506114,0.4237862637825705
221,131,0.35536458098697665,0.40338758916110473
221,132,0.32059655716651847,0.37659442658627557
221,133,0.5704313747252765,0.46141150551617116
221,134,0.452158069826864,0.47619515191412565
221,135,0.42441313263838704,0.44590710369034464
221,136,0.39254403160473783,0.403792376491744
221,137,0.409132241402523,0.43520796983777
222,128,0.35666178309098584,0.4353598343844456
222,129,0.467692598776,0.42198851611168625
222,130,0.5243658689501427,0.48084216126841495
222,131,0.3624599804005303,0.3801708556353076
222,132,0.46253394207232396,0.41614147620865743
222,133,0.42511336350771095,0.44767461143305876
222,134,0.38916770946224866,0.39675288722386204
222,135,0.41913125156184716,0.4211693624962319
222,136,0.3637810623149499,0.3841583506743128
222,137,0.47193669764922663,0.4778948933065073
223,128,0.5364230686880961,0.5699547133666475
223,129,0.5614890869447157,0.5388368732620683
223,130,0.4676855344758297,0.47217567037409436
223,131,0.5488825497898048,0.5319880796661014
223,132,0.42515477112380984,0.45831926620132607
223,133,0.5902865714153899,0.523872054124074
223,134,0.4752933281929238,0.42938213179075907
223,135,0.5546440477835144,0.48207050807601026
223,136,0.46716030832433775,0.4815479722015534
223,137,0.5697248371356813,0.4808138978623607
224,128,0.5589693126447173,0.563265684314345
224,129,0.6027977070786106,0.5744121320777964
224,130,0.5836370153997033,0.5815686961635713
224,131,0.4933771556887218,0.5063547815985091
224,132,0.6621214372986591,0.6139381052057604
224,133,0.47502338650682174,0.4757553724897646
224,134,0.5955355635378284,0.5497764097481297
224,135,0.5633565733075848,0.5604094263778554
224,136,0.5171070798344757,0.49181893682587163
224,137,0.6802428543370498,0.6087658646170403
225,128,0.5901161602985896,0.5482687823922833
225,129,0.5123724764077737,0.5863523712623279
225,130,0.7189331490869189,0.6652500896139822
225,131,0.5821371310616297,0.5336783690949586
225,132,0.5679753171805518,0.5347334582876289
225,133,0.553027848715848,0.5481450542321394
225,134,0.5621200798017064,0.532576670072367
225,135,0.6073769577583661,0.5306372050985436
225,136,0.5883831144728774,0.5988899919279366
225,137,0.562031255238544,0.5459099313394696
226,128,0.42276638209277523,0.3967571265014542
226,129,0.528067546551933,0.43902367004856324
226,130,0.3448689369639597,0.35595127683128136
226,131,0.42869404731512323,0.3708693801070162
226,132,0.3798694043032367,0.402191177034445
226,133,0.2784049786392072,0.3255858138609547
226,134,0.4860403032478461,0.4166265983500875
226,135,0.32450542380909575,0.2995648279570838
226,136,0.550111884526618,0.5143433314988999
226,137,0.4003880364956077,0.33410826398400406
227,128,0.5401541647956386,0.5476051732829682
227,129,0.44578259512209906,0.46300970746493375
227,130,0.4923692944183097,0.5254867714584994
227,131,0.5127522271350952,0.5441089625880964
227,132,0.45339263599660995,0.5159145879715638
227,133,0.432237920310936,0.4714698174314379
227,134,0.5907128353756982,0.5595955850509389
227,135,0.5331518839086392,0.5346673218142798
227,136,0.5000629133080743,0.5414145445753046
227,137,0.5664554336437321,0.5836646627614336
