rnd_np,rnd_ds,Average,M1,M2
134,128,0.5229858831404404,0.5216105079148596,0.5191932802635817
134,129,0.5270501637975571,0.5353099028352357,0.535305386012762
134,130,0.5561317085253292,0.5580674476421875,0.5551843356959498
134,131,0.5402631844625259,0.5434195513807796,0.5438816556544417
134,132,0.505731518902194,0.5039746489409584,0.5022254570031667
134,133,0.5094880785022923,0.513119091136899,0.5140361032952707
134,134,0.5096849365180891,0.5144059039452645,0.5173339129019935
134,135,0.5102524269366404,0.5120451540978936,0.5153474630415766
134,136,0.5245200921802302,0.5255028578266338,0.5231032355298889
134,137,0.5328128875246876,0.5409732366050292,0.5432505124051509
135,128,0.4927984405577478,0.49101540765586993,0.4913077848197552
135,129,0.5242911921581925,0.5268969102845882,0.5261587327879889
135,130,0.4986294323263423,0.4997573896409929,0.5014485014628611
135,131,0.49909388762692614,0.509709311080117,0.516558866889073
135,132,0.5068159753939353,0.5062701384820923,0.5079412743225571
135,133,0.480438449831688,0.4835391212339011,0.48114713904350437
135,134,0.49674007293684497,0.4970555345058192,0.49560194379072237
135,135,0.4778782657474272,0.48218580337980665,0.486896633106851
135,136,0.5234340935526125,0.5263291676518846,0.5267523393124339
135,137,0.5088182486917849,0.5119789187707692,0.5140954754793268
136,128,0.5069876968397548,0.506218456175875,0.5067062685569705
136,129,0.5141716987998025,0.5200162646250621,0.5203773016394061
136,130,0.5063009445676423,0.5077103613430367,0.5072648670663438
136,131,0.5224210290180757,0.5194720472249619,0.5195700191800122
136,132,0.4824966349115436,0.4827772667065024,0.4830015239253907
136,133,0.503695523129291,0.5035420506508075,0.5039775563781542
136,134,0.5174954194796358,0.5199947508667737,0.518594076057114
136,135,0.5025076013691925,0.5031731486544507,0.5026377125314451
136,136,0.5125021173476842,0.5150140193410717,0.51649303722557
136,137,0.5213007016275769,0.5205803342041477,0.520385473402347
137,128,0.4761856723128551,0.4824289265014099,0.48063355328505325
137,129,0.47418922489340376,0.4703489483676645,0.471844492189576
137,130,0.4682458832573073,0.4739057746667569,0.47592190200771156
137,131,0.48016745416795653,0.47945974867546814,0.47937488716576215
137,132,0.47852800286685826,0.4972778038376585,0.4907048281941734
137,133,0.4551780133507134,0.46316184452184644,0.46251240289722073
137,134,0.48641432228740494,0.4875981428452311,0.48961643819115636
137,135,0.4552613238998747,0.45761832727045804,0.4605074192618252
137,136,0.46368240530341814,0.4704105024743879,0.46925045500889223
137,137,0.4939034660028283,0.49615574502065807,0.49741326429405575
138,128,0.4794690663481337,0.47876349215231634,0.48033676974644157
138,129,0.48477307273137127,0.48863618148937105,0.4901742698511953
138,130,0.47750833405231685,0.48337655191448264,0.4823839347292638
138,131,0.5275318024643495,0.5315104538944733,0.532405190233413
138,132,0.4847183651784566,0.489260880888017,0.491425726863978
138,133,0.4905738654581371,0.49747577458058545,0.4984620638192695
138,134,0.48285839490524624,0.4906035772489495,0.4931474359008957
138,135,0.48954803837503597,0.49468034971519137,0.4954393624977767
138,136,0.46826466107035075,0.4709358630345223,0.4748299674531394
138,137,0.4890886067280352,0.49719391085127135,0.4973959447025604
139,128,0.5057574010663709,0.5106088812714467,0.5115043588059419
139,129,0.5694881230463102,0.5669887908212743,0.5668309168927008
139,130,0.5485724485209308,0.5501232623071235,0.5532739854460823
139,131,0.5451218856393603,0.5457109888713862,0.5464619853783489
139,132,0.5257361202302595,0.5283616266854929,0.5299661775642545
139,133,0.5319584968307521,0.5345027289233583,0.535433964550342
139,134,0.5156665944010326,0.5214249914392848,0.5241731060488759
139,135,0.5515414414857249,0.5508530763923773,0.5503272612328509
139,136,0.516995859456971,0.5191495914814646,0.5199734959173095
139,137,0.5159333020616931,0.5204250296982533,0.5223164969697267
140,128,0.506572129510838,0.5137960274524737,0.5177914902746895
140,129,0.43940858996829624,0.44359098235531097,0.44714503701609615
140,130,0.49685967818421306,0.49821826174518835,0.4986643553467359
140,131,0.4804357643129066,0.48110743224595637,0.4815913608267676
140,132,0.46793583387425697,0.46854537840611166,0.46862502700080577
140,133,0.472445729419389,0.47877250774824687,0.4799682195837834
140,134,0.47923344837704257,0.48175390245016436,0.4849236354783423
140,135,0.49661440123133255,0.4966238833388082,0.49647968405597853
140,136,0.4835632024069524,0.48298057370942066,0.48357921352780087
140,137,0.4797920714862306,0.4797243400485092,0.4802892221839448
141,128,0.48075217616487337,0.47422803852433715,0.47371055036297466
141,129,0.5054688376124135,0.5030356008479221,0.5040323531729038
141,130,0.48886869798172433,0.4907263688859668,0.4917794203464646
141,131,0.5027015996732109,0.5021284001998731,0.5014689242442485
141,132,0.49831511259149097,0.5027096528318381,0.503675407321825
141,133,0.5263885318475175,0.5261212274202763,0.5267436337568665
141,134,0.4882413759324466,0.49489943265551356,0.49430355667503656
141,135,0.49879289044913994,0.5021474982771494,0.5015529712603672
141,136,0.5159254602917611,0.5137561699705252,0.5141838712877298
141,137,0.4652225637736124,0.461566349260805,0.4602753073150626
142,128,0.5187344754734173,0.518504306337974,0.5183161460496949
142,129,0.49600028523961737,0.49267311260960056,0.4949702264646271
142,130,0.5012185340452406,0.5034092040152824,0.5030075374571
142,131,0.5011400562228199,0.50625890720886,0.5080469199089978
142,132,0.5175584730871192,0.5174395973723739,0.517599438890256
142,133,0.5219037451138748,0.5122014249551655,0.5120133907625359
142,134,0.4745399053735235,0.47539757926505616,0.4795020202023822
142,135,0.5031939378854127,0.4974833629200828,0.497155130327541
142,136,0.5096839151324609,0.5151191284906543,0.5123844696238316
142,137,0.4952568491492908,0.49543018290502827,0.49527078359779547
143,128,0.4948506395615128,0.4965015724404739,0.4958826258603663
143,129,0.4918698199848638,0.49768190747607155,0.5001253702415788
143,130,0.49575916698574873,0.5047336051247927,0.5071039240939517
143,131,0.49210010306427154,0.4959178160130005,0.4990424953010312
143,132,0.5054931879328469,0.5132599007538037,0.5166245214646848
143,133,0.48907485927809474,0.488895359039455,0.4897904541288492
143,134,0.5125122650240249,0.511549015558302,0.5142069003368723
143,135,0.49761660107276373,0.49804512148592844,0.4991114969978946
143,136,0.5090403269496535,0.5100150644488256,0.5093252676543651
143,137,0.4843974737507552,0.48627478073579783,0.48835183752710565
144,128,0.45471285347614243,0.45520076823769867,0.45457650827763824
144,129,0.503808177435211,0.5012413639006079,0.5008969259383413
144,130,0.4892094318010658,0.49153281767132284,0.4898185598418987
144,131,0.4744749949854107,0.47798181244563853,0.479141991216924
144,132,0.47089297126546903,0.469178581558196,0.4671877116145996
144,133,0.47208906656119565,0.47174803916896824,0.47270600346491215
144,134,0.5254285374912288,0.5219969819612931,0.5212380924168923
144,135,0.4839190598455844,0.48558290609377847,0.48612187683289043
144,136,0.467569278869436,0.47051455572388845,0.4714470010739336
144,137,0.49005609013258794,0.49141865553670616,0.4911675307066664
145,128,0.5063722657925828,0.514355270753647,0.5145824459631317
145,129,0.5362788838639105,0.5376953813414979,0.5367997385822891
145,130,0.5134212768810184,0.5201054310700696,0.5202359968744155
145,131,0.5122315349637601,0.5168428280359625,0.5204379795952603
145,132,0.5247388173883089,0.5269066809329954,0.5283066629483948
145,133,0.5351128784813585,0.5454705996929312,0.545140924318427
145,134,0.5314639339245746,0.5379764973840101,0.5393965470545805
145,135,0.5452554960436957,0.5418565958113712,0.5400906630474199
145,136,0.5390228750962041,0.5391211375105436,0.536896009441624
145,137,0.5301097790918663,0.5311187519815553,0.5301955960582434
146,128,0.49829532809867566,0.5021375168177267,0.5017104371150666
146,129,0.48581621723885354,0.48497794906029756,0.48492037275687494
146,130,0.5016430821323635,0.502347910151916,0.5022650310172377
146,131,0.45706926985044705,0.4564566187796868,0.4563491457055927
146,132,0.5015757901871207,0.5095327945280786,0.5128309599428652
146,133,0.48799243447004514,0.48818239216286885,0.48922404817066595
146,134,0.4834693362619512,0.4904714386363732,0.4922546604812986
146,135,0.5111535296024663,0.5151785966257302,0.5116776640234872
146,136,0.48897244112841076,0.4920804011899249,0.496022297892286
146,137,0.48943433867374253,0.49132882812970047,0.4940082603349273
147,128,0.5041625997736718,0.5049740786614819,0.504809352885183
147,129,0.5254894395529683,0.5291242175304965,0.5297579075995812
147,130,0.5236162153238582,0.5233257705391327,0.523120752079496
147,131,0.5236834061204079,0.5240728558395891,0.5228337541986804
147,132,0.5016764745322081,0.5012432712416466,0.500277201032094
147,133,0.5269402812396681,0.529199309754281,0.5285580805961143
147,134,0.5264849889419562,0.522500080910199,0.5203736349904982
147,135,0.5135526088887377,0.5138644852481777,0.5131625987455227
147,136,0.5317935318379797,0.5321947245426489,0.5323584852280362
147,137,0.54521912028575,0.5424898425871851,0.5423164235325818
148,128,0.5104594742874485,0.5155956533223189,0.5163938210962618
148,129,0.5084399139569654,0.5057720909699355,0.5047461046786516
148,130,0.5150939237327664,0.5146229166806193,0.515106223665089
148,131,0.5055965631717507,0.5065239675498042,0.5093977462668022
148,132,0.5286648947588082,0.5323476076555339,0.5336270467097883
148,133,0.49285272056282536,0.49649379108933334,0.49560042625356726
148,134,0.5033116777492668,0.5073247480030056,0.5103751896413724
148,135,0.48058856387070464,0.4824144937204589,0.4821567506076317
148,136,0.5229702368800303,0.525179446760941,0.5240801275774707
148,137,0.4909112737336434,0.48687905187329183,0.48725971043164656
149,128,0.4832363033479231,0.4816210247829911,0.4863363503927479
149,129,0.46374867451332263,0.4760211917188739,0.47816875223205046
149,130,0.480554536368777,0.4856783596205111,0.4864240987570668
149,131,0.46175738523728016,0.46303285550719153,0.4656796642164246
149,132,0.49553145879587107,0.5025042432344321,0.502259310709486
149,133,0.4748119956999647,0.4833607297434436,0.48356308198740267
149,134,0.47232868108081794,0.474128827944251,0.47238742444942006
149,135,0.4574441476895397,0.45807673841353,0.4605329948904414
149,136,0.4429772852821114,0.4460126158789401,0.44746662118158975
149,137,0.48857858859478,0.49019480446351515,0.4916319613048614
150,128,0.5068793762733732,0.5091327820395486,0.5080648362829934
150,129,0.4790776888130563,0.4841562073338258,0.4875066507522945
150,130,0.4965011284499483,0.49653483093641515,0.49640010908164955
150,131,0.5090714663237478,0.5100837663701959,0.5097468234361535
150,132,0.489368723254861,0.4881381752944258,0.48709295679412373
150,133,0.5017252414759967,0.4994145421524473,0.4997409720317417
150,134,0.4957896150695721,0.4955239477019928,0.4997279754050976
150,135,0.4977587022330516,0.49635411231653964,0.5011145853269466
150,136,0.5027715380219774,0.502318805975872,0.5028489213685657
150,137,0.5036025071938984,0.505488165597406,0.5062794301714154
151,128,0.49487147064556564,0.4951762754042123,0.49496091571046463
151,129,0.4957717331774349,0.4957167801407804,0.4949432630996434
151,130,0.47201674225025647,0.472767232466717,0.4738515556355738
151,131,0.46809909803996286,0.4722922183957511,0.47444721503741905
151,132,0.4897211553126583,0.4906970411728813,0.4913933490685194
151,133,0.4856826214981155,0.4867938458987206,0.48634417702806554
151,134,0.5063810294181887,0.5123113774202419,0.5110738322960982
151,135,0.4883818033705124,0.48043967226193,0.481804110610547
151,136,0.502165301441787,0.5061611223597238,0.5081320368284888
151,137,0.4793310970249488,0.4788006267902801,0.47951358507186803
152,128,0.5306974636983555,0.5330058118962822,0.532335209792638
152,129,0.48599225373931887,0.4846174746059809,0.4876388883811183
152,130,0.482855684657775,0.4877502500796228,0.48867609563209047
152,131,0.4864493839730768,0.48658171023122454,0.486828909378786
152,132,0.511059486033359,0.5195345817017872,0.5220042819085811
152,133,0.45386581667592374,0.4583909977622433,0.45891898490619987
152,134,0.509943270949057,0.5145805443769993,0.516750005181265
152,135,0.5195315731436245,0.5195977287598691,0.5215378094828863
152,136,0.4789878938501442,0.4860669599231248,0.48889198332885925
152,137,0.5118523389781846,0.5120950555589375,0.5126275367660169
153,128,0.4965540728494779,0.4971829468944976,0.4961348542600774
153,129,0.49723539430777297,0.502432045869603,0.5029786545904545
153,130,0.5188918191647338,0.5226307008425868,0.5241780925647342
153,131,0.5234251315322493,0.5225156980179152,0.5244823071579287
153,132,0.5148679587024807,0.5090489408210397,0.508802983798747
153,133,0.47393137805419594,0.47377725985287256,0.47109838980704744
153,134,0.5037207773918164,0.5062767374053891,0.5084042602221909
153,135,0.4747743478988068,0.48273303772773035,0.48701322775975864
153,136,0.5325573185341084,0.5350763823768064,0.5341588515390107
153,137,0.5236737517161263,0.5177718011704495,0.5191358825697044
154,128,0.5238077120345797,0.5260118963194915,0.5261387319562743
154,129,0.5189240039384266,0.5177751600339746,0.5179672958938119
154,130,0.49134242429511527,0.5101485506222978,0.5074738860639971
154,131,0.5033941765140264,0.5127169422933676,0.5150924536867016
154,132,0.5216580389722824,0.5175462224002897,0.518985348645617
154,133,0.5337875393376009,0.5419339287110742,0.5447222796559803
154,134,0.5318211237754895,0.5312142791725938,0.5362513289590826
154,135,0.478495469803874,0.489735121271954,0.4890176396139516
154,136,0.4793065844291804,0.4801217586834724,0.4815255750227654
154,137,0.527498227405377,0.5284050630737939,0.5275340583579307
155,128,0.5027500857749215,0.5070228815667707,0.5076159700540641
155,129,0.5127862344911298,0.512077054144374,0.5126682481937064
155,130,0.4896824001546718,0.4952462418939751,0.49695487661542836
155,131,0.528072072450992,0.5326211147519936,0.535327655868214
155,132,0.49814330246839605,0.5074617420145568,0.5081698639936679
155,133,0.5097753891017436,0.5055127901946049,0.5049204072039502
155,134,0.5157928495723556,0.5172677311676142,0.5178340610148429
155,135,0.5296719499365788,0.528582929846052,0.5253881148240873
155,136,0.5433122103452613,0.5428801526446358,0.545905621711926
155,137,0.4975323497533676,0.49752528573970956,0.499100320969973
156,128,0.5005609966376916,0.5007964324733921,0.500526814826132
156,129,0.5212898557337622,0.5155913943415384,0.5149895805990244
156,130,0.50092304376263,0.49968430266457997,0.49999606251934614
156,131,0.4979112877815127,0.5027246400150631,0.506331750434948
156,132,0.5110323919922565,0.5096831012210062,0.5110141855270981
156,133,0.5035139547436828,0.5069749596836743,0.5099739536309881
156,134,0.5072394221649154,0.5099013620559176,0.5108276733790723
156,135,0.4866822878611087,0.4837415789971615,0.4848999914271099
156,136,0.49547664902870847,0.5030591797043489,0.5029179420096106
156,137,0.4988016874671398,0.4995193330263647,0.4997440098158852
157,128,0.5164893345707559,0.5227647027172273,0.5248553713289463
157,129,0.5127651915487641,0.5151307570476492,0.5139494677127053
157,130,0.4969678268485807,0.499248120520923,0.4990736720963655
157,131,0.49327799825917307,0.4928839349184056,0.49396751919263665
157,132,0.535137924069601,0.5377714360773957,0.5382724337034194
157,133,0.5488854526074383,0.5471405338316979,0.5456297601914192
157,134,0.5244836811937602,0.5277939132223223,0.5316586088444126
157,135,0.5195506228839285,0.5177072377011086,0.5170841859935964
157,136,0.5178009403151226,0.5136874932745812,0.5121162824859421
157,137,0.532008565230748,0.5370057842408813,0.5375493784759706
158,128,0.48651872402110163,0.48962894191044093,0.48990679827158434
158,129,0.48316514559387586,0.4885666146729187,0.48886438127349424
158,130,0.4655187541530029,0.47480088159904277,0.4803377887654453
158,131,0.48280463293690523,0.48576812739049097,0.4844403164310518
158,132,0.47085627628829735,0.4782145857090968,0.4756458291239518
158,133,0.45891509397638386,0.4672070268814036,0.4694788425057115
158,134,0.4756491496903356,0.47541037507243694,0.47646470528474116
158,135,0.5005321467908697,0.5054449698059782,0.5077554911600852
158,136,0.47823007945687157,0.48108187084528387,0.48402969218444836
158,137,0.44200027449912244,0.4414248936734714,0.44237903235516834
159,128,0.5223102733081489,0.5224799217811238,0.522451229832791
159,129,0.5124169017752087,0.51350643613334,0.5150337283301727
159,130,0.5129178178299435,0.5135282759453151,0.5138232879512926
159,131,0.5061176745384791,0.512257152372697,0.5119351219849937
159,132,0.4840402563206406,0.4896963234000503,0.4912999915043116
159,133,0.4906901796245366,0.4936328550791016,0.49534592036030894
159,134,0.49426741012678654,0.496334630913696,0.49758759753343984
159,135,0.5142152680176288,0.5150272853399747,0.5172728966638827
159,136,0.5131658016379255,0.5166132884974424,0.516394712956601
159,137,0.5119217683527006,0.516059867886056,0.517241181754432
160,128,0.5376020113038209,0.542825335089107,0.5460516854064699
160,129,0.5311461772461106,0.5329287370706093,0.5334307737889434
160,130,0.5062197261306446,0.508613784504034,0.5113603893578686
160,131,0.5347231121391881,0.5349918193383023,0.5349698449893155
160,132,0.5261306211318816,0.5288190799581638,0.5323730031401165
160,133,0.49921591082341144,0.5038279897649939,0.5058270837224669
160,134,0.520131355507653,0.5234170942636804,0.524873716715047
160,135,0.5156003026206512,0.5281629803399179,0.528908520792309
160,136,0.49000152612578224,0.4949435755266506,0.4943770975516871
160,137,0.4957528778968757,0.5037918809020179,0.5086344252309415
161,128,0.49663592922841293,0.502257654923171,0.5007498145391553
161,129,0.5000091428086149,0.5037863280247665,0.5066820621362604
161,130,0.503317520974855,0.5061438144646739,0.505451448174277
161,131,0.5016891634381468,0.5012089201173286,0.5009855967437862
161,132,0.5072520478322924,0.5073394092739285,0.5088693102824645
161,133,0.49330771050167943,0.49796349423954267,0.49886620291895234
161,134,0.4961398321108207,0.4919954395817525,0.49086818674548993
161,135,0.4782505427181003,0.4810648729219068,0.48092429303615336
161,136,0.4849584114000324,0.48426456863134215,0.4832869936348926
161,137,0.4943683607773265,0.5000372331604334,0.5036506368241064
162,128,0.5124903160462064,0.4025202587300328,0.4552177448606324
162,129,0.5167324135186969,0.5112325030114933,0.5121084575177416
162,130,0.49530838624662143,0.501484961607539,0.4932440054648288
162,131,0.5197884242821864,0.5179806349449636,0.5157678090488346
162,132,0.5153843700947733,0.5200023142896788,0.52285113421847
162,133,0.48293709196682855,0.49079415700520473,0.4883954756637463
162,134,0.511244604484294,0.5132460265964667,0.5140213074012092
162,135,0.515696259082145,0.5142991918345396,0.5132127198726336
162,136,0.511955533179249,0.516817613526265,0.5155477846372104
162,137,0.47462535957341734,0.47933264584841007,0.4809247729186513
163,128,0.5075514527684601,0.5115345772743974,0.512805215390779
163,129,0.4797073060359113,0.48590310606141685,0.4872695079364665
163,130,0.4926483362211108,0.49951771250967203,0.5019405332936344
163,131,0.5002305308397412,0.5090857740355599,0.5116772259063349
163,132,0.4752307917978408,0.48103772412817813,0.48000277384699885
163,133,0.48234532564412963,0.4817342604571846,0.48172281711732035
163,134,0.5036249716508039,0.5076655678073473,0.5093598304739282
163,135,0.4919114083794479,0.49725068926629223,0.4988671849223363
163,136,0.48575444800779666,0.4902391065696231,0.48971262123489556
163,137,0.4719953142263752,0.4783449911622852,0.4818891196933479
164,128,0.5120333312407711,0.5127234635675587,0.5102663780157333
164,129,0.5081705743990435,0.5069781385862641,0.5067764561090911
164,130,0.5394367695150387,0.5399372256294788,0.5393985943550226
164,131,0.49637821676732646,0.4946163052613275,0.4933632066811242
164,132,0.5161308458142143,0.516650503867171,0.5165771895203728
164,133,0.5247205712540752,0.52464021673381,0.5202465613331939
164,134,0.5406728145032103,0.5433135616567418,0.544299876498147
164,135,0.5268089994977423,0.5299876181666432,0.5315466293926941
164,136,0.5255689495591611,0.5236232042936628,0.5274976363773834
164,137,0.5283542049459553,0.523553113651162,0.5191113485197916
165,128,0.46517064080963255,0.4703877998540249,0.4707927136876765
165,129,0.47974850121750157,0.48396806108365553,0.4827206061743704
165,130,0.5161875898478454,0.5220185183457924,0.5237482762835859
165,131,0.5125258484630922,0.5121874840751415,0.5111573781053598
165,132,0.4914588191465995,0.49104492216633516,0.49438493380253756
165,133,0.4795432348982732,0.48147403018846546,0.48365139349234754
165,134,0.4819529942218116,0.489161888963222,0.494910813061053
165,135,0.4885384971958028,0.49118250484408266,0.4918391693510712
165,136,0.46759881162620615,0.47218865641695745,0.47258008095296705
165,137,0.4952723489473163,0.49747232827020343,0.500125277957747
166,128,0.45692280481380765,0.4626116614900324,0.4620156316252756
166,129,0.48724701745904886,0.48742565947883626,0.4888511180372549
166,130,0.46548983397831656,0.46716861332490944,0.46627396422118245
166,131,0.47408243196751815,0.4767479055508126,0.47798764594878085
166,132,0.4930694487401121,0.4902317016743901,0.48976776426479757
166,133,0.4785872480727118,0.48317430992053845,0.4834450395280093
166,134,0.46066241355029325,0.46393084011529684,0.46593205052708864
166,135,0.47440701038433913,0.4700957118548123,0.46695766177048725
166,136,0.487186517445758,0.49068805305569835,0.49275579836118527
166,137,0.4866536914481127,0.49105848230745697,0.49124116415612973
167,128,0.5113094775835088,0.5142734818652189,0.5150706819632227
167,129,0.4790842499324802,0.4833518895774921,0.48579750258247606
167,130,0.5239887027378236,0.5225555837824498,0.5231982077880603
167,131,0.4963541020537906,0.4996510956931476,0.49969948170955
167,132,0.5116115915367548,0.5159755339018732,0.5162815019185982
167,133,0.5269505910519666,0.5226509331614501,0.5219425490013484
167,134,0.511130775663867,0.5097407788761033,0.50917264412422
167,135,0.5145366635849519,0.5152836180198972,0.5161218267535399
167,136,0.5194098262158718,0.5270190807260999,0.5291133007890226
167,137,0.49379121300258005,0.49888365255377104,0.5001434758806568
168,128,0.5149341626244219,0.5171566852809777,0.5173169605660347
168,129,0.5007104071218629,0.4972690782884815,0.49718676659158056
168,130,0.4837118877800474,0.4875586803110864,0.49062885173294823
168,131,0.47932548540812603,0.4869105453966164,0.48972048463608403
168,132,0.4898255759117651,0.490853662129037,0.49198529350186704
168,133,0.5100044445660836,0.5099756241433395,0.5096504594338522
168,134,0.510323046625343,0.5078977838430353,0.5074235321782122
168,135,0.5210061030947547,0.5168444478705279,0.5170415311588737
168,136,0.4715948059062982,0.47330710629129724,0.47336872975268635
168,137,0.46969722880747555,0.46891794720186375,0.4693681682657793
169,128,0.4821951907449444,0.48403914441918594,0.4841469404943357
169,129,0.47461280507141235,0.48032318919244804,0.4813180960233633
169,130,0.47233611954483995,0.47119785769847367,0.4692144163018684
169,131,0.5116925215840821,0.5115654831758814,0.5109623216923423
169,132,0.4905448937095258,0.49115379246760027,0.4876434978598768
169,133,0.4818545394131094,0.4920467055255033,0.49255392209314214
169,134,0.47660876418650205,0.47591970784915355,0.47396885920849624
169,135,0.4997084621319209,0.5013056524386102,0.5051526983671686
169,136,0.44776760635062346,0.45671726717112504,0.4615347314744122
169,137,0.48087462839200057,0.4793529396186532,0.47726648376122166
170,128,0.4840342445930871,0.4867337499488116,0.4907952519888146
170,129,0.48908381432425124,0.49051769560476705,0.4932385232029349
170,130,0.49382378694338147,0.4966129310433427,0.4963004952004596
170,131,0.5056256135529125,0.5105907552255402,0.5122504297950801
170,132,0.4916230142089807,0.49471525234191666,0.4960736224957887
170,133,0.5044821515196005,0.5038112007974721,0.5045915069602451
170,134,0.4877880746938004,0.4900228674972228,0.49008348254143996
170,135,0.5114970709458498,0.5170122208583301,0.5193558621982366
170,136,0.48071893520772246,0.48690444634475494,0.4886718625851187
170,137,0.5007080714648365,0.5033545038191782,0.5062954085080235
171,128,0.5051551359493749,0.5067086706121959,0.5078799127509825
171,129,0.4835940635722705,0.4855066584578103,0.4874082852489948
171,130,0.49629573983886033,0.49934170803873623,0.49779893380646933
171,131,0.5059504381448815,0.5072748118884003,0.511188044277661
171,132,0.5099098925983363,0.5090516112991288,0.5092816756404783
171,133,0.48879235129884524,0.4958242169750914,0.4972699753761103
171,134,0.5000925157376981,0.506294121116472,0.5025061042502053
171,135,0.49530565585836495,0.4949283241741784,0.4950912559584192
171,136,0.5169711674691043,0.5137543606947782,0.5134429662507521
171,137,0.5056297781626793,0.5107369589654407,0.5120987384007206
172,128,0.4888272699092638,0.4910500202434255,0.4905643524260433
172,129,0.4592986883299365,0.45686410110915976,0.4564699748349156
172,130,0.5048304305365058,0.5080436527376839,0.5092269148499936
172,131,0.5096360886072268,0.509088711262905,0.5082118521693146
172,132,0.48733483346946416,0.4869045743110118,0.48637678610334056
172,133,0.49982967729900646,0.5047259886409673,0.5032689511962405
172,134,0.5091754744165141,0.5086821119629991,0.509663251142855
172,135,0.4947995422715348,0.49306287026078544,0.49324078389334847
172,136,0.4840131212595912,0.4920573227571558,0.4896180634421686
172,137,0.49832171364775835,0.4990308218336998,0.5025672602404982
173,128,0.49503843858545676,0.49838818506876226,0.5018807586949122
173,129,0.5059886993330274,0.5066428766757662,0.5084919685647524
173,130,0.5237495145653096,0.5310631649670634,0.5319774746847549
173,131,0.5191358983429476,0.5190196218274983,0.5166944805364853
