rnd_np,rnd_ds,Average,M1,M2
134,129,0.5280494631824941,0.5361098946289825,0.5367758839405319
134,130,0.5530798085394816,0.5581161309584654,0.5569462619912662
134,131,0.5362290741516001,0.541960501209285,0.5442093809928072
134,132,0.5009154835812586,0.5026455080896112,0.5013142075071715
134,133,0.5089062953031419,0.5117174517848764,0.5130966165950767
134,134,0.5088040613668525,0.5145697039306677,0.5164171491708218
134,135,0.5101874416016701,0.5121262752417531,0.5147999940581028
134,136,0.5252231168666535,0.525699306709398,0.5240938133380519
134,137,0.5324020521874686,0.5411013455532382,0.54364515694856
135,128,0.49092467694881015,0.4898746399514452,0.49093433995288105
135,129,0.5251235705793547,0.5272880929771993,0.525303899471242
135,130,0.49817579058915956,0.4995761136715486,0.5008838260366539
135,131,0.49319373681775824,0.5079848822869903,0.5154193641982688
135,132,0.5061703798341044,0.5070851873227987,0.5086931018155719
135,133,0.4832525108267019,0.48270701323768056,0.4816462044233577
135,134,0.49145394244817175,0.49630804683746577,0.4947743208804615
135,135,0.47530680201622905,0.48177657141921265,0.4863239298478
135,136,0.5187582503470471,0.5252843015518414,0.5263039485558204
135,137,0.5053402948108445,0.5108945338550466,0.5126398624451513
136,128,0.5041170502908863,0.5056444575073173,0.5067647749349427
136,129,0.5117095516255755,0.5193003723147053,0.5204608854450127
136,130,0.5075548301543688,0.5086282987000995,0.5076542862264094
136,131,0.5169957979814614,0.5176960297868652,0.5182524227538111
136,132,0.4797938162352258,0.48153365778017426,0.4829483263720936
136,133,0.5005042967699399,0.5017613210914285,0.5030363399935849
136,134,0.5145486704670793,0.5194791341008813,0.5179673172925626
136,135,0.498632938723844,0.5009168269371131,0.5012246192484096
136,136,0.5111824473133563,0.5145670767903807,0.5164450062329594
136,137,0.5154123948510414,0.5192515820318121,0.5198131116058577
137,128,0.47660027587445847,0.48432321486568053,0.48707111764157834
137,129,0.4696841814137369,0.47020986294249634,0.47095827244042143
137,130,0.469751919390098,0.4748633608876571,0.47559720936881966
137,131,0.47625121400241976,0.4783968537493733,0.4785205777913147
137,132,0.48172388781187275,0.4929279724623192,0.492227825377217
137,133,0.4566348926628881,0.4641732996738389,0.46374076099987904
137,134,0.481551551644637,0.4851990272706429,0.4886195402427281
137,135,0.45401362597429384,0.46370941829191653,0.4643747594875176
137,136,0.463465189725783,0.4703565149093019,0.46810357374070116
137,137,0.4929999100333692,0.4956920289494139,0.49742934324068055
138,128,0.4803193114758801,0.4775800965363858,0.47990641256225486
138,129,0.48265196026626106,0.48836453685465775,0.4896633332575605
138,130,0.47335880391947827,0.48292509922878246,0.4820541139175469
138,131,0.5243076215583021,0.5310033875185829,0.5315581238583004
138,132,0.48249549924410484,0.4891810345834421,0.49164400778408923
138,133,0.4896330169933668,0.4961330319259373,0.49788643185867026
138,134,0.4801076912283751,0.48946065733531546,0.4922968350971367
138,135,0.48629033971127794,0.49272929318222625,0.49382563700541066
138,136,0.4699266108151015,0.4727245270103654,0.47562193638670935
138,137,0.4900831163350752,0.4967897679946992,0.49743529899307964
139,128,0.5049902181548485,0.5109824837399292,0.5116847890415289
139,129,0.5650036999490651,0.5654089721182832,0.5666494621484972
139,130,0.5432040882236061,0.5482535116224978,0.5512205258437413
139,131,0.5413474163756253,0.5457832915209537,0.5468989459639954
139,132,0.525256703871569,0.5286861539255877,0.5303418191698321
139,133,0.5284156965096913,0.5346470119334085,0.536395873234992
139,134,0.5157885219262666,0.520674972595409,0.5242885996694086
139,135,0.553432756799918,0.5517990626360674,0.5516492922231802
139,136,0.5161096133124741,0.5186377508432398,0.5202712964147401
139,137,0.5203683690604116,0.522818307583925,0.5227007434934435
140,128,0.5058468799318897,0.5154730582909298,0.5174472447296032
140,129,0.4436986876642769,0.44728926174630634,0.4479687796603349
140,130,0.4939677276683273,0.49723268531738246,0.4985138952949463
140,131,0.4806207833039823,0.48176455115297995,0.482601370694837
140,132,0.46390171117328666,0.46764616560386985,0.4677731000855177
140,133,0.47598440751743987,0.4798482774289822,0.47966260956226847
140,134,0.4820785873360636,0.4836704284079201,0.48530269871988735
140,135,0.49435020049953843,0.4970168269381709,0.49753492297625224
140,136,0.4829379446922083,0.48251886071174666,0.4825867489417212
140,137,0.4779558156133755,0.47891868478976224,0.4804265975674447
141,128,0.47641006895632937,0.47388168368863626,0.4734617180502467
141,129,0.5035813149884802,0.5030943332588319,0.5037182713448253
141,130,0.4820012005994627,0.4894873080402694,0.49175455948586616
141,131,0.5009031218261333,0.5023861923635005,0.5010028797980642
141,132,0.4994586653226284,0.5032844851079534,0.5045174765956186
141,133,0.5244037408481341,0.5268379528501864,0.5270089273169931
141,134,0.4872644181974553,0.49519159869796636,0.4943680329167662
141,135,0.49289061282396157,0.5006059082136003,0.5018674631434366
141,136,0.5127729490805086,0.5122307289209009,0.5133879534591451
141,137,0.46619545835553444,0.46101789035343443,0.4596109960252292
142,128,0.5180398770360253,0.5173410697999655,0.517960828725279
142,129,0.49809485638665213,0.49387803650579204,0.4953993778786945
142,130,0.49700512667405344,0.5023468930734791,0.5023660695281309
142,131,0.504639660223818,0.5070100234293538,0.5090170970561976
142,132,0.5180783834687211,0.5170047278753892,0.5169732097725969
142,133,0.5155803122672908,0.5113760161730905,0.511748291392711
142,134,0.47246785380430667,0.47742793851555393,0.4776029146293122
142,135,0.5025619453767871,0.4969545537825454,0.49705629370790333
142,136,0.5121216480244728,0.5146084732733699,0.5115601056043351
142,137,0.49373740435194013,0.49509481551550916,0.4948128149287788
143,128,0.49532394636475285,0.4966521220677464,0.497014852826151
143,129,0.49379855933907935,0.4966888810508263,0.4989891403247782
143,130,0.49715598578830883,0.5049091298048543,0.5068834493326839
143,131,0.49337723649463366,0.49675174414102036,0.4986659698808297
143,132,0.5104735827538065,0.5156864761871292,0.5187148303505076
143,133,0.48519373880112165,0.4884411741411869,0.49045927868587647
143,134,0.5108628530482532,0.5104942476002187,0.5139714193427155
143,135,0.49772312669216473,0.4978091622593501,0.49855540741872717
143,136,0.5114098435127353,0.5098670412974948,0.509006855366531
143,137,0.48262480262591023,0.48647811639369937,0.4886981990441771
144,128,0.45294958629467474,0.4542082814080824,0.45367549516748673
144,129,0.5024106047786411,0.5015559491094067,0.5004207762483015
144,130,0.4896560758946217,0.49101657944998534,0.48982851407870315
144,131,0.4739032652100855,0.4785805294612775,0.4797345902228523
144,132,0.46876840540639997,0.46977906484069487,0.4675926279960468
144,133,0.47380774898888134,0.47211007761933105,0.47247250291006637
144,134,0.5223897178573218,0.5219684662120503,0.5212965967119326
144,135,0.48489993428000017,0.4860499969781641,0.48657345591627105
144,136,0.4685798199568037,0.4699096111417214,0.470579302513093
144,137,0.4853686212583761,0.49061576609080076,0.49163322221333816
145,128,0.5059227124735276,0.5140601520494927,0.5131964780461505
145,129,0.5361622263374299,0.5375512081948827,0.5382921473549265
145,130,0.5127968501604878,0.5199765684141219,0.5208474474021545
145,131,0.5067299650850657,0.5137218002307745,0.5195818936788584
145,132,0.5233388697245588,0.5257823336035722,0.5280733532973513
145,133,0.5411546093694184,0.5467892968750796,0.5458916421731071
145,134,0.5314453916814184,0.5382905466128907,0.5400199318328245
145,135,0.5429901967646394,0.5423505945666222,0.5404997103516443
145,136,0.5400858293629077,0.5399108152890875,0.536959950233461
145,137,0.5303766127785285,0.5306057695618176,0.5293140711502633
146,128,0.49564702083657464,0.501678151264065,0.5017724096908923
146,129,0.48045332333724333,0.48363223052071,0.48484459930984797
146,130,0.5048781643729525,0.5047745976414002,0.5033050814579726
146,131,0.4567818218862424,0.45686920711650514,0.4571932608546976
146,132,0.5033941198336459,0.5111641802814096,0.5132793296848803
146,133,0.48971887853681445,0.4888021057992746,0.48958874095952404
146,134,0.4817459315298529,0.49004806335443646,0.49304910943585156
146,135,0.5058039801573831,0.5122778662420906,0.5107730822379032
146,136,0.4875649277028621,0.4924624808294135,0.4960344951829267
146,137,0.4920957734435005,0.49182539573225237,0.49498215016541663
147,128,0.5024538948890218,0.5042577690142694,0.5040615845928713
147,129,0.5195941696537045,0.5276050940970238,0.5287252196179987
147,130,0.5220859506343909,0.5224313005681654,0.5231149063603413
147,131,0.5240693806341225,0.5248090229668441,0.5236695407234448
147,132,0.5001067969331614,0.5006429331670313,0.49957394425774265
147,133,0.5238705012587166,0.5284034476168187,0.5282241250298462
147,134,0.5207347819156344,0.5212665409739906,0.5193120426870806
147,135,0.5152923175072907,0.5146690980563358,0.5142538849177462
147,136,0.5294925636523512,0.5328562773777804,0.5333225706725321
147,137,0.5414376650766342,0.5412954417129607,0.5415863509780852
148,128,0.5151370374865252,0.5170929129448943,0.5180574149305524
148,129,0.5081583551850823,0.5056923014547514,0.5049152928741703
148,130,0.5152112417420572,0.5141397747508373,0.514624139463519
148,131,0.5040944285444182,0.5054625568258312,0.5087696099834889
148,132,0.5291101834980062,0.5324627520794742,0.5342839258483741
148,133,0.4919814901412261,0.49603270197945476,0.49580839447139846
148,134,0.4984429718683999,0.5051355208741476,0.5088190381167306
148,135,0.4802659264335463,0.48236928220645775,0.48282508403236735
148,136,0.5235441524940126,0.5256393874792333,0.5255448908628358
148,137,0.49446887501899683,0.48777214994984713,0.4874647521032517
149,128,0.4822698936438945,0.4813051067669849,0.486874306796922
149,129,0.4696167101804461,0.47717901901267396,0.4783627676632312
149,130,0.478896913271995,0.4855998295760243,0.487418460250386
149,131,0.4599929281653171,0.46228551824917397,0.46391949964998014
149,132,0.49348140909681015,0.5020839471336112,0.5029612535285776
149,133,0.4762104447668382,0.4841355449283421,0.48475483465140395
149,134,0.4652515873958489,0.47232482544966975,0.47159714779090356
149,135,0.45972631586061785,0.45918010870127307,0.46130432387067977
149,136,0.4449960004049873,0.44680832815502985,0.4473852579155008
149,137,0.484678926818931,0.4883014145271141,0.49111309631587535
150,128,0.5040871250788735,0.5078713852620081,0.5073777629626444
150,129,0.4763982735497653,0.48275736264803715,0.48717281309515637
150,130,0.4873812919351913,0.4942754950346295,0.4961390972901179
150,131,0.508835789083754,0.5089418692128044,0.5106372524881855
150,132,0.48750893962904707,0.4875360821567726,0.4868398230950148
150,133,0.4976555719065102,0.4977833684393544,0.4986500607068594
150,134,0.49003955799801374,0.5010066800778348,0.5020971517482659
150,135,0.4946233330474101,0.49525716751595417,0.49935343322359615
150,136,0.49828160989861275,0.5005830767097538,0.5013421371357673
150,137,0.5039272710386986,0.5048655499631287,0.505203359771685
151,128,0.4912533623239545,0.4940371076694924,0.4948090998141489
151,129,0.49189711677709075,0.4935926695740697,0.49431197539581523
151,130,0.46978392813300873,0.4728644084662245,0.4738466048812816
151,131,0.4713354386465859,0.47441650143601366,0.47591575356229054
151,132,0.4884639014155477,0.49036474514017786,0.491456733728217
151,133,0.48517370733330223,0.4880177912230915,0.4869474659621183
151,134,0.5075628459413686,0.5113800484557343,0.5095616716988507
151,135,0.4836041725078536,0.4808404823990341,0.48142350470496603
151,136,0.5043281827623907,0.5079281818092556,0.5087406846806726
151,137,0.47769697861904825,0.47850173279243613,0.4795234951011553
152,128,0.5296054190293988,0.5325283645015058,0.5326459946618809
152,129,0.4843477635881291,0.48511463997246124,0.4873055231885092
152,130,0.47995212734417453,0.4864846797400791,0.48816535999330357
152,131,0.4854049705701766,0.48802775295631984,0.48747363127557597
152,132,0.5141524635899162,0.5209150414180552,0.5218378749972247
152,133,0.4498212462236352,0.4562633693371644,0.4576463864006281
152,134,0.504084017479115,0.5131664995074611,0.5157493489095692
152,135,0.5196393545006461,0.5205738947620394,0.5224430316437012
152,136,0.47719289031696965,0.4848966934019713,0.48881045652896987
152,137,0.5123166617482574,0.5124841462965459,0.5127022586177193
153,128,0.495084030029885,0.4969062361281099,0.4969282038338473
153,129,0.5036210913093816,0.5044274755191296,0.5017430853809756
153,130,0.5218828177537815,0.52414152387507,0.5253578921041243
153,131,0.5254196738502129,0.5226321728817905,0.5249312285506036
153,132,0.5123281380448085,0.5084252236666317,0.5080823507117938
153,133,0.47256664470691645,0.47337067002224337,0.4722921140363338
153,134,0.49765685823990113,0.5061200676865435,0.5089673722738368
153,135,0.4765096915180303,0.48363452272122986,0.4868152568877087
153,136,0.5338764913361638,0.5363551850510869,0.534672183416311
153,137,0.5189286677314073,0.5169067731407251,0.5200982722313878
154,128,0.5219686224928315,0.5254489110894277,0.525532113711688
154,129,0.5199436172293455,0.5189969995407555,0.5186659234005839
154,130,0.49376335682664196,0.5105505748279034,0.5080719743501693
154,131,0.5031547185713358,0.5117282582610873,0.5145236924861252
154,132,0.5174876391867176,0.5181960897409602,0.5194122405213062
154,133,0.5306256453417084,0.5424350863108417,0.5456351669378158
154,134,0.5309791888587629,0.5327121803340858,0.5360464929216129
154,135,0.4826992409814066,0.4917785129793196,0.4907968662179716
154,136,0.47740774276713455,0.47867758201970895,0.48192643979463357
154,137,0.5266322530410191,0.5288669635098622,0.5275137073722594
155,128,0.502489848491044,0.5072540591112392,0.507375731001306
155,129,0.5140132386457131,0.5135384495751321,0.513373075279388
155,130,0.48751361566725465,0.4948796274746594,0.4969357512866656
155,131,0.526617967781622,0.5340148235896287,0.5366393527180028
155,132,0.5002191386383906,0.5072091017219642,0.5078640731187917
155,133,0.5029115330222597,0.5031959350308999,0.5045535522231837
155,134,0.5170710012327786,0.5173917190925769,0.5181209783291368
155,135,0.5242852179179234,0.5276547866276171,0.5264385290195503
155,136,0.5422824647101672,0.542970866243222,0.5459111821963977
155,137,0.4932576249317403,0.495968564423957,0.4981916650844441
156,128,0.49786851449958,0.4992128010232479,0.49990933716291436
156,129,0.5166148515468985,0.5152773229912336,0.5150808341492079
156,130,0.49877829120999123,0.4984898985657356,0.5007577531884673
156,131,0.4968228694874538,0.5010289071091978,0.5055617350878896
156,132,0.5080014277872114,0.5080984621037892,0.5103533959235802
156,133,0.49953054308131434,0.5051987018421358,0.5091270272023648
156,134,0.5084428674718017,0.5089688409329021,0.510937819158072
156,135,0.48193753959888924,0.4819890994369628,0.4843187928862901
156,136,0.49655828971662797,0.5034737079742888,0.5028522365545403
156,137,0.49739598691292014,0.4996255994538711,0.4997310807016138
157,128,0.5179034752063647,0.5234606493906414,0.5244584169018586
157,129,0.5118014432798228,0.5157939776083663,0.5146514545642619
157,130,0.497945222961341,0.4990056634758103,0.4990401544450129
157,131,0.48895774506607026,0.49203551710369486,0.4943220961614042
157,132,0.5360906289483591,0.5373866069376949,0.5379344375850976
157,133,0.5497237832521781,0.5473300325869526,0.5455482459062683
157,134,0.5239880651933555,0.5277907828031312,0.5314796083609628
157,135,0.5213572588868916,0.5188756842611217,0.518465424944721
157,136,0.521757535223772,0.5152667478032981,0.5131060884441456
157,137,0.5320678055450406,0.5362274045042768,0.5369316874902124
158,128,0.4860143963672635,0.48868755150466636,0.4891070922092336
158,129,0.4805909819875245,0.4873299808134949,0.48811320819593523
158,130,0.4648183679595557,0.4737961032741199,0.48034486768728035
158,131,0.48262795214811993,0.4847728705212406,0.4834173982272116
158,132,0.4729075766668281,0.474721394186069,0.47538153588925597
158,133,0.4604843843889396,0.46740291569819375,0.4692349039497504
158,134,0.47389243109593415,0.47551967581121624,0.47673729720658314
158,135,0.49704593647533024,0.504615047768674,0.5069951152034076
158,136,0.47662089611071606,0.4809378892870259,0.4845157052043122
158,137,0.4429979883115818,0.4401988993136617,0.4418479803577644
159,128,0.5197225182702786,0.5216981953339175,0.5221629321303487
159,129,0.5054079763497902,0.5117686646793761,0.5149028827442275
159,130,0.5111053255253386,0.5119198498060138,0.5131567988327975
159,131,0.5048695916467445,0.5122342116354293,0.5120186749331939
159,132,0.48406109435295025,0.4901557388898185,0.4904836258308139
159,133,0.4921884243773027,0.4949951108774749,0.49632861402307904
159,134,0.489912901519922,0.49503696750856047,0.4971608605035855
159,135,0.5111699367698885,0.513697794081674,0.5177777380851888
159,136,0.5077925725068604,0.5150301620311006,0.515138219162949
159,137,0.5104784628611996,0.515175631846986,0.5169675617926923
160,128,0.5365438249962915,0.5420422515082953,0.546133820858646
160,129,0.5273137545977578,0.5325215402285052,0.5336707130309712
160,130,0.5059050405634693,0.5092053095305338,0.5107892723738996
160,131,0.5293567438847229,0.5352071312635547,0.5362867841127252
160,132,0.5293416785312455,0.5309237741098791,0.5335199066002255
160,133,0.49503548294660427,0.5024267154267956,0.5041561437287605
160,134,0.5174750826826473,0.5224196398793242,0.5251623834101407
160,135,0.5141672796090897,0.52858917857418,0.528916150558697
160,136,0.4861588584133806,0.49402445911662884,0.4943808489282245
160,137,0.49404196396795996,0.5038818943581658,0.5087695725336425
161,128,0.4970810790553527,0.5020800809247833,0.5002209995496545
161,129,0.49405008025628544,0.5024260405219625,0.5061155530257415
161,130,0.5014725361342018,0.505831357933675,0.5057766967719581
161,131,0.4984774636421346,0.49975147881775506,0.49994410525254296
161,132,0.5077708880484814,0.5073862726884132,0.5091742551893582
161,133,0.4965009657516692,0.4995558387547008,0.49964689619640223
161,134,0.49511865222489426,0.49152839906727214,0.4902757636740872
161,135,0.4766243658071674,0.4805267304632719,0.4796782955250601
161,136,0.48881306517298606,0.484442968846973,0.48347892607525617
161,137,0.48825089631882557,0.49609823235873424,0.5017911346370969
162,128,0.5133570758102958,0.5245063590901531,0.5217223461208338
162,129,0.5141928992484794,0.5091764087894258,0.5117786962428186
162,130,0.4915037438136684,0.4956866959517603,0.49171821478387434
162,131,0.5189145698834282,0.5186880282618896,0.5165161038588848
162,132,0.5111346668129735,0.5189259229175848,0.523197013688067
162,133,0.4858914571669768,0.48986891825271667,0.4883650157575964
162,134,0.5064417615993494,0.5121530157759953,0.5136256994411951
162,135,0.5070367612123196,0.5118670886879728,0.513480997979684
162,136,0.5071622160626148,0.5151116368049984,0.5154962493797335
162,137,0.4718626360116204,0.4781667936410877,0.4801685239534783
163,128,0.5071606991629132,0.5124188639487969,0.5129254207617151
163,129,0.4769569091778811,0.48427116126748715,0.48595111266732544
163,130,0.49202608526182184,0.4997497577147428,0.5014167327569239
163,131,0.5025114904870562,0.5089767629857811,0.5112883579081136
163,132,0.47634912327797957,0.4808788371181196,0.4801629672461714
163,133,0.48512245876368765,0.4836578932909742,0.4836928166272333
163,134,0.5002968333227997,0.5065320978812282,0.5087316990770276
163,135,0.4944490389434309,0.49821175380361593,0.49877938577165964
163,136,0.4869401818393963,0.49049246054765644,0.4897312224628282
163,137,0.471572052694473,0.4778851667487901,0.48106310994977763
164,128,0.5101578311636576,0.5116350584200635,0.5098970998562679
164,129,0.5081453526078008,0.5075288182936084,0.5081153795313893
164,130,0.542621332579811,0.54130031985372,0.5397623502192047
164,131,0.49177897763668366,0.4931631707282915,0.4926527054854669
164,132,0.5130587199896419,0.5154019651736871,0.5163152761882472
164,133,0.5218399571312725,0.5247006341529409,0.5226859291902858
164,134,0.5383436192061823,0.5430520340165882,0.545191155556477
164,135,0.5278341272008309,0.5297101250558468,0.5316455334621415
164,136,0.5235133760668054,0.5248857085306196,0.5275321884356756
164,137,0.522819018626162,0.5219820590397923,0.5182641829349468
165,128,0.46121626418920486,0.46803347726878525,0.4719141931139088
165,129,0.4751331552660657,0.4828406250126805,0.4830581320171311
165,130,0.5148508837965113,0.5218991019221966,0.5242984266714247
165,131,0.5112245065491419,0.511873200256366,0.5107131779916363
165,132,0.4884487211486784,0.49131641137203763,0.4948330951669554
165,133,0.4746329688296786,0.47894909403862823,0.4825086468410314
165,134,0.48122465789111557,0.48899029108020076,0.49369794769668607
165,135,0.48920625690013797,0.49138523391485933,0.4913540479478865
165,136,0.46528782972201216,0.47042894165690796,0.4720050445740432
165,137,0.49139797249671113,0.49755813384681413,0.5015477650012279
166,128,0.4551490836120545,0.4615544082802529,0.46276726816819436
166,129,0.48375868619767665,0.4869171698600076,0.48854057808208873
166,130,0.46630103241474935,0.4670457779536787,0.4663841226666953
166,131,0.4729877183262083,0.4768662856667835,0.47774104271922935
166,132,0.4905556609908457,0.48895457167067297,0.4893787937606778
166,133,0.47480779747649304,0.4815558975025195,0.48393712050499743
166,134,0.4603472784168738,0.4637025488684503,0.4664818869501616
166,135,0.46794518973886123,0.4664564019633041,0.4647771652076516
166,136,0.4853072458079056,0.49116181592351377,0.4937467707415566
166,137,0.48474063959019575,0.49065065803535185,0.4920905424192597
167,128,0.5078632527858719,0.5138088547797686,0.5143965927058746
167,129,0.4787158820645093,0.48363330854993886,0.4851242406986331
167,130,0.5247004676003295,0.523309757853085,0.5237564307941557
167,131,0.4963679509313129,0.4994358310198173,0.4991740164880357
167,132,0.5128646320330807,0.5146316346914055,0.5159172843522661
167,133,0.5229329400154651,0.5199480226970217,0.5203846201725146
167,134,0.5041724705606445,0.5102374642580039,0.5087129033726359
167,135,0.5105990738616926,0.514291820961718,0.5164167312651265
167,136,0.5178140813192137,0.5263772090247514,0.5283401338833557
167,137,0.493113529894827,0.49943047196751145,0.5014286241289858
168,128,0.5142333762716398,0.516649723415676,0.5170686416933863
168,129,0.4948268728190818,0.49368653744214763,0.4959255741188587
168,130,0.48394798291376484,0.4880809224230333,0.49226773178580274
168,131,0.4817359912231467,0.4873370738027634,0.48886855407716157
168,132,0.4850128599300441,0.48985653928668216,0.49148590879982484
168,133,0.5077175914862602,0.5095871779687234,0.5103184998701633
168,134,0.5080997279102675,0.5079827050477749,0.5064638781934419
168,135,0.5173465681112561,0.5156827964441866,0.5168918772786928
168,136,0.47247630666438034,0.47287686828300135,0.47374945341796637
168,137,0.46854374806832855,0.4696247020806645,0.4707290852574514
169,128,0.47922690323135714,0.4829363815665427,0.4842163098561551
169,129,0.4747317445160988,0.48035664478268225,0.48122628520426947
169,130,0.4694113554567615,0.47057612943325805,0.46966174395364035
169,131,0.512696429195099,0.5113417999028276,0.5113682129732616
169,132,0.4897783424704588,0.4916821676135795,0.48876658890895036
169,133,0.48252586425651717,0.4926304350990575,0.49306266750461275
169,134,0.47311567136010935,0.4746084996049819,0.47462205579572975
169,135,0.5005806169446265,0.5032357667030916,0.506457135234456
169,136,0.4492568469262344,0.45735967821224255,0.4617049763023241
169,137,0.478947060722151,0.47789441068994043,0.47763872599648627
170,128,0.48312085542446964,0.486925486289085,0.49049024780343997
170,129,0.4856756838876618,0.4897326236207286,0.4927133061991672
170,130,0.4935432387021696,0.4973704574772634,0.496909320193937
170,131,0.5065004116986935,0.5106051015010769,0.5128616056069671
170,132,0.49156992407312144,0.4953533571347492,0.496170483552792
170,133,0.5014816889317348,0.5029750277906984,0.5043409300842177
170,134,0.4882281425020403,0.48886937517349366,0.4899276464468133
170,135,0.5150172968926796,0.5179717289331973,0.5196004085536444
170,136,0.4768192793892464,0.48605305145203037,0.488252060382999
170,137,0.49898562173233874,0.5030474809878754,0.5071196178464515
171,128,0.5045333911600707,0.5062569487180615,0.5076933707488662
171,129,0.4852253781318211,0.4865221895304218,0.48762103922312167
171,130,0.4968552877941841,0.5001908797098686,0.49766435070507475
171,131,0.5035541818966186,0.5069326952203953,0.5109526672982705
171,132,0.510895342171736,0.5098341025900187,0.5095447319406754
171,133,0.48970494412340093,0.49626404127721074,0.49792261322101183
171,134,0.5000898107084556,0.5062824499727301,0.5028692096113982
171,135,0.48923197285811726,0.4931360538167303,0.4960503294419546
171,136,0.5190979777515309,0.513500523009827,0.5136345827910362
171,137,0.5045300783052662,0.5109596340451826,0.5129174325011842
172,128,0.4902294548787717,0.4929458939603273,0.4914865201107079
172,129,0.45451263400318076,0.45468478745719565,0.4541437245375941
172,130,0.5021011191081107,0.5071699302415414,0.5086574637756633
172,131,0.5053979028027937,0.5074761617041172,0.5068791786538864
172,132,0.48589332363426563,0.48508645883946555,0.48524527353319014
172,133,0.4967488053139298,0.503875671708305,0.5023625716875788
172,134,0.5070531484012152,0.5076468056714312,0.5086389724809527
172,135,0.4933453598038149,0.4934776678491157,0.4935357000169763
172,136,0.4876641678826522,0.49363596503010043,0.48928022216828626
172,137,0.49600323113091704,0.4980256385298632,0.5029132769863609
173,128,0.49249531376201955,0.49806623611056294,0.5016644894691955
173,129,0.5042636613447707,0.5063535802510548,0.507757326364546
173,130,0.5255864186471058,0.5305920345634207,0.5311269491782632
