rnd_np,rnd_ds,Average,M1,M2
151,137,0.49232051382245823,0.4990376179307635,0.5006195941689164
152,128,0.4946163317457035,0.5001976185631987,0.5018083254109141
152,129,0.49204683273389416,0.4960104552150827,0.49724782214474983
152,130,0.48964427073075384,0.49149391515853125,0.493029245055728
152,131,0.507524612937744,0.5114338588423452,0.5131539441097737
152,132,0.47202770494356444,0.47346521032181077,0.47326899270348655
152,133,0.5009355643040099,0.502416993960774,0.5035221704889816
152,134,0.49396391406189605,0.4983934734904116,0.5014517476704984
152,135,0.5115782012635599,0.5157124235960011,0.51572449137661
152,136,0.4916605008462188,0.4972158349870325,0.49884171788697174
152,137,0.49319777031768935,0.49753339434061783,0.49951005914945695
153,128,0.4916135980433401,0.49457755256550706,0.4961030259681339
153,129,0.4863350208359695,0.4861215605465465,0.48909402727460877
153,130,0.48108155182339746,0.4874976436316537,0.4897338698763166
153,131,0.4974353783027802,0.5030102459386201,0.505826694303986
153,132,0.47672167830634277,0.48082327963999283,0.4802497804040436
153,133,0.4892750488474157,0.4921752822424573,0.4933438704863833
153,134,0.4838327625340602,0.4879852644008527,0.48934795707709605
153,135,0.49288730853182977,0.49622526714101,0.4987199370066998
153,136,0.4856437352021383,0.490000354328554,0.49307243443712456
153,137,0.4808470596785884,0.4853389010687078,0.48656363421919685
154,128,0.5090196721627905,0.5129198498984993,0.5140507957613497
154,129,0.5352240821858265,0.5329923278440539,0.5345949034775752
154,130,0.5152365858316217,0.5184517995588249,0.5188827245720644
154,131,0.5100743588387918,0.51328565188357,0.5147918193531266
154,132,0.5179558435761386,0.5226470165625029,0.5253756027437755
154,133,0.5315863741975912,0.536235074658814,0.5375514804546663
154,134,0.5122470623602886,0.517163334190254,0.5197433802061306
154,135,0.5316898494038929,0.5325584708415864,0.5328668791177119
154,136,0.5197972024336066,0.5201263381312532,0.5232953922020653
154,137,0.4996437984932062,0.5055693239707195,0.5068454524108621
155,128,0.48561610724010135,0.4873014806329258,0.4871719212921402
155,129,0.4919102190331717,0.494759843089851,0.4976185978345768
155,130,0.4950852414440015,0.4954077719490195,0.4965700266957606
155,131,0.5084409745189614,0.5081175739595265,0.5091418848100691
155,132,0.4920726820688454,0.4934190978522922,0.49591428197638693
155,133,0.5011964412095383,0.5020156897973901,0.5035418715537865
155,134,0.509095408788852,0.51013709200644,0.5119028626638786
155,135,0.4977070244838509,0.5016817313391028,0.5022984888849318
155,136,0.4931072893784069,0.49563511328083304,0.49519408371149537
155,137,0.5015333807302819,0.50516101916344,0.5075509948928477
156,128,0.5055279671903656,0.5078204012876335,0.5078404554524208
156,129,0.4930575212998451,0.49389626292865235,0.49562028368167843
156,130,0.5094024357721045,0.5045499601043453,0.5081040361405198
156,131,0.4834353179726918,0.4882654327708467,0.4901895322560992
156,132,0.48055520842672095,0.47634144893729546,0.4753493181859955
156,133,0.5060954318107873,0.5085856014882429,0.5104508097713157
156,134,0.4856263615416604,0.4872525724833666,0.48823241929347666
156,135,0.48565159963930205,0.4895984544080738,0.4891476269892482
156,136,0.5055753828841618,0.5046599860903196,0.5081259757059995
156,137,0.49711474183127596,0.49605448539968355,0.5002430003867612
157,128,0.5113584932599724,0.5102062420572835,0.5091102842933757
157,129,0.5042370304622175,0.509547590501474,0.5081016301317354
157,130,0.4678791071093902,0.4703717807534541,0.4712824929679593
157,131,0.5055721476606803,0.5101843314067891,0.5109677025792692
157,132,0.48413799593381396,0.48394297156859334,0.4822665880058956
157,133,0.5050854879245135,0.5048937746001988,0.506883799551546
157,134,0.5014022330512233,0.49689497256407317,0.5027771878992476
157,135,0.5008632883898965,0.504571863593433,0.505168099991525
157,136,0.5127957006448672,0.5107630314979777,0.5098456339580545
157,137,0.49401123592929863,0.496201600800418,0.4947154733691567
158,128,0.47033312078467027,0.47644501051850147,0.4775312992991334
158,129,0.48943866940214276,0.4923403931449525,0.49333534310904037
158,130,0.5016232709247692,0.5052295503221653,0.5053919903461743
158,131,0.48561403649923796,0.4885945991570539,0.49083640009791124
158,132,0.48772908170493884,0.49522302786077416,0.4969330842618557
158,133,0.5170542223338318,0.5196645833269748,0.5197318512974205
158,134,0.4832187077365083,0.4851359079911573,0.48373563411685805
158,135,0.507644171103085,0.5095069722551776,0.5101419287070091
158,136,0.5045365316126605,0.5078018464729669,0.5077361781172933
158,137,0.5040224790455835,0.5068346693914311,0.5073866797498968
159,128,0.5181170163781563,0.5195643307102362,0.517959058869059
159,129,0.49535654386712685,0.5030066300537059,0.5061107857562802
159,130,0.4972537225998047,0.49987952396470564,0.5016582147825898
159,131,0.5316399110920619,0.5323500260759617,0.5324909857372948
159,132,0.5019371452684209,0.5072220412317956,0.5086472152836128
159,133,0.5133340702403582,0.5173342705428656,0.5168180803596576
159,134,0.4984798019514331,0.5026589868745358,0.5032964169917127
159,135,0.49568042845176946,0.4993227173560039,0.5000798723477905
159,136,0.5017041040180468,0.5011329846028315,0.5009238117300476
159,137,0.4807667591484993,0.4799253490983574,0.48092516158525456
160,128,0.47453259395098585,0.47504264539392455,0.4768746793891731
160,129,0.4771569495949888,0.47880404170196256,0.47828450762204594
160,130,0.48781952489938335,0.4902500721666209,0.4925800890034438
160,131,0.5074551256578166,0.5061919243743599,0.508831294809968
160,132,0.509920784181939,0.5094916612393714,0.5109813626428116
160,133,0.4844005139356645,0.48447057096952734,0.48596092357980264
160,134,0.49904862219024676,0.5004895691349195,0.5001409016861621
160,135,0.4860891895852535,0.4884305085301124,0.4892392044210457
160,136,0.5052366149583394,0.5001598861695402,0.4987203107063364
160,137,0.47977120266491885,0.4841483873953224,0.4850256236376841
161,128,0.46446868907446615,0.4696213210768202,0.4718225032214269
161,129,0.4910481790961054,0.4911204888906008,0.4935762171855439
161,130,0.4927329929449279,0.4969236516189003,0.49732111664366274
161,131,0.48725614686328866,0.48898973920323047,0.4886838095755038
161,132,0.4817704148601215,0.48602475564044684,0.4886409360623933
161,133,0.47584765168270876,0.47721551333285994,0.4779261425788624
161,134,0.5003884335256099,0.5005558226767828,0.49716422227652357
161,135,0.49438693500924497,0.4961148313392865,0.49883575560942683
161,136,0.4949385928586415,0.4943306721576676,0.495014270770963
161,137,0.47882854783504725,0.4844311520434773,0.48607650154334675
162,128,0.5095715227279406,0.49241956458806424,0.5089686901061514
162,129,0.499094372603858,0.503880449840338,0.5043645924958547
162,130,0.4949787675540421,0.49857477926638333,0.49984088600086557
162,131,0.50410325899768,0.5075485931954582,0.5085500535293076
162,132,0.49439813309618524,0.4988933242798759,0.49782855254286507
162,133,0.4915821860691697,0.49520652237657903,0.4946930155233506
162,134,0.5066487163490617,0.5059621881566488,0.5053918773314605
162,135,0.49269596956905726,0.49279928696037667,0.49383581831568935
162,136,0.5157852442888634,0.5205062951791863,0.5217672614936368
162,137,0.5152212539664376,0.5198828622412479,0.5183731162813844
163,128,0.48600020621883766,0.49235532377305063,0.49494276523449254
163,129,0.5093268475879541,0.5115068409562863,0.5119935219253801
163,130,0.48781316431220156,0.4907711032626752,0.4926120782524402
163,131,0.4804219106322341,0.4794178175293197,0.48060195174125664
163,132,0.49537833470411907,0.5017286996475009,0.5046131000454779
163,133,0.5015820303779762,0.5069072310537472,0.5096217686499501
163,134,0.494443598473109,0.495949217154256,0.49721721333590896
163,135,0.49557847895887575,0.5003894673301096,0.5020014983692402
163,136,0.5027080134042128,0.5056522911084269,0.5081537401423206
163,137,0.5118266965281169,0.5158559440433912,0.5168597793987594
164,128,0.5086007233708987,0.5160358810797554,0.5174380816304958
164,129,0.4928080431993026,0.4991855565017846,0.49912561309962833
164,130,0.5039373022818856,0.5052673801519593,0.5065615682027594
164,131,0.4849506854316221,0.48999669561601483,0.4904259614737249
164,132,0.5033213291816804,0.5042012927617014,0.5038623685934389
164,133,0.47621427827571344,0.4816199100742226,0.47982647574845955
164,134,0.5055475148362146,0.5107746634983863,0.5118763379110631
164,135,0.5083134692094459,0.5179417520016278,0.5147438508832749
164,136,0.5161265614604532,0.5206660352387388,0.5237578474577925
164,137,0.4970122630528581,0.49951976771478945,0.5011184509586157
165,128,0.49680267553125157,0.49927694660488536,0.5005480156427508
165,129,0.47929059374935135,0.48625289503747526,0.4869571610249205
165,130,0.49516603730997916,0.5004617007774713,0.4988675889556114
165,131,0.4935137019925072,0.4934770354951811,0.4944972072471132
165,132,0.4902946919808745,0.48776615476079943,0.4870401100878192
165,133,0.5033798414148298,0.5056667755373967,0.5062410211919507
165,134,0.4942159676608031,0.49242733250359905,0.4913627367789644
165,135,0.4983186653799746,0.4986417603583158,0.49962273564023496
165,136,0.47469918047105997,0.4791506029360365,0.4792084181429234
165,137,0.4949873132137858,0.49628197290714704,0.4953864513720113
166,128,0.49391036396907995,0.4994699823559204,0.4990784817216077
166,129,0.5044229508067674,0.5071266313283367,0.5060921256437811
166,130,0.5166926114895254,0.5188782851325886,0.5194825058921155
166,131,0.5031367261586317,0.5023565188057006,0.5039443564918862
166,132,0.4908448977110541,0.4942049587294684,0.49559623301637623
166,133,0.5061731818643403,0.5126462108014961,0.5136130826980747
166,134,0.4856319896557653,0.4905957716583666,0.4915033254212228
166,135,0.5032081032160692,0.5037853727028512,0.505132938911523
166,136,0.4917485033175352,0.49240311356433414,0.49291781977095417
166,137,0.49459076986948725,0.4996367617687995,0.5017492626150682
167,128,0.4868416884819139,0.49163725264138913,0.49286125937944575
167,129,0.493188513889015,0.501686270789002,0.5039773440675887
167,130,0.48375464262174717,0.4892597103672234,0.4922509606100691
167,131,0.4952722462925513,0.502605196977286,0.5017219283474497
167,132,0.49811591565399665,0.5009705257540789,0.5015106425613702
167,133,0.4767651473494211,0.4783303703107496,0.47800764701017345
167,134,0.4624484731793633,0.4631475847677454,0.46510133991580804
167,135,0.4678199234981645,0.4721520768380908,0.47306795292901194
167,136,0.4776892655927443,0.48473812714987885,0.4871805852178907
167,137,0.48224974971524537,0.48684477488999106,0.48824462009353703
168,128,0.5221253726672168,0.5186647934735694,0.5186457842853582
168,129,0.5209651753446402,0.5219346178755995,0.5213098242672363
168,130,0.5063749976384608,0.506361804110185,0.5069133838052821
168,131,0.5195564763218743,0.5206216621315674,0.5233159519662323
168,132,0.5194235189775209,0.5195014486724892,0.5200163126645236
168,133,0.5052781938116586,0.506767711270124,0.5052679360611956
168,134,0.5151303400940203,0.5203178425958497,0.5202404456725851
168,135,0.5013468707805433,0.5014619480318959,0.50056829610026
168,136,0.51283075760864,0.5149227160138162,0.5155750545357157
168,137,0.5329973708037276,0.5349967213915231,0.5370177752660967
169,128,0.4952269880492996,0.4987795851844731,0.5002251062059344
169,129,0.5357162626201978,0.5342604768357783,0.5346619791873264
169,130,0.49682811597083265,0.5009828991367928,0.5016693889059447
169,131,0.5139278638539647,0.5160819517829298,0.5160814845853209
169,132,0.5235131943531973,0.524865518919431,0.5252556022875733
169,133,0.5155596042506623,0.5171724045831674,0.5197759018041753
169,134,0.5215417477758922,0.5282768270856119,0.5303291749259524
169,135,0.5325175453189608,0.5281209924111196,0.527774686815239
169,136,0.517656123208889,0.5214133633540627,0.5219301858816274
169,137,0.5069304201816336,0.5108841522483635,0.5128966575238064
170,128,0.5032561775866802,0.5056324312853323,0.5040776127065828
170,129,0.5095323603212637,0.5141997448117359,0.5154065156174544
170,130,0.4846690441560293,0.48315409449873725,0.4831608427958917
170,131,0.5032613377666675,0.5056653024621521,0.5063993372862157
170,132,0.4646434979022823,0.46787093494133314,0.47053684797637685
170,133,0.49028699808274556,0.48954082718968356,0.4894559464362242
170,134,0.492241181618535,0.49333681845256,0.49244997132860685
170,135,0.4954097743791756,0.49698982530107416,0.49703187514590425
170,136,0.4988056969962454,0.5037991328936291,0.5044191792812229
170,137,0.5030200518322216,0.5101133993242289,0.5109315267850334
171,128,0.5019750776957019,0.5077418181931364,0.5086004362447286
171,129,0.4991592580034003,0.5030616701374432,0.5026331500189531
171,130,0.5054077209362157,0.5078046015525169,0.5068105709741766
171,131,0.501199813199505,0.5042660929101274,0.5054047915742403
171,132,0.5037152561465746,0.5035184458644979,0.5061495409484433
171,133,0.5004481223741891,0.4997028804077364,0.49959689551699676
171,134,0.5138497920787283,0.5173712083818225,0.5192547411013895
171,135,0.4984775543614455,0.4976626532389206,0.5014811807946072
171,136,0.4991658224411949,0.5024050957592144,0.503394208496878
171,137,0.4943975547748913,0.4961916168090846,0.49583359031156793
172,128,0.5002244006164512,0.5054654199884102,0.5070571465102593
172,129,0.4855229467014192,0.48816106815875787,0.4892030442970786
172,130,0.4979276587041002,0.5014672430102987,0.505184426666442
172,131,0.4667257370596058,0.4697795955608039,0.4718322960943456
172,132,0.5011509180961822,0.5034586144997412,0.5033750556377082
172,133,0.4977231084971022,0.5005907594051725,0.5022064107910108
172,134,0.49544458486182064,0.4986949932758957,0.5000848879990928
172,135,0.4886284854265949,0.4970976756825709,0.4987372785911184
172,136,0.5042180532120131,0.5051774093597298,0.5065847902055153
172,137,0.5051705502057826,0.5037628840300464,0.5046397332372397
173,128,0.5170291726870611,0.5192140315303468,0.5201452273616372
173,129,0.49891598938038734,0.5061542861695157,0.5069789820127637
173,130,0.5139868624629015,0.5209461006709609,0.5201251581550437
