rnd_np,rnd_ds,Average,M1
191,137,0.49989310623446015,0.5497660792555735
192,128,0.5875905812749295,0.4456025484803251
192,129,0.44003424058848656,0.40626442342925406
192,130,0.4492098403684851,0.42954531934084633
192,131,0.5845618497478402,0.5228891498747253
192,132,0.4636224686555302,0.4496677396891466
192,133,0.45027830813655356,0.43452817710551156
192,134,0.5668631956254518,0.5776209237130475
192,135,0.4821090205265136,0.49418703498034394
192,136,0.603395450054116,0.5368455957049022
192,137,0.6069772064086016,0.558912919636394
193,128,0.5422515173073845,0.5360845905363614
193,129,0.31280753129489614,0.5071612014288379
193,130,0.45454660976911904,0.5433679269797927
193,131,0.3787054501118684,0.40660959164004523
193,132,0.36960621159012835,0.42693302239370745
193,133,0.3676896219316366,0.3442413763243544
193,134,0.44233873846980726,0.5373001690262567
193,135,0.5629747184187399,0.5328098349679384
193,136,0.5076388567456394,0.5221723613745503
193,137,0.3614893309377124,0.4485980870523454
194,128,0.5921907712497232,0.5028576535186113
194,129,0.42585901192677034,0.3552718916898539
194,130,0.6915784930746037,0.5300406398871309
194,131,0.5547580402289398,0.432099272606916
194,132,0.48554640133648663,0.43396137939825313
194,133,0.5031708706829704,0.4853326554558497
194,134,0.45737419174740523,0.3954199110842129
194,135,0.30717492351669506,0.20947512693488043
194,136,0.6192031672837826,0.5800136268051799
194,137,0.5327280394518912,0.39882094006433855
195,128,0.5205309660203501,0.46338487496599473
195,129,0.2011131153193789,0.3660760457244563
195,130,0.4311011641295999,0.43882358289321677
195,131,0.4890389410254702,0.47936376030828476
195,132,0.4503415645542962,0.4389473904687058
195,133,0.6464572214928108,0.6654181528023391
195,134,0.3641987375195036,0.4376458814729129
195,135,0.616650219487415,0.5219669561080442
195,136,0.4398188751486282,0.393969391365646
195,137,0.27910063429856463,0.3562541527637522
196,128,0.633511441618684,0.6127944652659141
196,129,0.5866014693454992,0.49609594418492325
196,130,0.6371693756158924,0.46235261273147077
196,131,0.5856022405889301,0.42090649875730407
196,132,0.5492924977331068,0.5352518625537
196,133,0.5419754926869244,0.3483171960324437
196,134,0.6100572009010641,0.49455953431740973
196,135,0.442019141692113,0.3547740021431768
196,136,1.0080642408550624,0.6169285738953262
196,137,0.7842381137805332,0.5253978053893423
197,128,0.5925107918727732,0.42163834177881165
197,129,0.5683273717101152,0.5090845746551993
197,130,0.7427386695108142,0.5413891091867529
197,131,0.6519783670573182,0.563206600605707
197,132,0.7463896956234981,0.5398844513870975
197,133,0.8039480026307894,0.683735911312618
197,134,0.6481774498775708,0.4968457593562865
197,135,0.65971152531297,0.4975143003536031
197,136,0.4889684260507597,0.3565928647785267
197,137,0.5802713154461399,0.5443819648102418
198,128,0.4766082342559573,0.4230198068481981
198,129,0.24891183772232614,0.3218592022482595
198,130,0.16505263595530079,0.24780334944040538
198,131,0.34619135401324147,0.3522625743454022
198,132,0.4582603323333655,0.43135103700567057
198,133,0.5412378640031998,0.40072443401521146
198,134,0.39382481941678626,0.5125285525539163
198,135,0.301759996008105,0.28015948896952136
198,136,0.5478950271771956,0.5485567445839774
198,137,0.6711460968331863,0.5688941718081405
199,128,0.4358530071665786,0.3602980465325336
199,129,0.6460983722739819,0.4855597504295593
199,130,0.7399088337521564,0.5726241652368638
199,131,0.5303588314347768,0.41459781990898215
199,132,0.46617250303673796,0.427296996297893
199,133,0.6267249926328564,0.5607780507688283
199,134,0.4075121496216953,0.3921597878379698
199,135,0.4910995025322581,0.4772086937084623
199,136,0.49426335967002083,0.3891850856039899
199,137,0.6206923387028946,0.5202306694712416
200,128,0.7631368782233172,0.5938838584344893
200,129,0.6062219177800993,0.5182507387396775
200,130,0.804145598889515,0.5417580437667735
200,131,0.4249272467376879,0.3946043100357625
200,132,0.7715850827133427,0.585688287326565
200,133,0.7131356502956775,0.5788455687412679
200,134,0.6810907694335768,0.5531755038087849
200,135,0.6184140336639301,0.49155191049925717
200,136,0.7029060587855799,0.5796577997394026
200,137,0.47447716612029023,0.47078662595627135
201,128,0.7734863357620378,0.7670879650324374
201,129,0.6441244800948818,0.6062893503647196
201,130,0.7436180271174063,0.6094702300419818
201,131,0.6384661873013469,0.565089589227139
201,132,0.8550424818315905,0.7134523727370022
201,133,0.8131624851712628,0.5984138017359502
201,134,0.743446778664893,0.6917613322507163
201,135,0.6042436163059596,0.5824989583528652
201,136,0.7016575361644041,0.5576954082239645
201,137,0.707021440291431,0.671495020926072
202,128,0.7380583797627539,0.6416045662016708
202,129,0.5186144500699421,0.48983420074560446
202,130,0.6729704717046391,0.597608241352019
202,131,0.5511403576988473,0.4254410483077012
202,132,0.5640570557410624,0.45868351507001726
202,133,0.6552784761528528,0.5709271102912227
202,134,0.5221587043096216,0.45472348071055124
202,135,0.47175978333579865,0.3878646021327321
202,136,0.5274016565199188,0.5293584857574324
202,137,0.5843935430273487,0.5252531195632989
203,128,0.4688447747204706,0.5107568885954633
203,129,0.4736909986446597,0.39972019750382576
203,130,0.43480007151516487,0.39515210785103466
203,131,0.5376963191261944,0.5061524511775668
203,132,0.4741937247343012,0.4842848308469053
203,133,0.2989664401293758,0.3067043121743399
203,134,0.4045429798871288,0.41170602115311095
203,135,0.3108709221845208,0.29779603293525925
203,136,0.453063741737077,0.44797830647015047
203,137,0.42191303071351943,0.4233952186191993
204,128,0.767371652860285,0.6610856173219232
204,129,0.8462765154768978,0.5379209860613736
204,130,0.5536203432837677,0.4555264011084594
204,131,0.6735390388181471,0.5323924788906624
204,132,0.43971911221453547,0.41824555938556596
204,133,0.5563818071186197,0.5618589766914479
204,134,0.8613891291697982,0.6904776207136256
204,135,0.6833657279716369,0.6301120904209905
204,136,0.8377519303421902,0.6688593825224237
204,137,0.7784516399747556,0.6304062300763159
205,128,0.6074618393699472,0.5637755308769474
205,129,0.6923760865263741,0.5318167785333925
205,130,0.46543558205947455,0.4417748626524819
205,131,0.5549075442896771,0.519974013531997
205,132,0.32049213816468053,0.2889473835915273
205,133,0.5882247599353752,0.5184416884487673
205,134,0.47123285416703287,0.535446083640196
205,135,0.7572258630018466,0.6051459699217903
205,136,0.737527143127344,0.6027003200288312
205,137,0.5730883498891366,0.4254436664101574
206,128,0.7206090253786231,0.6504400788571885
206,129,0.8857946215349302,0.714228324058876
206,130,0.839352410455892,0.8352907445983913
206,131,0.882183605119297,0.7648505601720986
206,132,0.697443642604423,0.6873320119204378
206,133,0.758352500795121,0.6906540211814245
206,134,0.684385721419861,0.6618292114888609
206,135,0.6160867564927286,0.5331982627907502
206,136,1.1195766211242664,0.8772960435748836
206,137,0.8551628794745625,0.6618201021806702
207,128,0.5447765839709918,0.3924293312859516
207,129,0.501936574779437,0.48887516066934344
207,130,0.5816242514465966,0.5563270521224678
207,131,0.5942663702491867,0.5357654887587866
207,132,0.6947509205198307,0.48508120250001435
207,133,0.765142077384225,0.531555439184288
207,134,0.6600071243184369,0.5348634252728514
207,135,0.7845754222856816,0.6452362801961348
207,136,0.6170452459617765,0.5353082471489642
207,137,0.42667982490056466,0.3963127879603759
208,128,0.4409467462425865,0.34109472035738386
208,129,0.4494717943585547,0.4314076444224845
208,130,0.5892068712484584,0.4820320684590603
208,131,0.3211902602388413,0.3064626808577529
208,132,0.3176234432867833,0.3596685159785268
208,133,0.5490206150863975,0.4910759232104161
208,134,0.24217654263336968,0.28751496909149593
208,135,0.35043825099342557,0.3552136483341296
208,136,0.3791268336262205,0.4033222639114955
208,137,0.37491895242991446,0.38274843749407284
209,128,0.3466069830661492,0.43734074625480523
209,129,0.32919109583330874,0.2968437043592518
209,130,0.47297489202725285,0.4381646078172323
209,131,0.39288480046386226,0.3514929014679152
209,132,0.27193386403352865,0.3588240311029983
209,133,0.3979980719670457,0.4164809863994387
209,134,0.43729235343106476,0.4716823985472893
209,135,0.6938501365119714,0.5773038881575506
209,136,0.35773198048885785,0.4204052393754521
209,137,0.4484031943746409,0.47341813942850003
210,128,0.41085445341028104,0.38592100592292566
210,129,0.5915627545459705,0.4834513917640999
210,130,0.421305025996368,0.44490110858312637
210,131,0.6840967141324508,0.5651928143262644
210,132,0.5861530625716156,0.5489535924254225
210,133,0.47514076822398676,0.4758680183848488
210,134,0.7752470652869479,0.6515982880172223
210,135,0.6684485339746967,0.5884010237521353
210,136,0.53432512351976,0.5717439408025698
210,137,0.4623478995252193,0.5898982649912273
211,128,0.6019855179730892,0.5623905941282564
211,129,0.4150293025682853,0.4518041816069212
211,130,0.5966997023677598,0.5503046821995202
211,131,0.6042078824766247,0.6186824239717204
211,132,0.6293082910390106,0.6560536163212154
211,133,0.5260854407591256,0.5289996208365803
211,134,0.6715016049307537,0.6919100123786384
211,135,0.624789420537836,0.5978964572605923
211,136,0.6432970839292402,0.523369149543518
211,137,0.46827107299141746,0.5823234306611376
212,128,0.6014415527842526,0.43921726837371283
212,129,0.3871040342013684,0.34639659984458554
212,130,0.6969128690686761,0.6093154414295584
212,131,0.2598428662722775,0.28358492238528554
212,132,0.40595147244236773,0.4480353458509079
212,133,0.4393494318529759,0.4026165123376225
212,134,0.5590785601638537,0.44469861406171934
212,135,0.35911493976215764,0.41735745314723666
212,136,0.39188802571550096,0.372333466420331
212,137,0.5621225256994735,0.4874548735504004
213,128,0.6864952505262416,0.5579236546255886
213,129,0.673765202917683,0.518873055763164
213,130,0.5841918737692686,0.5463725730672349
213,131,0.3965883839971348,0.41050809192681675
213,132,0.5155043368794487,0.5061407674888372
213,133,0.48919823179197064,0.48132344736029653
213,134,0.4498303323884241,0.4149692241642984
213,135,0.5410583694577191,0.4714058575589374
213,136,0.596543242616896,0.5630684494637453
213,137,0.6317592514737387,0.5695015658747338
214,128,0.36075525744568687,0.37038542945420116
214,129,0.4393835889067397,0.39018315813985355
214,130,0.4277271398871171,0.3895812752672319
214,131,0.4336014289997959,0.3919574487863903
214,132,0.5704071293074167,0.5652759232199529
214,133,0.42069991252533157,0.3661419504756885
214,134,0.44069282450070746,0.3941180852733646
214,135,0.5377187222167155,0.52843325432877
214,136,0.5331788785065769,0.35747741071018535
214,137,0.48779186587461937,0.3968882996654412
215,128,0.4307824349062493,0.3758403135490866
215,129,0.5967119660545513,0.5187268062971503
215,130,0.5748541822770897,0.49883514691994046
215,131,0.6602195776855592,0.5162825789502072
215,132,0.6039371830418838,0.4609528136064554
215,133,0.5868964078681218,0.4869890508681485
215,134,0.5824052812505697,0.5422489107411828
215,135,0.7548204343087086,0.6133642119328999
215,136,0.4775584142648522,0.3277061610457677
215,137,0.6191887113269652,0.4741589732139503
216,128,0.7623615428416864,0.575531598007125
216,129,0.8511169107786498,0.7031273803993731
216,130,0.9374935928795611,0.7240501787940937
216,131,0.6842782983356018,0.6195757509262293
216,132,0.615442837026043,0.6139975512099514
216,133,0.8306830576840831,0.5719662003099177
216,134,0.7265968765932499,0.5751799459333536
216,135,0.7246120887783285,0.5797751280584083
216,136,0.7915630282051003,0.7062227460339077
216,137,0.8660895224999304,0.606812373229966
217,128,0.679485030942953,0.6133598386157882
217,129,0.5012322926336747,0.38932150045206193
217,130,0.6275656618343992,0.556783217982977
217,131,0.18989023146056186,0.3331968259999783
217,132,0.5400214573426922,0.5503413241285788
217,133,0.6689235252850242,0.5643928767835481
217,134,0.744281565055862,0.6373589195231568
217,135,0.5678730217535748,0.4199749616953868
217,136,0.5402208161839628,0.5021188108116683
217,137,0.297506666944768,0.34590744964755005
218,128,0.7358271975575933,0.5927515830754965
218,129,0.6301976627944553,0.5342451853242455
218,130,0.7002567887361196,0.6638919411105639
218,131,0.6626705089815014,0.6413808248523981
218,132,0.7239432223856317,0.6803401948880917
218,133,0.5935224533817075,0.5751268906928708
218,134,0.8038858852533319,0.6913919932556156
218,135,0.7248306039335077,0.6589757250805698
218,136,0.7287373556674968,0.726258330812291
218,137,0.6325618872180334,0.5883195322246957
219,128,0.5202773113688962,0.4229764038554322
219,129,0.4556945225511158,0.45874168531236936
219,130,0.3174086525201327,0.3777799786878806
219,131,0.5540764189665046,0.5050690387794033
219,132,0.49823454551882546,0.5038034934402219
219,133,0.4269953954722617,0.43061912078970754
219,134,0.3164818473966082,0.37561453272488127
219,135,0.30045686417537143,0.3678235222499241
219,136,0.5071635612779362,0.46539549960454035
219,137,0.5260320890374399,0.5500758780608327
220,128,0.6523957238279507,0.5542329459563943
220,129,0.7585103721285054,0.7014301634339777
220,130,0.38596346936976533,0.44112265015539964
220,131,0.6415606804609,0.5099940411850419
220,132,0.5733584917381129,0.561306773845081
220,133,0.6148844844614899,0.5341392070457047
220,134,0.7065028056244331,0.6833757356031954
220,135,0.7664929056120633,0.6231810819277587
220,136,0.6947039472794811,0.6442228984858884
220,137,0.7535267113433821,0.7237653268842495
221,128,0.5143941282048131,0.41105771942153874
221,129,0.4277525837870124,0.35207902767732213
221,130,0.3666622707597488,0.3463196634813944
221,131,0.26887150183195613,0.2580691745264723
221,132,0.43248880305146953,0.3720238345329715
221,133,0.5303524041400693,0.3031800120483915
221,134,0.4061018855550046,0.36147865971568754
221,135,0.5819970765984801,0.3935178466556041
221,136,0.5668410131906536,0.43215372514847583
221,137,0.37867013852563947,0.3659351285894663
222,128,0.48082183189287575,0.5484190636460006
222,129,0.41557306789482834,0.3891411458201238
222,130,0.4244422695331366,0.4102289857180489
222,131,0.5865434040896774,0.5057444094256456
222,132,0.7155535029864808,0.6478414771478276
222,133,0.24732243115773161,0.3077126217768528
222,134,0.44078177994236645,0.4855265836605206
222,135,0.4766414027168596,0.4893382438648823
222,136,0.21582622922349026,0.35812878755494987
222,137,0.665125941011232,0.566294238087554
223,128,0.2763431858762183,0.28700080880397943
223,129,0.36134526343945733,0.4826968792640747
223,130,0.19576668025736554,0.2983147929766662
223,131,0.26538285650696414,0.32406944235130875
223,132,0.35826873715911967,0.29183854757008676
223,133,0.32847772253728136,0.3322234874793931
223,134,0.31275018742019234,0.3636569349665709
223,135,0.3016220958984469,0.3309696906702299
223,136,0.49109895421303634,0.3098856997108247
223,137,0.3160100510181685,0.3572996882218416
224,128,0.702200451446223,0.6565209030595199
224,129,0.8049645776953518,0.622039145454983
224,130,0.7816959628695928,0.641503735770357
224,131,0.4834522499327399,0.44892642436916724
224,132,0.5978021674147668,0.5515519277743435
224,133,0.4692070561122277,0.4727308639082744
224,134,0.50731973124446,0.4956344049063371
224,135,0.6123647939006311,0.6524833582228793
224,136,0.5492968638878268,0.4952938245662542
224,137,0.5266161534158802,0.507007741552867
225,128,0.1823432739655549,0.4700173616860435
225,129,0.46183361897972147,0.556876765935971
225,130,0.3964762806768548,0.41686625644040365
225,131,0.6637486705452362,0.5956162913629479
225,132,0.44594417991779756,0.4729334623389174
225,133,0.5141147573805134,0.4941708747117136
225,134,0.419206153341573,0.5289618957530748
225,135,0.6019748452013577,0.5513621033588748
225,136,0.5094414320281484,0.43230694011162096
225,137,0.48458746962638355,0.5423401043065128
226,128,0.2727874905129054,0.326610867413333
226,129,0.24464777297030263,0.29924005613974464
226,130,0.22756973893211735,0.26512229868380216
226,131,0.34353144152931225,0.3124194314255197
226,132,0.4011520255382054,0.431971285259104
226,133,0.32534886872636687,0.3153526626326685
226,134,0.3532903393966831,0.3378911300043741
226,135,0.47995082276385254,0.3282724634816626
226,136,0.4026236169438847,0.35839351785037776
226,137,0.22776709827483685,0.3265877754835916
227,128,0.6079854009888584,0.49970369674185705
227,129,0.3998211215743931,0.35645410615088274
227,130,0.42236767550462906,0.49736690457493754
227,131,0.2348361218265509,0.3091961788523749
227,132,0.5955664279485438,0.5785255219449114
227,133,0.4473607513792581,0.3126884679065344
227,134,0.5723084347309829,0.43553131378420284
227,135,0.5322187600493545,0.4478584407450346
227,136,0.5670992680201452,0.4972017649402847
227,137,0.448420385657203,0.4511238763188286
