rnd_np,rnd_ds,Average,M1,M2
135,137,0.49694631491748664,0.4969657941121787,0.4989528466588971
136,128,0.48742597456693043,0.4959854594564844,0.49761582333437754
136,129,0.4938450470939961,0.5004998769587126,0.5003474256776463
136,130,0.47364756269365155,0.4792142356866706,0.4812900154072019
136,131,0.48006667354415755,0.4864841349776568,0.4870828781979154
136,132,0.47787147801274604,0.4826834681959692,0.4811480156479807
136,133,0.4883846513792278,0.4883062760412904,0.4902351910567293
136,134,0.5081588607870982,0.5086311222821818,0.5101666745608708
136,135,0.49039279683898573,0.4938329688785467,0.4969464526414945
136,136,0.4775772354272291,0.4799301560107462,0.48391645352617846
136,137,0.46239260293781087,0.44386260634422464,0.4572407025916199
137,128,0.4779673154615254,0.484093290233243,0.48267597306179333
137,129,0.49346696553081176,0.4936125981966164,0.495789195096363
137,130,0.47100602056817686,0.4739215945727606,0.47305973987374383
137,131,0.4902940825212848,0.48878134001294893,0.49201473914787286
137,132,0.4934896018443298,0.4953843907441418,0.49746347899211746
137,133,0.48968687144224815,0.48806457740903786,0.4938343450994174
137,134,0.4854442034954348,0.48652075829425545,0.4858198286978122
137,135,0.4764578603082123,0.4827222821254984,0.48173240515538823
137,136,0.47648291021110173,0.47618915215566354,0.4792663559477154
137,137,0.4633832426956411,0.47843667646438987,0.47624039084209785
138,128,0.48947048271028837,0.48426629095834556,0.48690668690249533
138,129,0.49286427402293953,0.49673704386849415,0.49663094301529587
138,130,0.5089086238809819,0.5111349224835177,0.5077937479690303
138,131,0.4857974860592188,0.48915689166028303,0.49274493074327513
138,132,0.5009650579215456,0.5014765178439151,0.5052429711380313
138,133,0.4890597423519516,0.49860034759503585,0.4983251144271839
138,134,0.5132913854274902,0.518675529027616,0.5163697052155061
138,135,0.5165548138977012,0.5259927108524819,0.5251905949618012
138,136,0.5052624565280264,0.5060316411454904,0.5095414958829864
138,137,0.4983686784429895,0.49613795625833823,0.5008541079361715
139,128,0.5184933681584415,0.5234554842346326,0.5231391443008317
139,129,0.49833322861080853,0.4961297076173379,0.49769014733455313
139,130,0.5102508097609249,0.5150059421513461,0.513291313828572
139,131,0.5098609364541083,0.5172598623064415,0.5187713857055479
139,132,0.5099258752404394,0.5102256120826824,0.5119947099200232
139,133,0.5434898537227737,0.5496940472721363,0.5458895392344124
139,134,0.5087491970323526,0.5116008745323534,0.512088912789106
139,135,0.5070128430433799,0.5030486920591999,0.5054848189751675
139,136,0.5110260533155332,0.5153783631992755,0.5165977138693757
139,137,0.5326141490896387,0.5344168000403355,0.5319624338035749
140,128,0.49521810068873473,0.5051965410055638,0.5029605984455149
140,129,0.4801240438521626,0.48401535262274276,0.48403977615312377
140,130,0.46682999197587716,0.47277040552124844,0.471029092837228
140,131,0.49967444144853534,0.507902918347962,0.5077687986165821
140,132,0.4820510635025994,0.4863760864274317,0.4880889203749804
140,133,0.47037936842348105,0.47507031051414284,0.47701255508657264
140,134,0.5097521768322304,0.5115830095870921,0.5115715609145914
140,135,0.49289070309729965,0.49437584032414944,0.49564935928324144
140,136,0.48734172558594047,0.48697288018213564,0.4892385467146131
140,137,0.4790856569992763,0.4846295435545123,0.48483996305769306
141,128,0.5133801890670503,0.5163666544830876,0.5184342744284877
141,129,0.5110899349462749,0.5087361107795452,0.5124685914869634
141,130,0.5154626764179674,0.5163078705581516,0.5180663547037198
141,131,0.509698159078393,0.5137086981672808,0.514314253298063
141,132,0.5234165348054325,0.5325581429694947,0.5326538388100408
141,133,0.525989654438068,0.5316128866447354,0.5336044345662161
141,134,0.5088152880029806,0.5203181545703905,0.5169124716496056
141,135,0.51172560966144,0.5149072055197783,0.5124760469915131
141,136,0.5093494803934565,0.5178148022001147,0.5189707847102559
141,137,0.5026493612904889,0.5066920565088113,0.5075061411921314
142,128,0.47867270106768556,0.4811847606354819,0.48073093422743796
142,129,0.4922671014104251,0.49968857765260577,0.5035120394811359
142,130,0.5000832065793149,0.5084694896507029,0.5085748370832613
142,131,0.5017087410583151,0.5014553428188717,0.5027780473122867
142,132,0.49965438915482013,0.498146726540602,0.5008877151320702
142,133,0.47921313259910026,0.48702308615117856,0.48922816562713933
142,134,0.496489333019384,0.5005691415463072,0.4984322894824634
142,135,0.4574833159682058,0.4630300396149673,0.464723860731142
142,136,0.48067979464527344,0.49185447241641445,0.49288812753874256
142,137,0.48068483046597754,0.48729307674871186,0.4867624098897906
143,128,0.4969982317216045,0.5008465108887022,0.5051310479657992
143,129,0.5155151025864935,0.5313877892334806,0.52794713535936
143,130,0.5142931311724976,0.514745687257994,0.5163039616106438
143,131,0.4885332661323135,0.4904155699244786,0.4916957162907486
143,132,0.5005987237836027,0.5082781651618585,0.5043467883057261
143,133,0.5092656315720955,0.49618463903261156,0.5148309055146223
143,134,0.4846288716653714,0.49174204475761807,0.494160195463924
143,135,0.4913953032197783,0.4925182279374763,0.49880500048539983
143,136,0.5010281523414781,0.5075352980926452,0.5052809956119718
143,137,0.48526875398600183,0.4876229096989045,0.4913802202120351
144,128,0.494375599024856,0.4988370762921108,0.49886247432117486
144,129,0.47166392609386565,0.4781760173380101,0.4804790779375122
144,130,0.48697306880249086,0.4908682391235913,0.4902348059333028
144,131,0.47673216458109885,0.4786037976283538,0.47867944158453907
144,132,0.4749382915033328,0.4733560848385679,0.47177624812728336
144,133,0.46969141853785956,0.47209545853635193,0.47588633670143193
144,134,0.47513784430232786,0.4713819429869347,0.4746432295857746
144,135,0.4837954054651334,0.4835328403757003,0.48661147623496886
144,136,0.4613859241006339,0.4674359711533678,0.46746885271241717
144,137,0.46584844361822464,0.46829021146715044,0.4710048486778337
145,128,0.48828633156565093,0.4940357299005552,0.4926943913866776
145,129,0.47952740818650447,0.485134278867283,0.4849712482457328
145,130,0.5048822827614164,0.5060412895062003,0.506311102185822
145,131,0.4821239985357719,0.48362131027935307,0.48062642619511137
145,132,0.5015909298362974,0.5086509490686568,0.5110578878170557
145,133,0.4809055494964361,0.4829496339863247,0.48419216604534016
145,134,0.5020999683524042,0.4971123006443456,0.5030356279538288
145,135,0.4861135965236274,0.4912297607886429,0.49255885549913947
145,136,0.4751458565219261,0.47710609223866285,0.47809400855784157
145,137,0.485711755305197,0.4813105529159908,0.48593121336935463
146,128,0.5017229539044653,0.5093518908490005,0.5071984561712581
146,129,0.5014239317771828,0.5037165538739082,0.5043246532640115
146,130,0.47696810054666966,0.4778252379803913,0.48035541460054115
146,131,0.4993507134968162,0.504428163111497,0.5048843375847272
146,132,0.5003016505928881,0.5037178613101169,0.5050422252410949
146,133,0.5254855149707799,0.5260035416781992,0.5290251928036129
146,134,0.4953304745544257,0.5034274704789967,0.5009608193480416
146,135,0.5130976602277995,0.5177356245860091,0.5201492866215965
146,136,0.5084477519627424,0.5127919807939497,0.5151263862501041
146,137,0.5254921553197441,0.5327661204773777,0.5342281351377826
147,128,0.4877839148457503,0.4923184338086652,0.49272494714503434
147,129,0.4874203322465876,0.514234163135548,0.4901339286841549
147,130,0.5087503138417075,0.5143860252875756,0.5138679460149497
147,131,0.48356064598443027,0.4893233994666882,0.4920856930829306
147,132,0.501801089435226,0.5029632253874073,0.5039462480502006
147,133,0.47564830227322014,0.4785015839383517,0.4824827012314076
147,134,0.4870622421878375,0.48907863360130943,0.4924299883061267
147,135,0.4971288976949155,0.5025345427896641,0.5035447160734334
147,136,0.4969139162257693,0.5073598135609989,0.5029202832324797
147,137,0.4971775212523978,0.4990769282997244,0.512602660700294
148,128,0.4892028472718669,0.4922362814239537,0.4941750580701645
148,129,0.4998939377860466,0.49712541463287446,0.500494519566269
148,130,0.49790885254756245,0.5059158940245125,0.5079718180951337
148,131,0.4895004315592172,0.4924341380944641,0.4924093444025239
148,132,0.5069720413339964,0.5028991328342308,0.5052006760364942
148,133,0.49931538761584066,0.5081396177627779,0.5072672413364215
148,134,0.4974529214740504,0.5014326372047231,0.5033245791694141
148,135,0.49644861635918874,0.5066699943990589,0.5038458498498246
148,136,0.4882399907740794,0.49308647847178644,0.49355098225382
148,137,0.4910508942669166,0.4992191452511562,0.4977308641211705
149,128,0.5005759088968663,0.5115952980917693,0.5104277844648971
149,129,0.5164185533781808,0.519578383698651,0.5201436151519334
149,130,0.48827879174151445,0.49329559018082597,0.4917576170935173
149,131,0.4774928387875419,0.48528746220796865,0.48642879539284367
149,132,0.494242471378665,0.5004350918296875,0.500713324934121
149,133,0.4964881083229705,0.5034868998913133,0.502135169861684
149,134,0.47821611302072353,0.4827416228586879,0.48390261509572063
149,135,0.49639510073321913,0.49886899837872345,0.4992635835242103
149,136,0.49786953288077207,0.5012109090133594,0.5007467669892087
149,137,0.4746508058352209,0.47774311544931614,0.47938856039349587
150,128,0.5109888050531601,0.5171057934738377,0.5170019149371448
150,129,0.4989166622518904,0.4967891952928027,0.4998840241204078
150,130,0.5030264458468364,0.5068753963579848,0.5117058325685082
150,131,0.5077161956687003,0.5073523539833144,0.5095088745867343
150,132,0.5071989845099578,0.5090369444588957,0.5084451904330862
150,133,0.5123161840050521,0.5191241862117708,0.518774368511564
150,134,0.5220304489299201,0.5308867345511012,0.5249588287547114
150,135,0.5112425457140044,0.5135985799086986,0.5144617202140831
150,136,0.4996001806574403,0.5054667741276517,0.5081572153881734
150,137,0.4958032464889735,0.4927115692210802,0.4808048835424499
151,128,0.4838980363574814,0.48535795744917787,0.4860845248846359
151,129,0.46720928941091094,0.47828027416958896,0.47569962894887585
151,130,0.4562525716515927,0.4497919158382088,0.4604348072531897
151,131,0.47794548047015023,0.4908870636335311,0.4898891955410815
151,132,0.5097653496231953,0.5078831817168864,0.5094368136665406
151,133,0.4785544695083474,0.48535375755701604,0.4866097775448148
151,134,0.5026243231539897,0.51068625295684,0.5086413979613773
151,135,0.4941567465456974,0.49381995204648693,0.4973250039594318
151,136,0.4751412475264945,0.4821681184787415,0.4826928826104203
151,137,0.4927368846205664,0.5047369110269979,0.5023339561825881
152,128,0.494970803075776,0.4981507676519902,0.5014617195744417
152,129,0.49146381690943397,0.49837426895642034,0.4986106508480094
152,130,0.48677573769237226,0.49087964002115914,0.49322632773428243
152,131,0.5074057509439772,0.5117880136467834,0.5137400290267231
152,132,0.46990376450290083,0.4744823928670991,0.4737489528291
152,133,0.5011195533050994,0.5016574462196568,0.5033852716769782
152,134,0.4896294069114745,0.48786361499969066,0.4972724795268649
152,135,0.5121973980438568,0.5159401088105829,0.5156188655014253
152,136,0.4902252704802629,0.49978495719835775,0.49964784104348664
152,137,0.4936591275737955,0.49986876315609247,0.5001256016047904
153,128,0.4900643710244726,0.495786292252873,0.49581612871801006
153,129,0.4846306241429785,0.4847742108456865,0.48856416027568894
153,130,0.48295769349032946,0.4906654492363397,0.49084816426806127
153,131,0.49668998089145056,0.5042729708806374,0.5064821035295135
153,132,0.4742479533505916,0.481459928410488,0.4799773018891897
153,133,0.4898839526452372,0.4900874123647336,0.49254246451287065
153,134,0.48358760101933995,0.4878784423398811,0.48905255450794194
153,135,0.4926393393543836,0.49338553518845074,0.4979702795322464
153,136,0.48585433920164434,0.486926648573932,0.492328173809058
153,137,0.4783751373100529,0.4867153137577941,0.48761696206759575
154,128,0.5082441439035863,0.5164005242999848,0.515095555276208
154,129,0.5328174409361319,0.5294616339367914,0.5336003161430333
154,130,0.5132045278713997,0.5195296725040373,0.5193569547546423
154,131,0.5107692088994576,0.5134951090553023,0.5152197321451517
154,132,0.5183989738708621,0.5165257917774422,0.5230132001716762
154,133,0.5332773855622583,0.5341626608157369,0.5365007880423941
154,134,0.5129947006383324,0.518905893831786,0.5198656123340001
154,135,0.5277238989169084,0.5311901161139813,0.5315690584126027
154,136,0.5163530125794829,0.5249171755035678,0.5238950441634967
154,137,0.4995813871109487,0.5056162789974723,0.5068281181401109
155,128,0.48544213550973214,0.4866904756209037,0.48764839845303243
155,129,0.4919061015006939,0.49811159803490074,0.49849749738130056
155,130,0.49402004199466915,0.4921223141289192,0.49472423447541836
155,131,0.5043566718738168,0.5051275037113182,0.5078164746396215
155,132,0.49075687317837746,0.4942463898628705,0.4957454484173517
155,133,0.4974111613278125,0.5153230626565797,0.5083455090288991
155,134,0.5032417511390455,0.5111720753344927,0.5120019911922682
155,135,0.49761417660726304,0.5000067813048732,0.5012376897778801
155,136,0.49151904341791874,0.49298623272575587,0.494074931274461
155,137,0.501846837945777,0.5051250622255211,0.5073713312559607
156,128,0.5055481043072675,0.5104302576522834,0.5079876074588182
156,129,0.49112655838920594,0.4919607363518927,0.4949152444683606
156,130,0.5053719601070543,0.5013672855572209,0.5068623942892461
156,131,0.4833215443358969,0.4882573289828428,0.4902981535212472
156,132,0.47678498452095636,0.47787624365467496,0.47577842996615605
156,133,0.5064636927908437,0.505795995576564,0.5098480686375501
156,134,0.48196709805102256,0.4880244336602521,0.4882025743532427
156,135,0.4846461709046223,0.48807012434964986,0.4881282577209114
156,136,0.5022327988842414,0.5037037039003989,0.5076966795364458
156,137,0.4958004391630169,0.5011495644124025,0.5011053094610702
157,128,0.5087750585658254,0.5100239365411741,0.5087256312222765
157,129,0.5028464748383429,0.5099329024861007,0.508590816699676
157,130,0.4646552730875638,0.4721119731376772,0.472347835419781
157,131,0.5040275030121915,0.5119098285661939,0.511779904738612
157,132,0.48117316906569246,0.4838082267129479,0.48288879653335826
157,133,0.5023979964435619,0.5037283053724856,0.5068115861431833
157,134,0.5013746039962175,0.5068324597885701,0.504076151395315
157,135,0.5019109366412765,0.5078070634012815,0.5052009646828244
157,136,0.5108242728621644,0.5100243784385528,0.5103402652068137
157,137,0.49105877178101265,0.4919817831243491,0.49307031622215297
158,128,0.46932906349444925,0.47425844282271745,0.47743267937341133
158,129,0.48881564561303203,0.4925209100739026,0.49337596073907103
158,130,0.49960054713719704,0.4969977781606595,0.5017663665104143
158,131,0.48150814589761126,0.49513912246937536,0.49380184163637475
158,132,0.48975585051688497,0.4969033186257882,0.4973491572306242
158,133,0.514762508617631,0.517924037193702,0.5198959515226276
158,134,0.4830082295092063,0.4847635596153608,0.48393917807254033
158,135,0.5053278194117502,0.5093310724345658,0.5101237875433127
158,136,0.5037112750447761,0.5088945343429623,0.5077472061043522
158,137,0.5051343605158088,0.5114795296278368,0.5087885664221777
159,128,0.515280919344664,0.5202334578695442,0.5185239699679693
159,129,0.49634730328641624,0.5007293590766926,0.5052178528344953
159,130,0.49683129413321153,0.5032186607021331,0.5028901626449125
159,131,0.5280287286168536,0.5320232532433968,0.5333716064749819
159,132,0.5018381183176615,0.5100964915988705,0.5102281223056834
159,133,0.5135199385894061,0.5156821240832341,0.5171794126832816
159,134,0.5008729354350534,0.5014840839622188,0.5030154535229631
159,135,0.4993677076288968,0.4985450793685674,0.5004158017662346
159,136,0.501252292660174,0.5021656326716905,0.5015520256913428
159,137,0.48034249059985223,0.47667178371373986,0.4796743357283358
160,128,0.4749322595511801,0.4751755765303094,0.47620948717090245
160,129,0.47531101962221295,0.47895196888727687,0.47870490542936583
160,130,0.4859827188124225,0.49210687609263204,0.49259705025135964
160,131,0.5074263953300232,0.5067944731952132,0.5091204726013744
160,132,0.5073299832504226,0.5083576222156253,0.5100259154979775
160,133,0.4844882104205145,0.4843268294421728,0.48556897211710853
160,134,0.4986830024673692,0.49918097465444583,0.5004147389440261
160,135,0.484044261456817,0.4840842242988995,0.4887396634309914
160,136,0.5037188991198658,0.5004592289311076,0.4989286111585304
160,137,0.4759408849046184,0.48868500657471126,0.4869723277401718
161,128,0.4676072795719656,0.4744150039616236,0.47457223129537407
161,129,0.49017324190031897,0.4941901601412142,0.49440737684158426
161,130,0.49047312030172,0.49652666223084196,0.49719414322375577
161,131,0.4882624300052524,0.48792971669237406,0.48822670429419013
161,132,0.4798014762734793,0.4841217571258598,0.48819717601824664
161,133,0.47404514642016116,0.4765183332662276,0.4771516044153342
161,134,0.4991269777460805,0.5012705009466747,0.5014443769234624
161,135,0.49064699517519694,0.49473067714468116,0.4988267789448475
161,136,0.49177511958793935,0.49477820751009655,0.4951229293556472
161,137,0.47732234747953983,0.4855334853701444,0.48638584452698463
162,128,0.5103709695162986,0.5154448200957736,0.5153352045203604
162,129,0.4982386774678793,0.5088255277871858,0.5047076635349683
162,130,0.49278993307527585,0.49804770457411396,0.4994242945862283
162,131,0.5047715391121013,0.5031306820116811,0.5067076203182059
162,132,0.4953726257631977,0.49742158965068095,0.49794802670871263
162,133,0.4922218638333006,0.4981685032108206,0.49584070882745
162,134,0.5038398576546003,0.506639010955978,0.5054358490101601
162,135,0.4914466641573859,0.49500051564475206,0.49429251908757665
162,136,0.515539224866986,0.514372125626761,0.5192921561898113
162,137,0.5129567030637718,0.5217857436768468,0.5177342928361098
163,128,0.48824527752906377,0.49857649951459304,0.49652444270514823
163,129,0.5089668971183274,0.5052940240017437,0.5100688712065174
163,130,0.48536955992685493,0.48800446977812895,0.49117613136436306
163,131,0.4822615598082575,0.47994201722378876,0.4814078907955516
163,132,0.4950583690858183,0.5092681518825815,0.508283278576462
163,133,0.49954330828806964,0.5065802801889612,0.5091769254732226
163,134,0.4962696851846989,0.49473683924041295,0.49682032224140293
163,135,0.4943944594830227,0.5003629703847933,0.5024432206047955
163,136,0.5017121363597645,0.5078286313436091,0.5090321695920427
163,137,0.50969348556965,0.5155388354041471,0.5163472293899987
164,128,0.5091054930063005,0.5153468434293884,0.5168142313446984
164,129,0.48968096845311965,0.5009745860396813,0.5001537664527198
164,130,0.50214024816171,0.5021882887007593,0.5057230131503195
164,131,0.48711573677250203,0.4943225795707068,0.4913482602605705
164,132,0.4976006692447781,0.5110568785456644,0.5056059745514896
164,133,0.47449776928696724,0.4737085132603057,0.47734521689915377
164,134,0.505363666377173,0.511147546186258,0.5123706196517093
164,135,0.5069968617045844,0.5184284069844195,0.5150737423048737
164,136,0.5158205053686911,0.5233229616835129,0.5245566283123382
164,137,0.4935184108845193,0.4953299556856501,0.49931247894972064
165,128,0.49728978095687415,0.5005223345313773,0.5010906907215044
165,129,0.48018490155231436,0.4887951803441524,0.4875011720674826
165,130,0.49272591845097313,0.501847501693027,0.49927500688451315
165,131,0.49175795018979346,0.49508421525567314,0.4936846932843414
165,132,0.48641635321351745,0.4920568324939871,0.48784965159332233
165,133,0.5018478996243674,0.5059630456492564,0.5056437406654923
165,134,0.49265813279733434,0.4907418253935287,0.4916130284238216
165,135,0.4942261816482924,0.4910429796935468,0.49703259032914504
165,136,0.47389318808218517,0.4781056768685169,0.4791968031707764
165,137,0.4954878324779563,0.5019647748646394,0.497817585267257
166,128,0.4916332028159841,0.5025283663095629,0.49991707764366994
166,129,0.5005879301769321,0.5072608969960704,0.5066142136645465
166,130,0.5179277080387537,0.5180623288827335,0.5191912023180625
166,131,0.5003790969432171,0.5049088633866674,0.5046114079513248
166,132,0.4897848200152569,0.49315370437203454,0.495457248676202
166,133,0.5040264047584054,0.5165660375282192,0.5141610648977698
166,134,0.4860591757484679,0.4872486231068451,0.4900278495241726
166,135,0.5008564981526323,0.5054664126777448,0.50613591225466
166,136,0.48853385703881147,0.4874414203220912,0.4907496399447256
166,137,0.4933970676666634,0.49817422205210493,0.5012548145051624
167,128,0.48526856317207817,0.49382050758838103,0.4929082716109644
167,129,0.4949459977987649,0.49525314277443283,0.5030330592572568
167,130,0.48216064692452926,0.49148722957482455,0.4928993712446227
167,131,0.49577357875971534,0.5056131573599767,0.5037073042433626
167,132,0.49473529321560583,0.4976215530614406,0.500224344147941
167,133,0.4739126509360824,0.48001744930803325,0.477025017200872
167,134,0.45938551495120217,0.46365560995150246,0.4657262207588772
167,135,0.46745581560902083,0.4737224730580937,0.47413089433178063
167,136,0.4747312893204376,0.4861122486296458,0.48680045003828665
167,137,0.4809776005857421,0.48771171873723623,0.4880995007522209
168,128,0.520101949963002,0.5205366354771841,0.5183515018062879
168,129,0.5192989880754536,0.522587397335217,0.520708838228769
168,130,0.5051439135742948,0.5058984666661518,0.506877375884972
168,131,0.5171569641749828,0.5215788000970055,0.5231471332536938
168,132,0.5185005632311857,0.5194663177050198,0.5203520121354048
168,133,0.5022175040046225,0.5076407735163098,0.5057549709242704
168,134,0.5151255699345746,0.5156578531388384,0.5198841639675487
168,135,0.5016791949505348,0.49888890414489157,0.5004679227352277
168,136,0.5112455400464512,0.5166395317902753,0.5163961048945356
168,137,0.5330235994138397,0.5347658040511408,0.5372321172663652
169,128,0.49516865280906935,0.49567072379129595,0.49871072646974135
169,129,0.5367299312504608,0.5384495582166686,0.5363918775892196
169,130,0.4976387173727731,0.5043993864804334,0.5026530721590181
169,131,0.5114713736141968,0.5187476816842033,0.5168777572318394
169,132,0.5201929686171268,0.5216088313827743,0.52423457720718
169,133,0.5124703498824414,0.5159852930954638,0.5196821856145841
169,134,0.5214159108615306,0.5311759511414893,0.5306521023879104
169,135,0.5324764545702225,0.5288299810133015,0.5279239013846626
169,136,0.5151421547956454,0.5203228374644384,0.5222705760566371
169,137,0.5074587097270088,0.5156570301520216,0.5154736496469635
170,128,0.5032990783107881,0.5083530769292006,0.5050121340753936
170,129,0.509252541433598,0.5129952731893418,0.515344117549639
170,130,0.4813606316315589,0.48391387973857664,0.4832648605778377
170,131,0.5011915015293474,0.5035123625723117,0.5061977680656805
170,132,0.4653043606086472,0.47055352985711796,0.4724095973741158
170,133,0.4870436257766649,0.49001632384837085,0.4899078619878633
170,134,0.4911026093701471,0.4907640862518566,0.49179163984334684
170,135,0.4912269719193668,0.5002454653467233,0.4974102215467456
170,136,0.49640808767790484,0.49955523645232314,0.502763587545371
170,137,0.5009191059169342,0.5098727545201192,0.5107228726754639
171,128,0.5016930875722422,0.5053124555216261,0.5077751616192477
171,129,0.4999473657426144,0.5066264280745236,0.5041128625886355
171,130,0.504834183460177,0.5055889658098417,0.5064452839384209
171,131,0.502694480076539,0.5084360140773967,0.5062170312983925
171,132,0.5033745310111443,0.5046243583577047,0.5056769351583593
171,133,0.49782169094597195,0.49999736783428517,0.49979408247947277
171,134,0.5137876985894045,0.5182274764636192,0.5197975008864685
171,135,0.49707044286325364,0.499508441675615,0.5014396539394572
171,136,0.49694662259855393,0.5015599100475799,0.5034841195942741
171,137,0.49288122450506566,0.49795635573492864,0.49669487414190516
172,128,0.49769662109002544,0.49538934860217837,0.5023828824633689
172,129,0.4840376897907275,0.4854313748002041,0.4880980676021368
172,130,0.49939178879123586,0.5079503123612743,0.5073919381460643
172,131,0.46699296758290715,0.46938864534573305,0.4722879482779607
172,132,0.5032765503114703,0.49801246819802697,0.5015597918394556
172,133,0.4940394819000094,0.49865609073667594,0.501435273943895
172,134,0.49543381090731364,0.49850945934955765,0.5003513258793209
172,135,0.4908834758876447,0.4972161755029041,0.49871062639123964
172,136,0.5026256737036663,0.505865519204463,0.5063077795567265
172,137,0.5052539143466105,0.5039363592655011,0.504924701558872
173,128,0.5127442906192953,0.5167671301663027,0.5194177342798096
173,129,0.49773659958262695,0.5074534451031023,0.5066999915077812
173,130,0.5104345959992529,0.5180094654209281,0.5154498094883093
