rnd_np,rnd_ds,Average,M1,M2
139,135,0.5530954311318775,0.5493018354297647,0.5518613863824557
139,136,0.5161750099962669,0.5226295704363697,0.5218372249020093
139,137,0.5199829917117449,0.5338291111256391,0.5265121060079948
140,128,0.5049641584614282,0.5158447962583097,0.5181979593322138
140,129,0.443823861079896,0.437834341282653,0.44619753716530985
140,130,0.49273862036358407,0.49591393141895546,0.49769176917554103
140,131,0.48005495250598473,0.4777837863543362,0.4818268062728439
140,132,0.46496034016517945,0.4684971890853079,0.4687490549482251
140,133,0.4760707362806877,0.48769432450822026,0.48263917214249535
140,134,0.4830610293854189,0.4813809733238867,0.48468581282301615
140,135,0.4939151749003548,0.4998586447353725,0.49771334956744645
140,136,0.4838656861263724,0.475302987878614,0.4799708018696956
140,137,0.4781468973627366,0.4685648178437821,0.47595248639308335
141,128,0.47687582376543586,0.470681084560296,0.4737702785731238
141,129,0.5042737037648214,0.5077882473345702,0.5041498634639423
141,130,0.4816512405629597,0.4873853932488464,0.49028560929420617
141,131,0.5003106679621987,0.4992152158191012,0.5001776588556393
141,132,0.4991932378197813,0.5147514468150561,0.5077803974647689
141,133,0.5231084410939655,0.52808615190519,0.5271895033508304
141,134,0.4869397138318353,0.4920733835745891,0.4934050465434224
141,135,0.49259740143884434,0.5041445149852921,0.5015814097334159
141,136,0.5127598961710562,0.511283255409392,0.5130227979742773
141,137,0.4650301045939407,0.4675137496483261,0.46147790790580084
142,128,0.5188148172931184,0.5188744042254869,0.5183513643951283
142,129,0.49855091891973513,0.501593174084486,0.49694188548049434
142,130,0.4977435017181004,0.5141760663806042,0.5075714847020969
142,131,0.5044237528039511,0.5042756719560879,0.5078871970545691
142,132,0.5186186820334837,0.5167155371945734,0.5175241469352144
142,133,0.5149284868620663,0.5180681933050666,0.5135169643534383
142,134,0.4730445372732464,0.47509276090947294,0.4779138229038663
142,135,0.5020958325316416,0.4980066837816189,0.49809009809531124
142,136,0.5138755571856061,0.5175558420551996,0.5130036948089173
142,137,0.49307605368997287,0.4910333777952841,0.4926381291986085
143,128,0.49556344511043904,0.500244641278408,0.4963674901099463
143,129,0.4948768884898259,0.4992596876787997,0.5000637862510834
143,130,0.49723586042500506,0.5097155604888506,0.5078844065156227
143,131,0.49304988085152746,0.4979718608029275,0.49878328583842374
143,132,0.5100980704539069,0.5129112459339328,0.5183452109792086
143,133,0.48475524707070167,0.4931286332636856,0.49187726417849964
143,134,0.5113629299501823,0.5114961667202744,0.5139765265684193
143,135,0.4978684661604252,0.49766622223186463,0.4988331928041171
143,136,0.5121159033835736,0.5131276600207528,0.5101410449871648
143,137,0.4820170971246127,0.4851461042486447,0.488027592084504
144,128,0.4535492682839495,0.45523823070377833,0.45440559873884034
144,129,0.5024251702296881,0.5026103455435729,0.5007858776812546
144,130,0.489463894410639,0.48810430732579596,0.4894458357241529
144,131,0.47377275090891147,0.49062825585603936,0.48414292595473174
144,132,0.46774677798610814,0.47213951014252087,0.4686740445446276
144,133,0.4736077942098073,0.4758960316276151,0.4739431268130546
144,134,0.5206677740771198,0.528304248556297,0.5223629328131558
144,135,0.4835698849094805,0.4870916186625737,0.486664802873347
144,136,0.4673845778685517,0.4740674333942717,0.47227659527793825
144,137,0.4845275365027266,0.4932307670601343,0.4927678818454565
145,128,0.5056917953201496,0.5071485638305337,0.5136753075630804
145,129,0.5362651913518228,0.5365022535223714,0.5373995765129956
145,130,0.5127065623053594,0.5224725061664959,0.5208804735656527
145,131,0.5054256524772308,0.513318930196647,0.519382251787489
145,132,0.5240902718818158,0.5209421227688034,0.5259510698900203
145,133,0.5408065627373071,0.544895273398415,0.5463453347524606
145,134,0.5307192103633075,0.537694350084782,0.5394046435736616
145,135,0.5422491326306016,0.5410812976354518,0.5403506845802444
145,136,0.539563252856879,0.53556999417701,0.5355848446791261
145,137,0.5299035154290445,0.5290785926731573,0.5301984311638833
146,128,0.4956838895695334,0.4904996287173538,0.49919816512221893
146,129,0.4815157001041756,0.4828896349987722,0.4848489831683297
146,130,0.5040958921410122,0.49751143562770694,0.5021791946454764
146,131,0.45509944518750334,0.45300747446284007,0.4551989485276926
146,132,0.5036069468862578,0.504749072534749,0.5112667608974555
146,133,0.4897964604645825,0.47565859385767134,0.48387340747743685
146,134,0.4806452967058453,0.48299974409756474,0.4909077784109505
146,135,0.5048760408301927,0.5090700758186226,0.5095543942414984
146,136,0.4868813094160099,0.48709470601508176,0.49396788623174703
146,137,0.49262678504074764,0.48065573094044883,0.4900517695447692
147,128,0.5015331484625858,0.5012293309432797,0.5024806671739075
147,129,0.5183753231709897,0.5248684077665509,0.5282674862498136
147,130,0.5224066407341657,0.521244713395624,0.5224419270431242
147,131,0.5249607924121079,0.5228661002787263,0.5241027625979718
147,132,0.5015361362524985,0.501249996877414,0.500214710395674
147,133,0.52402513838728,0.5260309813959718,0.5277569323798131
147,134,0.5191816203548414,0.5182019106905418,0.519086106062705
147,135,0.5156169780442011,0.5136195663165606,0.5126301163735427
147,136,0.528977366487956,0.5336746345244534,0.5325971791736137
147,137,0.5414871760885468,0.5402921882635641,0.5415615075875186
148,128,0.5143803210274464,0.5175551239751568,0.5174625215409294
148,129,0.508400359692123,0.5081951202659151,0.506627235447288
148,130,0.5153046099802949,0.5085028139905408,0.5140140886568799
148,131,0.5044806864497274,0.5102115109681831,0.5110179342011609
148,132,0.5294429405350672,0.5294481022756001,0.5327448526571106
148,133,0.4910535220358797,0.4930712053618274,0.4951703071539608
148,134,0.49982771069991083,0.504132705714716,0.5091191872951526
148,135,0.48037984726689775,0.48221150929994305,0.4820209639861478
148,136,0.5219136029051367,0.5237409036188303,0.5242261460204725
148,137,0.4950384211998807,0.4961577106393963,0.49022007127339373
149,128,0.4811639828745647,0.47606469934298257,0.48563209291239184
149,129,0.4690652909728028,0.4817265996519808,0.47958383832808715
149,130,0.4787347724382123,0.49328769108324283,0.4893374180223038
149,131,0.4603373140699857,0.4641526800748875,0.46548234663397503
149,132,0.4940846079965208,0.5008688820210967,0.5015737542635221
149,133,0.47674656958592426,0.46782599081550613,0.4812813501737354
149,134,0.4649102998907728,0.4642619991151483,0.4685802137106959
149,135,0.45868316211304094,0.45852493169535274,0.46063054584914476
149,136,0.4459669339793898,0.4418916593030541,0.4457586250636041
149,137,0.48526280410479583,0.4921278609711203,0.4920211755671201
150,128,0.5039171673393967,0.5072657478951644,0.5073121735309858
150,129,0.4765534949534221,0.4816370834917528,0.48670594275300455
150,130,0.4884526532952441,0.5012263942360923,0.49777407277519303
150,131,0.5080150111535153,0.5095000719189386,0.510383105730909
150,132,0.4872298502864842,0.488732760154171,0.48799967210116024
150,133,0.4979487846470462,0.496758201347063,0.4986488403741346
150,134,0.49001576399390434,0.4889189653246059,0.4962049793980202
150,135,0.49403515134548054,0.48875448885742623,0.49977440697636044
150,136,0.4986019859905054,0.498941037835544,0.5009436319969042
150,137,0.504168168497496,0.5037973777318375,0.5050552166901936
151,128,0.4904303430869986,0.49265016422878666,0.49417391038384084
151,129,0.4924549683739511,0.49534397772201755,0.4953430529558136
151,130,0.46906150285432435,0.4872154153842252,0.47878585134306323
151,131,0.46977544172099417,0.46812758442342356,0.47337673284094206
151,132,0.48685580628854996,0.4999790268477919,0.49303103962866734
151,133,0.4850445985796397,0.4878811737399763,0.48659705486285754
151,134,0.509043789493256,0.5140104007880881,0.511425594481322
151,135,0.48350448284038644,0.4797823787919272,0.48201580688845685
151,136,0.5030305938906116,0.5037663789696938,0.5072411918714266
151,137,0.4771448027929476,0.47970560102705767,0.480669381212029
152,128,0.5278233966126404,0.5403927402127889,0.5359765743221109
152,129,0.48432609879729577,0.48832931898573406,0.4876891330363149
152,130,0.4796929868201403,0.48278633005769506,0.4863082733181163
152,131,0.48581341249746046,0.4978130301587682,0.4898241099382286
152,132,0.5141964683664997,0.5273584276548732,0.5260319581715023
152,133,0.4506066720323858,0.45298201401799904,0.4564649162632037
152,134,0.5051323351769008,0.5091274197014236,0.515302094796058
152,135,0.5183359970628331,0.5198276707200097,0.5220589288010924
152,136,0.4777495842680147,0.4820450317488147,0.4873203308041469
152,137,0.512763836713611,0.5118315616553637,0.5125033165998174
153,128,0.49514701226659363,0.495964237240721,0.495971747798608
153,129,0.5034533451981679,0.506235937812125,0.5021666727388361
153,130,0.5211412877798782,0.5269296402491896,0.5260542941746862
153,131,0.5258243586490183,0.5246945045357654,0.5255774504106235
153,132,0.5125261700744091,0.5143071547681686,0.5104535019239423
153,133,0.47146062565031344,0.4702914247820936,0.47294068989521615
153,134,0.4975983173454354,0.5006967119486894,0.5076180153972072
153,135,0.476582404614277,0.48421659031003667,0.48605428040990367
153,136,0.5337671602656346,0.542864668302774,0.5361631152999287
153,137,0.5178243914497515,0.5148167690252954,0.5194518536211348
154,128,0.5221704163149188,0.5274089792609944,0.5269002668907289
154,129,0.5200150157738839,0.5210150931500779,0.5190962458958153
154,130,0.4937697332491964,0.5158013029762254,0.5089945584753052
154,131,0.5031708304065369,0.515772371109764,0.5157738090769363
154,132,0.5171258038278873,0.5187545843626392,0.5195665553990676
154,133,0.5316084911901269,0.5445589649866033,0.5459753839948327
154,134,0.5314069411409703,0.5336095802398584,0.536691346502179
154,135,0.48229505316658,0.4908156474899418,0.49014083822647825
154,136,0.4788033165003334,0.4809720512168726,0.4800723788609586
154,137,0.5261775854132863,0.5321578498580698,0.5282351897452001
155,128,0.5014352661144593,0.5048690306674439,0.5077069045150445
155,129,0.5140118704695888,0.5145579845205458,0.5137646199031669
155,130,0.4871242496285536,0.49392815216363156,0.4974208896351223
155,131,0.5256843326605962,0.5306849668503612,0.5353664899588427
155,132,0.5019552459549784,0.5077274244225819,0.5087860624936384
155,133,0.5024989823748532,0.4989256934313202,0.5033800399055629
155,134,0.5168388407632104,0.5160865653760192,0.5173847219085187
155,135,0.5237201117530953,0.5317379310363219,0.5262452876816249
155,136,0.5423626911409186,0.5436931818006077,0.5464887506697063
155,137,0.49346282872148406,0.4966586423150212,0.49888295189932463
156,128,0.49832498432853234,0.5018684603388951,0.5013065631835716
156,129,0.5157310132372921,0.5129344388470587,0.5148815494849102
156,130,0.4982553680121667,0.4964269477505229,0.5000457724116275
156,131,0.4977620008067382,0.5030062229266717,0.5055167693355876
156,132,0.5084614959781347,0.5000931100961586,0.5082589530852417
156,133,0.49997137819161097,0.507910613649959,0.5100067831062008
156,134,0.5089407125581653,0.5156668047938686,0.5116998271152571
156,135,0.4822221394299776,0.47891680061678016,0.48331197888856403
156,136,0.49736365262763077,0.5093084728031149,0.5033453415215255
156,137,0.49795031951060276,0.5010037158369045,0.5006900252948615
157,128,0.5187377015445032,0.5226185940099627,0.5245366929423186
157,129,0.5112284404456068,0.5178528834694306,0.5151796792241914
157,130,0.497929394307695,0.5004660120169506,0.49976607943647017
157,131,0.4893148860594838,0.48461612378401686,0.49264037698353136
157,132,0.5349128090827493,0.5369239614451228,0.5376354707542677
157,133,0.5493532989809156,0.547784960806216,0.5460177794285457
157,134,0.5242398787830178,0.5296183953376051,0.5323492389361437
157,135,0.5206415603760994,0.5147747238510415,0.5163809774440392
157,136,0.521283707952097,0.5128353909663943,0.5127837626421965
157,137,0.530198228913596,0.5371641963719911,0.536920509874536
158,128,0.4851971717306226,0.49047139505162385,0.4902918245472547
158,129,0.4813205628634846,0.48782839804924355,0.48881641185556984
158,130,0.46478633267369995,0.463907150483503,0.4748874120084496
158,131,0.48261169298303963,0.4871514009008777,0.4836708806576282
158,132,0.47243728598017365,0.473681505177601,0.4747712881837495
158,133,0.46067781848630435,0.46892555254434154,0.4685339025211853
158,134,0.47415545157477546,0.4772432626810291,0.4768137497975696
158,135,0.49728625047794683,0.50401909315818,0.5072395511136171
158,136,0.4768794080447777,0.48603736097486305,0.484525734224334
158,137,0.4431822030411546,0.4422129227955541,0.44230987696242013
159,128,0.5201585044854797,0.5222180169579037,0.5225616151978195
159,129,0.5053616553977973,0.5082276047664156,0.5143561627094365
159,130,0.5102980184761794,0.5122675759063083,0.5133585426974234
159,131,0.503862229842789,0.5103117013749239,0.5117216331310813
159,132,0.48436434857021726,0.48948564833730746,0.49087188439141294
159,133,0.49169259481070055,0.4920078582528828,0.49419868024528324
159,134,0.4908224929314445,0.49175459376853914,0.4956778752384496
159,135,0.5113522343038577,0.5183698554737812,0.5189970049878048
159,136,0.5079162020245447,0.5139481378856771,0.5149835570145258
159,137,0.5113500484245151,0.5142145705040425,0.5163659228177353
160,128,0.5367063631789105,0.5439215206938065,0.546797132497158
160,129,0.5276284532018395,0.5350101883143241,0.5344545377047673
160,130,0.5060570208681432,0.5104586732733442,0.5122532917194749
160,131,0.5300423548692185,0.5378607854271162,0.5367146878886045
160,132,0.5296220907180053,0.531014287172909,0.5335543198141987
160,133,0.49677469792898765,0.4996611553419686,0.5033374536178764
160,134,0.5176897144218846,0.5193763648660036,0.5239831572964638
160,135,0.5143417717695603,0.5234356475538038,0.5289782815646938
160,136,0.48683304960199036,0.4940603775450807,0.4945640466482004
160,137,0.49465861419996615,0.5097313079607033,0.5103230297563532
161,128,0.4956300676274994,0.4997667932003651,0.49949613299365625
161,129,0.4945347799151619,0.5025442323543567,0.5064479760670162
161,130,0.5011588751571284,0.5073376218775145,0.5059156481877658
161,131,0.49824750216026253,0.5088041747502252,0.5052383413363459
161,132,0.5063986246480597,0.5067533879175858,0.5085568076937345
161,133,0.4960714497334817,0.4923375191857303,0.49659702160247027
161,134,0.4956180438845298,0.49632331654884965,0.49173854027689046
161,135,0.47723994371632966,0.4757126773140456,0.47847917952400626
161,136,0.48925507763499276,0.48961190862815673,0.4852092947705409
161,137,0.48851099714669094,0.4982206043273668,0.502839204255128
162,128,0.5109500523759399,0.5220872013423856,0.5217152924233609
162,129,0.514512818093287,0.5087773837372331,0.5118227451539993
162,130,0.4936682576365977,0.49698055128593144,0.4924322983629518
162,131,0.5190111845862291,0.5156505078579133,0.5164445134509885
162,132,0.5113698717194815,0.5186473931677396,0.5233682580231165
162,133,0.4844425200779673,0.4911199087255433,0.48787949172557693
162,134,0.5072979976937273,0.5168383160483998,0.5148029406896888
162,135,0.5081257172704385,0.5198730568599992,0.5156146741904374
162,136,0.5071584727526758,0.5137494403084872,0.5155163211598686
162,137,0.47273689304159816,0.48286489120387366,0.48136189376495964
163,128,0.506082414595423,0.504481273609328,0.5104526510183436
163,129,0.4772804618287106,0.47973578061549216,0.48513680463511344
163,130,0.4915498126643831,0.5042776488414418,0.5030789297455349
163,131,0.5031517965911594,0.5153289735494881,0.5126050297862488
163,132,0.47530285051932264,0.48164896837820137,0.48061058546084556
163,133,0.48502674733697926,0.4885234351286544,0.48549997828195757
163,134,0.5008384453417446,0.5057937851892361,0.5088990989314268
163,135,0.49440553875886034,0.49305021004961896,0.497332734282151
163,136,0.4856826431495585,0.4912043901456474,0.48976467605945506
163,137,0.4730472105869903,0.48404342811669415,0.48417506698898227
164,128,0.509731407729862,0.5025550848136179,0.5075232221523658
164,129,0.5080483579367849,0.5052731813208833,0.5070597126225116
164,130,0.5419282474872792,0.5358238806354534,0.5378405612524005
164,131,0.4913687664495797,0.49074221270286145,0.49178774913399154
164,132,0.5123573031197654,0.5185346092619862,0.5160105898142853
164,133,0.520938596700275,0.5242374261306705,0.5212601372673257
164,134,0.5388865986659246,0.5447585908184063,0.5457611340684354
164,135,0.5279186584487927,0.5303236331752231,0.5317865777929501
164,136,0.5227787347631654,0.5193020064423799,0.5267998434982875
164,137,0.5220896339285439,0.520794458787368,0.5185355858653153
165,128,0.4595651850064236,0.4705671086576494,0.47214785936724474
165,129,0.47447863245423905,0.4888096551399877,0.4839299754025238
165,130,0.5148560578595378,0.518128496709972,0.5236291191436048
165,131,0.51231828426613,0.5178576045012676,0.5136572907388147
165,132,0.48719935740828174,0.5025017857320299,0.49712339540757444
165,133,0.4746405394219592,0.4836263629744887,0.48314583403114303
165,134,0.4813235095603634,0.4890847914873054,0.4945564661235835
165,135,0.4895917815445924,0.4966731850157502,0.49316151810727593
165,136,0.4655310189708568,0.4816689833993508,0.4768751532779481
165,137,0.49209488185745565,0.4984442543416561,0.5011321818093212
166,128,0.4548350062010324,0.4551929149699728,0.4606748938940674
166,129,0.4839154705772134,0.4883788291485501,0.4880097048377827
166,130,0.466841378747272,0.4683523606593446,0.4670968270721764
166,131,0.4738954356058855,0.47339053989666013,0.47571205437843
166,132,0.49063829108851004,0.49239446726359015,0.4910276648010399
166,133,0.47469007339095015,0.4756187645343162,0.48122333767653497
166,134,0.45964242639277303,0.4700590825623097,0.4680167131215101
166,135,0.46838605099276653,0.4663127119453347,0.465104597225377
166,136,0.48496848011413574,0.48916128841226136,0.49301154044399764
166,137,0.4836494415051343,0.49218006336266457,0.4924383283713881
167,128,0.5081459513572096,0.5127580851305928,0.5142216458083542
167,129,0.47853444759759994,0.47971793652418554,0.4844575121236394
167,130,0.5237989906068874,0.5276367419881696,0.5250094445027428
167,131,0.49702113147267346,0.504075912059826,0.5013495491936798
167,132,0.5126326353516237,0.5051263237155048,0.5122129330523034
167,133,0.5243196324542014,0.5226401074723329,0.5219402345547701
167,134,0.5048967236509039,0.5080729945213396,0.5084025934661203
167,135,0.511281156216689,0.5160333451718754,0.5164407074953054
167,136,0.51748857523232,0.5273737422255804,0.5289700189646069
167,137,0.4935007643981896,0.49907910503751773,0.49924621491487037
168,128,0.5142093736973778,0.5243870252979087,0.5200599602405342
168,129,0.4949724664293694,0.5030645251919248,0.49941197831562684
168,130,0.4840351030927604,0.4987465308925799,0.4937553675025626
168,131,0.4825783582764055,0.4885548768845778,0.48954484814570165
168,132,0.4847437691342109,0.49003075864866485,0.4913703183174139
168,133,0.507048261406434,0.5048144118125937,0.5083321567043588
168,134,0.508992006200953,0.501333070261381,0.50563549367318
168,135,0.5170730962173493,0.5098944758257125,0.5159244050938219
168,136,0.47136910315069747,0.4648746079590097,0.4695801847565219
168,137,0.46780195792713347,0.47414843796083606,0.47136919155134793
169,128,0.47980881344265436,0.48502149845341347,0.48463223619681256
169,129,0.47632781794714435,0.4756780856472183,0.48079656234816026
169,130,0.4689127568941667,0.4801322443703321,0.4734828073164047
169,131,0.5116691357581911,0.5155179593790538,0.5123845930688116
169,132,0.4887658531508869,0.4935911197359073,0.48882239872769795
169,133,0.48258376603790365,0.49497890218668494,0.49331694432970796
169,134,0.4720565845137399,0.4761785548162825,0.4747549530175946
169,135,0.5000555343562594,0.5037304133480819,0.5061453844089161
169,136,0.447989516096556,0.4565182192617215,0.46070084736628436
169,137,0.4788750441113415,0.48391657252653664,0.47899361950325836
170,128,0.48413086783960707,0.4864684755441681,0.4893199498356811
170,129,0.4859586412718489,0.5016611608644798,0.4968193077392199
170,130,0.4923488999774387,0.49714575344500017,0.4964883087117635
170,131,0.5061614246831408,0.5096594552898287,0.5127630064163924
170,132,0.4920102586303983,0.503248309419589,0.4990939024801593
170,133,0.5012601543077708,0.5009209507502197,0.5035592245729628
170,134,0.48831528316872513,0.4905005320291885,0.49026206649512705
170,135,0.5143194332936936,0.5125302321360976,0.517188520265815
170,136,0.47580579786972843,0.48298320182264876,0.48688371000363206
170,137,0.4984016568192683,0.5041009429586257,0.5068250651421582
171,128,0.5046020234244353,0.5058259957544895,0.507349236236499
171,129,0.48572302741019485,0.4963852828091402,0.4921147614921965
171,130,0.4953668305840065,0.4930043252119652,0.4964300270098092
171,131,0.5034690116675422,0.5012813743873374,0.5090227472546256
171,132,0.5097254414063186,0.5096989244976451,0.5090440864612678
171,133,0.48939608240152543,0.4970116607012791,0.4978129724175323
171,134,0.49898568053564096,0.5109422173068111,0.5043714324150681
171,135,0.48951689545735333,0.494442623496662,0.4952031355263194
171,136,0.517805232251583,0.5147949302357684,0.512981932396235
171,137,0.5044823465123246,0.5130824373265886,0.5124778871262489
172,128,0.49063325976290484,0.4908350952107166,0.48991514056518737
172,129,0.455805859412368,0.45402749748351157,0.45438006133342135
172,130,0.5022666448065213,0.4981919961102254,0.5065745612828816
172,131,0.506761787376821,0.5150954113322126,0.5105316478106081
172,132,0.4881060962879683,0.48785091275217835,0.4850949178927695
172,133,0.49641709486121355,0.4998403111373932,0.5018758480892392
172,134,0.5068190069697358,0.5022690945779453,0.5077951988930043
172,135,0.49308073465629443,0.4857381006337892,0.4909213952235209
172,136,0.48781728978446176,0.4908418695330026,0.4892581563690485
172,137,0.49665860726602074,0.4982294002352221,0.5020952004184778
173,128,0.4927486797214967,0.502024088437093,0.5032293065864111
173,129,0.505176032608941,0.5075048701518006,0.5087559628042898
173,130,0.5246549283466002,0.5303068444606003,0.5324439160822246
173,131,0.5181053231949487,0.5165071595832588,0.5157898370653067
