rnd_np,rnd_ds,Average,M1,M2
136,133,0.4873867250522629,0.48697025234930746,0.4898564094685998
136,134,0.503919607794842,0.5090706121541222,0.510237256923607
136,135,0.4875172327820675,0.49385802201261686,0.4974953197460746
136,136,0.47639379346112243,0.48161462888418016,0.4849513231551998
136,137,0.4630257451466048,0.46945657331915847,0.47202895778677545
137,128,0.47796577329704404,0.4807188172072788,0.48236798194145425
137,129,0.48817930918589497,0.4931689110576639,0.4950910868033048
137,130,0.4690723500571125,0.4731615411783082,0.4726721843898575
137,131,0.48446503683853026,0.48960838970662507,0.491997208345036
137,132,0.49390587658355634,0.49959662958530765,0.49822736538903517
137,133,0.49034158926074206,0.49173890571893136,0.4949540094303006
137,134,0.4851077109074956,0.48474733029949535,0.48466874819682415
137,135,0.4732087097825647,0.478487252111497,0.47954162943639334
137,136,0.4748442800779091,0.47661282010288925,0.47933358567559925
137,137,0.4644074843064466,0.47272868897954057,0.4748236297521052
138,128,0.4847076795473827,0.48634580935598726,0.4871670177445834
138,129,0.49262388982803895,0.4963849770386283,0.49656673225644077
138,130,0.5060173293896651,0.5083673955769055,0.5079300790156416
138,131,0.48413893510776196,0.4914743613060999,0.493590887549235
138,132,0.5014565935986147,0.5043411374040655,0.5058310666906598
138,133,0.4872056804217763,0.4960513639260327,0.4976113059930025
138,134,0.5126387882442613,0.5165355453878938,0.5159343396211779
138,135,0.5165447465780224,0.5235975820478379,0.5244633923135789
138,136,0.5027218602590852,0.5087976975241355,0.5106458488356662
138,137,0.495101256564247,0.4997977212002918,0.5019301273561257
139,128,0.5177789272203005,0.5231438839964474,0.5238238546204192
139,129,0.4975588221096398,0.49671392024019234,0.4978467086649661
139,130,0.5086087312328824,0.5125112903822854,0.5136674748090954
139,131,0.5101836356666741,0.5184356118562106,0.5195978253072038
139,132,0.508318707433705,0.5109653651640481,0.5123266910620405
139,133,0.54172861686201,0.5444640549130555,0.5444395062232319
139,134,0.5062481949811052,0.5103610635817557,0.5116157588149455
139,135,0.5039957426901456,0.5081399725254433,0.5069409798701975
139,136,0.5110019928068584,0.5142923828313462,0.516542265764802
139,137,0.5338815004622447,0.5345305747708264,0.5333461453405579
140,128,0.4971190331483065,0.5015778201833505,0.5023978141340083
140,129,0.4779863336750073,0.48218136328802713,0.48287642625386723
140,130,0.46655660422569356,0.47051533858090966,0.4716023290415069
140,131,0.4980185146961592,0.5055200765146304,0.507542989977284
140,132,0.47768631286864566,0.48604739442797784,0.4883757665495403
140,133,0.4732026546408428,0.47612233177072055,0.47761155222015567
140,134,0.5079519175602737,0.5098678466885862,0.5111111985464414
140,135,0.4902447915477522,0.4944149854892449,0.49629241485185316
140,136,0.48732726876811716,0.48835316680616553,0.4896050342721499
140,137,0.47347624903625835,0.48075073759372344,0.48351676438866614
141,128,0.5136217984195139,0.5187992447846577,0.519089684341338
141,129,0.5047088718637277,0.510877900262128,0.5132431585698655
141,130,0.513272365520715,0.5155976818393471,0.5183272903237075
141,131,0.5109445476739987,0.5141154483195363,0.5148825102134634
141,132,0.5242306293887554,0.5309507885369232,0.5328085666364435
141,133,0.526144609469578,0.5316463558418398,0.5334924412585695
141,134,0.5056634815429967,0.5123262957008159,0.5153551431560828
141,135,0.5060200178730844,0.5114141047328548,0.5122006175678765
141,136,0.508256004230729,0.5158967295677371,0.5178072924125523
141,137,0.5029039287009948,0.505273646432151,0.5072708670712707
142,128,0.4776117701910391,0.4792905660801857,0.480202424459944
142,129,0.4945919362215929,0.5001262817089703,0.503577007332083
142,130,0.4976895508854409,0.5054140162035097,0.5075753594633652
142,131,0.49534738211784396,0.4992325217759611,0.502084806953367
142,132,0.49577526892072,0.49948339551599813,0.5007392063489127
142,133,0.4805724424839128,0.4839542710407317,0.49044513190322636
142,134,0.49469806078097667,0.49726715864216314,0.4975374511203124
142,135,0.4587675666179022,0.46504046746755623,0.4657970090507629
142,136,0.4803442704313726,0.48767623702605445,0.49198836713465166
142,137,0.4780209388368917,0.48561634164994516,0.48664834803432083
143,128,0.49500427396109065,0.5010581335100003,0.5045763656008353
143,129,0.5130496508336551,0.5201561750142014,0.5217786738227026
143,130,0.5116856709503512,0.514587849205803,0.5164191317728276
143,131,0.4887609038192167,0.49227532932733575,0.49170589152916266
143,132,0.49611381665612697,0.5025907614274968,0.503291964158581
143,133,0.5088691803656217,0.5162573045663255,0.5177057104596895
143,134,0.4832828320320745,0.49043798934814686,0.4946182939287542
143,135,0.4928248572791622,0.49833902571034033,0.5005044011916714
143,136,0.500331291116499,0.5022792269267928,0.5028074401532744
143,137,0.48510131039611293,0.4872405257409054,0.48991295283431724
144,128,0.49617022546852363,0.49846507736088314,0.49836085851960477
144,129,0.4705109944041072,0.47869367758249154,0.4810285774525721
144,130,0.4839202297950975,0.48914533612300043,0.48945169805504174
144,131,0.4739798740523894,0.47709670608723165,0.4784050451253526
144,132,0.4699528010889679,0.471427642059968,0.4719866424902389
144,133,0.4691294140615912,0.47471287898810444,0.47739977235370895
144,134,0.4721666957499024,0.47532708793658796,0.4755897589091669
144,135,0.4817597510978426,0.48560953277107927,0.4871815435459827
144,136,0.4608703410838747,0.4679399322388143,0.468619991575855
144,137,0.4628838101911711,0.4671271167092752,0.4712099822321257
145,128,0.48751291675350483,0.4912840802503009,0.49278608492221043
145,129,0.477837114331875,0.4824156330007052,0.4842220721266915
145,130,0.5037589075554235,0.5058088164715715,0.5062840201207738
145,131,0.4805797556595944,0.4809552111557208,0.48051363265998603
145,132,0.5027074976141901,0.5090011473863296,0.510740592560669
145,133,0.47882977835808893,0.482299633253385,0.4839049340355338
145,134,0.5010621884763425,0.5027724737339601,0.5044755697228315
145,135,0.4828198749330439,0.4927950595000558,0.4932750195242094
145,136,0.47315031478651237,0.47606144718418275,0.4774587300728891
145,137,0.4846269832695408,0.48577871673935585,0.4875950422988276
146,128,0.5020977933701779,0.5038727724469568,0.5060071921962537
146,129,0.5004742536987644,0.5022957350979377,0.5040240975047042
146,130,0.4766131821621312,0.47930004860910225,0.48088003512041866
146,131,0.4982807814037236,0.5017341286450057,0.503855030005465
146,132,0.496305640774914,0.5033926474126107,0.50520766688203
146,133,0.5228578060220922,0.5288902318919844,0.5304377896343799
146,134,0.49450911793649543,0.500310477126321,0.5004231810500845
146,135,0.5091072010042692,0.5160488915050068,0.520216646821238
146,136,0.5069813448018701,0.5126468769793407,0.5146183599897751
146,137,0.5260140740522812,0.5313658874191408,0.5334795650278522
147,128,0.4835581723598824,0.49258640818635085,0.49423396083526294
147,129,0.4880786523124222,0.493223884384983,0.49243853657634473
147,130,0.5111826932179168,0.5137424910961002,0.5141223364923919
147,131,0.4829396075528053,0.4881106803258984,0.49092246398077793
147,132,0.5001534159108186,0.5022324931604744,0.5036865398261994
147,133,0.4748684268504709,0.4803276641941877,0.48229087948861693
147,134,0.4850140315743575,0.490434935667044,0.4926757020959399
147,135,0.4958246704904977,0.5038752986572688,0.5035650509979143
147,136,0.4960595072378249,0.49993856573718753,0.4996670007471574
147,137,0.4977750308397716,0.5042688242950663,0.5071746230313194
148,128,0.48787766051353715,0.493140257118564,0.4945683853846255
148,129,0.4991241113784807,0.49759248220259017,0.5001739735659795
148,130,0.49569095083747355,0.5044414094481598,0.5075846923178495
148,131,0.4857718347245421,0.49015321467360484,0.4914171033505922
148,132,0.5036799609209351,0.5032300360864449,0.5046563084455263
148,133,0.49817745722718776,0.5053401695857337,0.506299595135308
148,134,0.4971583022702757,0.5023626408902381,0.5037867943167654
148,135,0.49540826543717714,0.50560374804586,0.504517327203109
148,136,0.48949471634941455,0.4922302910518419,0.49302247481357764
148,137,0.48928246534686537,0.49560666756975,0.4967805225403116
149,128,0.49743810601826094,0.5071079187621097,0.5091938815633227
149,129,0.5135437265283548,0.5206463567910495,0.5206114110756801
149,130,0.488196000889176,0.4927956245198824,0.4915336123910568
149,131,0.47509120473040956,0.48494523886354324,0.48685970342197676
149,132,0.4914609022186383,0.4999893050564924,0.5002593226218183
149,133,0.4943013534344707,0.5020223998260958,0.5022029218414881
149,134,0.47497664314797666,0.4821316793588303,0.48366701995304445
149,135,0.4965548495299701,0.49845589240349336,0.4987178240541347
149,136,0.49439025554397154,0.4990277518145752,0.5006753355197592
149,137,0.47414315454059136,0.47896287973065566,0.4806512573147505
150,128,0.5072552593415047,0.5151810045550956,0.5170167933324887
150,129,0.497222489194587,0.4985768399676405,0.5003072286392816
150,130,0.5012700546428712,0.5084675299903993,0.512092770303199
150,131,0.503162097479446,0.50908571139307,0.5103426423113134
150,132,0.5032214181034085,0.508336131430444,0.5081843135054939
150,133,0.5110851681071761,0.5155968710231227,0.518858082744155
150,134,0.5178395482172621,0.5210588431014329,0.5225051802303334
150,135,0.5085296673370728,0.512781341934325,0.5146925388720011
150,136,0.4998216820369903,0.5054856310054193,0.5083954562173046
150,137,0.4947105127091545,0.5001031908248478,0.5009132958248598
151,128,0.48314994373377856,0.4860867783862033,0.48615512948199574
151,129,0.468861447039877,0.4731626807753272,0.4749090959356009
151,130,0.45650844231618315,0.46336630881034324,0.4658262426637627
151,131,0.4748488104537049,0.48436327273838176,0.4913359080400652
151,132,0.5079367606932685,0.5090498444516979,0.5094064516639139
151,133,0.47979890453135843,0.48337788640628887,0.4863705660595007
151,134,0.5048734191079409,0.5049446270074994,0.5071752697338108
151,135,0.4920730912730257,0.4959153527647987,0.4977381135699505
151,136,0.4740010554138957,0.4818182067880321,0.48325601088497716
151,137,0.4940178375234344,0.4983436284367425,0.5006407127493409
152,128,0.49595291273771547,0.5016189818834225,0.5027874744135319
152,129,0.4924857412441404,0.4969976853987374,0.49760331715990097
152,130,0.4861129264044079,0.4908139120969778,0.49303393474668383
152,131,0.509557502341314,0.5122162444464055,0.5140507619401727
152,132,0.4680755778712629,0.47173235350486226,0.4732065799401363
152,133,0.4967702033754463,0.5014734396075561,0.5032085499971694
152,134,0.4875166401284634,0.49786752796245803,0.5015814624993231
152,135,0.508111591083197,0.5148019565319634,0.5151147122699565
152,136,0.48898686415004144,0.4960022802715639,0.49799070192116385
152,137,0.49191409439361333,0.49732879577952077,0.4997706078105425
153,128,0.486823034877834,0.49319845851618727,0.495356646600706
153,129,0.4816760154267571,0.486330137608987,0.48889738457023013
153,130,0.4797772999303085,0.48586115807476116,0.48902428327344544
153,131,0.49369912339194044,0.5015258564515677,0.5053274864643902
153,132,0.4726583989088171,0.4803598971534534,0.4798171064105599
153,133,0.48798003618078456,0.4913429597572622,0.4926910532741533
153,134,0.4802379745087941,0.4860151994990149,0.48812106182063425
153,135,0.4885924176067692,0.49640856475385553,0.49881117319883683
153,136,0.4837420966653404,0.4896066793857461,0.4935060564892598
153,137,0.47871158096928046,0.4841215473474881,0.4863419188686537
154,128,0.5056830400519121,0.5119858181606367,0.5133406857165806
154,129,0.5323890316531671,0.5336657633307659,0.5348197613615012
154,130,0.5095878083571017,0.5162577546323089,0.5179634717402342
154,131,0.5081303171777561,0.5118908285668287,0.5147721450298122
154,132,0.5195992429828937,0.5241844920049011,0.5261335017467823
154,133,0.5313123080879381,0.5356499147453618,0.5372751929028446
154,134,0.512199414507071,0.5174331014330402,0.5200700754629828
154,135,0.5267350556063111,0.5306637447403271,0.5311088005576214
154,136,0.5166067176653135,0.51997730206947,0.5226747391789314
154,137,0.4964473679182658,0.503366198094519,0.5064307620747708
155,128,0.48578782105908835,0.4872522653787935,0.48800616611432446
155,129,0.49109287575570865,0.49483563873562453,0.49773977779948925
155,130,0.4938508759458161,0.49465828052829686,0.49498402113104556
155,131,0.5009757743228835,0.5048612976926876,0.5073214638561083
155,132,0.4851170065360256,0.4917005374172175,0.4953365762887536
155,133,0.49679927665241375,0.5013625337988092,0.502988816890101
155,134,0.5050506147819707,0.5086315319603072,0.5110281966744696
155,135,0.49673677558117796,0.5010294830187628,0.5019760006468608
155,136,0.4867610000090553,0.4932672077815859,0.49357025315973735
155,137,0.5048324636612528,0.5067379624034627,0.5079343047442508
156,128,0.5025789812541042,0.5068052828964154,0.5071040961463558
156,129,0.48941274116884453,0.493981628386868,0.4961834822732504
156,130,0.5046672159661476,0.5042577658662981,0.507665406912128
156,131,0.48350493774185666,0.4875384485836719,0.4899082706426623
156,132,0.4727740432981009,0.47523204987396894,0.47498945809321835
156,133,0.5029471012011951,0.5071772110624224,0.5099928344018658
156,134,0.48396864588888855,0.487266029356039,0.48791234170664605
156,135,0.48187828789274906,0.4883609646763465,0.4883492364113084
156,136,0.49978098294893203,0.5038184093365984,0.507037967051474
156,137,0.4926795174750813,0.496003811090871,0.49940715377423467
157,128,0.5066407838185103,0.5089861810450976,0.5082805735520806
157,129,0.4995863155047924,0.5069268181943778,0.5077899713141002
157,130,0.46174206731140244,0.46881874309525706,0.47134771854037333
157,131,0.5048535643473653,0.510191147158525,0.5109426192975224
157,132,0.48080677265618793,0.4834368949571933,0.48284818825061737
157,133,0.4980705724234116,0.503916959462044,0.5065689744640699
157,134,0.49789405883419613,0.5056400239081065,0.50533757349342
157,135,0.4983060379426978,0.5026955739088362,0.5047744675266692
157,136,0.5113239614790925,0.5103493688345184,0.5098516742584677
157,137,0.4891186714656118,0.49493732948680635,0.49355612841909624
158,128,0.469209957238461,0.47721472634282175,0.47771481299389623
158,129,0.486283463097893,0.4919496142097149,0.4934826433006001
158,130,0.4988152366329917,0.5041135939811572,0.5047387005066136
158,131,0.4825037120512402,0.48816915738994443,0.4908328268786284
158,132,0.4869935848450376,0.4947809146738679,0.49714743852275783
158,133,0.5146055512961949,0.5186132684229114,0.51929416785597
158,134,0.4798304120986855,0.48338704144049227,0.48449311844796805
158,135,0.5002978544032539,0.5073229453517837,0.5096472901734813
158,136,0.4999599008253245,0.5056523323184258,0.5071443217304201
158,137,0.5026357497196897,0.5069400286697079,0.5082201103807484
159,128,0.5118334577242606,0.5184361287097718,0.5179448224958734
159,129,0.4988701150591582,0.5044808017602138,0.5059148308574656
159,130,0.4945280183670924,0.49930570047011524,0.5021392414597655
159,131,0.529144782244041,0.5340148540425469,0.5330402159111713
159,132,0.4985464566098612,0.5062112330085929,0.5087268906009641
159,133,0.5126951912723904,0.5168333255300566,0.5177601185781058
159,134,0.497482481042738,0.5025692764014306,0.5032312308847775
159,135,0.4976596776398319,0.4997778459230717,0.5004325265715129
159,136,0.49695892848701034,0.4997349923957106,0.5012241345487715
159,137,0.4791643601748947,0.47977512096090463,0.47986675556239505
160,128,0.4731512118519654,0.4748084402275411,0.47552349675949823
160,129,0.47286216385016305,0.47791219214998276,0.47900325926080234
160,130,0.48603790475338904,0.49056619428718784,0.49179217324924773
160,131,0.5035024375681958,0.5063078508881869,0.5086662867207468
160,132,0.5060584909189058,0.5074365210559197,0.5098789553395765
160,133,0.4818515230977386,0.48434300222590554,0.4853606383448213
160,134,0.49434963330337045,0.5003626131263056,0.5007400803160942
160,135,0.4820148376948682,0.48706549997971404,0.48893095007784887
160,136,0.49845185123329827,0.499091811628226,0.49823578996248796
160,137,0.4761325811806005,0.48242135970969907,0.48419569394075823
161,128,0.4681503117643335,0.47318021795291737,0.47403769914793037
161,129,0.4875804913966079,0.49018164555530436,0.4932295289385711
161,130,0.48999516825916134,0.4962470172154102,0.49739706028904235
161,131,0.48749615477568076,0.4887464179518142,0.4886902093722226
161,132,0.4810963147564461,0.4849372514988272,0.48819381227236675
161,133,0.4734529769324863,0.477405444230613,0.4779641074735773
161,134,0.49903171510326916,0.49997765925001614,0.5017551526715182
161,135,0.48682179667603415,0.4936047983694999,0.4985639993540597
161,136,0.49099454223751965,0.4946062348196406,0.4954500877171082
161,137,0.47695870911391713,0.4835521680815085,0.48634313766695747
162,128,0.5095842538168139,0.5146485845234531,0.5158982373821313
162,129,0.49695748814249274,0.5028707982277454,0.5039599317790484
162,130,0.49327042411858113,0.49838149313554886,0.4995361405691014
162,131,0.5021255218303107,0.506095932964773,0.507955466159189
162,132,0.4924193545833321,0.49818984642678943,0.4979468599618825
162,133,0.4900000147347958,0.49570959041210294,0.4951922289111465
162,134,0.501854421213242,0.5051628850381997,0.5048902114876233
162,135,0.4901137279910241,0.4933769021644262,0.4936641571604814
162,136,0.5131545882806929,0.519533223253815,0.5212378013240989
162,137,0.5126225575022567,0.5187051633914885,0.5175598594625198
163,128,0.48485230862913575,0.4923638155957136,0.4950039929549844
163,129,0.5056870524111313,0.5109438573698069,0.5119734999956217
163,130,0.4858143187920227,0.4895727698506949,0.4911754515466814
163,131,0.47835996036323125,0.47946418785143735,0.4812214540341727
163,132,0.49535163996571924,0.5011607361577003,0.5047310188720442
163,133,0.5013875979857851,0.5073060187683306,0.5093266464818205
163,134,0.49343793248264073,0.4960215829288043,0.4971999246783372
163,135,0.4935806972629847,0.49899478901663236,0.5019010351094717
163,136,0.5019630784972041,0.5051674755757143,0.507949341647423
163,137,0.508661574306738,0.5148690657574715,0.5165374661125337
164,128,0.5099021548590147,0.5170541214220399,0.5176641577521441
164,129,0.48980744530247,0.49777414250288937,0.4987518340651403
164,130,0.5028096061885348,0.5064892735266298,0.5068830387730447
164,131,0.4869068306090062,0.49068095583350696,0.49040559218195295
164,132,0.49791086782885935,0.502229604632449,0.5029328827374562
164,133,0.4724507677845864,0.4776013774856131,0.478396687881374
164,134,0.5066635672767359,0.5106597813882974,0.512275464308089
164,135,0.5060572552982243,0.5168718126013773,0.5153899441988948
164,136,0.5159388128103384,0.5212639334029407,0.5240265333909122
164,137,0.49366893993429767,0.4981190552020397,0.5003235350418983
165,128,0.4940235522273169,0.49796851205290693,0.49995617777553053
165,129,0.4789480972638209,0.4874601343626487,0.4871361413469226
165,130,0.48757750844542774,0.4977477840491208,0.49837434626423116
165,131,0.4882798696345696,0.4918205654543438,0.4933703036574991
165,132,0.48487959842559797,0.4866239336818035,0.48657154895797705
165,133,0.5021134714812863,0.5052851490432768,0.5062297026427107
165,134,0.4900693982855385,0.4919631702819146,0.4914407485117504
165,135,0.4943209830449552,0.49617092748076097,0.4983655119658955
165,136,0.4734253900101306,0.47822231587720776,0.4789806575805359
165,137,0.49047274145857,0.4945049936783882,0.4950853594520182
166,128,0.49176762096781623,0.49856619017674414,0.49909122434541464
166,129,0.49804955318192234,0.5055235052859217,0.505986376613617
166,130,0.5136785058902166,0.5192585260427067,0.520001547154362
166,131,0.4976494555677172,0.5018018376626423,0.5039050455322718
166,132,0.4871563174155534,0.4944087685903199,0.4954752181419685
166,133,0.5027242277439437,0.5120877591982329,0.5135845986321125
166,134,0.4832732103976773,0.48980392852499904,0.49068256364498
166,135,0.4986002049078745,0.5031338672390558,0.5054565067053096
166,136,0.48654588601717874,0.49037695252909597,0.4917871330403404
166,137,0.49088828928849304,0.4997217597190732,0.502040500978792
167,128,0.4845447608527894,0.49183086360716066,0.49224278710869873
167,129,0.49054569928644076,0.501155098652158,0.5036961006364977
167,130,0.47893258808215433,0.488197852678403,0.492641138212464
167,131,0.4940855054857627,0.49974779435963457,0.4994258726150072
167,132,0.4950551787454066,0.4992835426851162,0.5010705289139118
167,133,0.47248885606051827,0.4785796187536285,0.4779736607296166
167,134,0.45986911835636574,0.4638412748157096,0.46536719213319844
167,135,0.4660712624397544,0.47123294604756066,0.4731593575524503
167,136,0.4749386796225907,0.48337732777348164,0.4861868335202641
167,137,0.4792452935359165,0.4862130718742116,0.4881038362904631
168,128,0.5155609243152722,0.5178434936681463,0.5185993265329157
168,129,0.5168356846261143,0.522647131411621,0.5210664514693113
168,130,0.5030598560996451,0.5057192523696967,0.507050120863904
168,131,0.5165798145486498,0.5202679152463442,0.5228347654427079
168,132,0.5164756709111095,0.5197589366385129,0.5204908375409367
168,133,0.5004772676395346,0.5061878999199609,0.5053405628711982
168,134,0.5144972874430944,0.5199130993055211,0.5207349736084692
168,135,0.4952034444514554,0.4998581578153183,0.5003910766280757
168,136,0.5113386714912151,0.5165335628770238,0.5168638989507948
168,137,0.5271438219491202,0.5353200492143544,0.537542987656167
169,128,0.4945548916822352,0.4983955003807775,0.4997570274444822
169,129,0.5329775476091216,0.5332009293175597,0.5345473184954723
169,130,0.4947384693160384,0.5005182936750814,0.5022228956575722
169,131,0.5084513705306437,0.5147150586787814,0.5151095594663468
169,132,0.5159021425097063,0.5216553247986191,0.5239556431573905
169,133,0.5115493701992888,0.5158293641828579,0.5199302077052154
169,134,0.5209883005332381,0.5285750859120174,0.530532213866849
169,135,0.5275947838164577,0.5258836024581993,0.5275217203925304
169,136,0.5164274176371519,0.5203362548170485,0.5223155484420948
169,137,0.5062171269048198,0.5116889233575066,0.5142963947744296
170,128,0.4969262822639715,0.5037048288222296,0.5031969701938228
170,129,0.5120415777869287,0.5148934275528473,0.5162122277292862
170,130,0.47928662658702004,0.4807878294013281,0.4822924159847598
170,131,0.4973606696099767,0.5038241486914815,0.5056565064253049
170,132,0.4667906330171401,0.4691408932667838,0.47256888899807176
170,133,0.4838631015861788,0.4884733052947601,0.4894045800335842
170,134,0.4886642280399454,0.49156573931455494,0.4926368674366781
170,135,0.48712700050432894,0.4944241500249717,0.49612326667622153
170,136,0.49864047105508336,0.503254905076923,0.5040024527993452
170,137,0.4979775971193579,0.5067099042500457,0.5092720160184138
171,128,0.4996424971425927,0.50745533929649,0.5083193037926645
171,129,0.49594726785337667,0.5025617715130057,0.5025019006410358
171,130,0.5003295040544057,0.5054908615380906,0.50649220598522
171,131,0.5000746238523319,0.5046561557180516,0.5062662029818666
171,132,0.5013380683449081,0.5026745640731545,0.5053951969934308
171,133,0.4922963539250885,0.49791608282077,0.49975143495699187
171,134,0.5122954594011007,0.5169697754482722,0.519173901828408
171,135,0.49528872334311097,0.4972517265484243,0.5009671101982016
171,136,0.49917872103887156,0.5008843549739785,0.5029255935631757
171,137,0.48673624951832223,0.4937882501980507,0.4949095770195912
172,128,0.49929777664287334,0.5050552762509188,0.5069202961176357
172,129,0.48355567817511175,0.4871506587085926,0.4889111925687516
172,130,0.49731827480894325,0.5022938905091963,0.505635124118055
172,131,0.4672780492817007,0.47120274117904265,0.4722145164062172
172,132,0.4995081880147561,0.5032161816675071,0.5037236725842305
172,133,0.49437446590385115,0.49914342099625586,0.5015222540978048
172,134,0.49514601410251585,0.49951575325397934,0.500797971807075
172,135,0.48591656551019835,0.4974457807456284,0.4983763083669908
172,136,0.5013626436781167,0.5042919322616792,0.5054105552380832
172,137,0.5004720987837086,0.5034434837208218,0.5047149396937881
173,128,0.5110968403694759,0.5178552841444721,0.5199856959655218
173,129,0.49631291800679084,0.5058575047438347,0.5066642627564456
173,130,0.5067680821386014,0.5153588949729613,0.5149888282760515
