rnd_np,rnd_ds,Average,M1
192,130,0.0907173633108916,0.2136454730478684
192,131,0.68937573341933,0.5300405105344103
192,132,0.8598877087183082,0.5170519388545789
192,133,0.8319104159427877,0.5815708048320756
192,134,1.032978271814886,0.9499888681478276
192,135,0.8191546650713978,0.600791053189882
192,136,0.7513453239077276,0.5496937512002853
192,137,0.6183258732437371,0.5285504795435438
193,128,0.901976592308511,0.6611386067371515
193,129,0.9412596346960583,0.5587014967625105
193,130,0.5132720813329794,0.4790032966181863
193,131,0.5864783464747114,0.4912889482650562
193,132,0.6396996792127504,0.44158527076306947
193,133,0.518929189706334,0.6597424720392481
193,134,0.3831469017627242,0.4071145858202764
193,135,0.3172048817455099,0.4037088172875095
193,136,0.8949645020459979,0.6063192401046389
193,137,0.5064685644811141,0.4794279419288
194,128,0.3805095865640862,0.3960463850945921
194,129,0.8077604601582802,0.4646796385692019
194,130,0.47538431884901966,0.38623606738115723
194,131,0.24793420174256378,0.2196021895386388
194,132,0.693794075860405,0.4252416959350917
194,133,0.2404705012139953,0.2719256470106114
194,134,0.5721709617761777,0.40038693098077527
194,135,0.6089184699183612,0.47799602746372033
194,136,0.33742740542301136,0.38077741027391937
194,137,0.4105818235053156,0.26388018545155567
195,128,0.7896410164689368,0.49740684064403573
195,129,0.5279314871974284,0.3586109801228869
195,130,0.5248398830714338,0.45969562052824975
195,131,0.4945171298703183,0.24264640536207843
195,132,0.662700316572382,0.5091589278751999
195,133,0.5099296485132305,0.34769925841256044
195,134,0.284331452670351,0.32637902533338825
195,135,0.7460315752564532,0.5299903512036966
195,136,0.4503760111385994,0.43036029578324725
195,137,0.726336396408518,0.3807832001663266
196,128,0.549174769326847,0.39401575127470173
196,129,0.8011841840485605,0.33241409409198824
196,130,0.6057125972766533,0.4551439401578767
196,131,0.22256351721900786,0.3573880759354442
196,132,0.1556184391003559,0.24601294037782592
196,133,0.07011977490148295,0.10491557206416305
196,134,0.5791398355901679,0.31329807667164256
196,135,0.5838592631975443,0.45281265318419545
196,136,0.4932164881451249,0.3725502957083183
196,137,0.6380743586723057,0.5089890675154456
197,128,0.16240005479786415,0.4876003283131639
197,129,0.48015288173383197,0.7443682961500225
197,130,0.6395801028562815,0.5029152206323403
197,131,0.5424196932338311,0.5483286018915723
197,132,0.8645705926552438,0.7520600045286623
197,133,0.2848197362233603,0.3360510537276686
197,134,0.959859140269041,0.6718846956383369
197,135,0.492485760973711,0.605758482359303
197,136,0.43806992168035225,0.398846119797129
197,137,0.35855485695423833,0.4454306144309482
198,128,0.7509029780256121,0.506292151861091
198,129,0.6936120648230187,0.5583827810217519
198,130,0.7112394503435621,0.560190065389737
198,131,0.7856882619689324,0.6577954437334844
198,132,0.7429420170082258,0.5785352705907113
198,133,0.8905234819984585,0.8307038620927695
198,134,0.900992087699659,0.6387757024057906
198,135,0.8267377753384835,0.6462183326309879
198,136,0.8755757108155005,0.6918409127026932
198,137,0.5214104779551312,0.6242157703390777
199,128,0.7643991299506474,0.5357926244615352
199,129,0.5736557608005816,0.4586735149516524
199,130,0.6865353165057597,0.48323083340877626
199,131,0.5705465941580193,0.3622247280128259
199,132,0.7925671697769179,0.5674983314070553
199,133,0.5965911790159943,0.4380521142534088
199,134,0.7073328262196426,0.36740491922992113
199,135,0.5047853928980842,0.2753551552767342
199,136,0.3294694759150819,0.16654589159322833
199,137,0.6184072884910421,0.36652370134258677
200,128,0.9078403861293387,0.4850712740997763
200,129,0.617649689587712,0.4331183037195072
200,130,0.4411175819364468,0.3006282157224248
200,131,0.49315278275305036,0.33456324101331275
200,132,0.5009136863978215,0.36118373386014657
200,133,0.8344632826382791,0.48156914073728346
200,134,0.6213032075067224,0.4773407691929201
200,135,0.32666106695407593,0.2847544874841036
200,136,0.29162234078096716,0.3906336777802014
200,137,0.642108314195853,0.5216677544673136
201,128,0.6272785813357993,0.47155350859343703
201,129,0.1651291197355289,0.28828788693697976
201,130,0.735521052221428,0.277196961268562
201,131,0.6071541084776072,0.5876189178321793
201,132,0.651416676518344,0.4726002078455578
201,133,0.44106295344710145,0.49004713218399903
201,134,0.761178963798904,0.5760656059069142
201,135,0.5477089093398748,0.5758042208028403
201,136,0.5377811885677805,0.5861482481210429
201,137,0.7880424028045301,0.7116907447069198
202,128,0.5795889695363902,0.39629774887545677
202,129,0.44718407737660304,0.40543255420891033
202,130,0.5343987455988484,0.425354666861122
202,131,0.7489772272769755,0.5670075109492377
202,132,0.9451372412849347,0.6731910131659684
202,133,0.5576562925067956,0.4647653684476703
202,134,0.6812851139501792,0.4981704341146211
202,135,0.21968341011183545,0.1405947617641208
202,136,0.8039204519195138,0.7058815775043673
202,137,0.7560481362355755,0.6593810178554795
203,128,0.247082127644613,0.26747957596381683
203,129,0.35346464403995104,0.3135714599509743
203,130,0.5734856547863456,0.4454276387052195
203,131,0.47933744330923583,0.532890644082605
203,132,0.6584921884615134,0.5536013419840963
203,133,0.32734593262278705,0.3884737734931776
203,134,0.4314571507536331,0.3837060180251563
203,135,0.8055198934204395,0.6974849760966244
203,136,0.603025288964804,0.5516667338075129
203,137,0.4827670057657872,0.3368591892183228
204,128,0.5739495358652047,0.5816559439498458
204,129,0.7744237951668295,0.7202098382656906
204,130,0.6265168799712267,0.6835702835260618
204,131,0.663727438209232,0.553890631322908
204,132,0.7902837153895126,0.6840265996808533
204,133,0.7509803994398241,0.761070100681029
204,134,0.9581836819950696,0.6070381233091395
204,135,0.7111650624519757,0.4679552025344922
204,136,0.7031586449168874,0.5439037051871695
204,137,0.9757728022817576,0.8756907099318254
205,128,0.7757916228299845,0.657964575834579
205,129,0.8044870739525791,0.7031359980361758
205,130,0.7173213555566589,0.5836599461732626
205,131,0.6372847418052576,0.6398684516195675
205,132,0.6759383009522834,0.5313020355143413
205,133,0.6147170998811768,0.6886929089774144
205,134,0.6261465503533975,0.5242768753011943
205,135,0.6514878058761642,0.6367403541243407
205,136,0.5869084021795323,0.5507168836889703
205,137,0.7566549122981021,0.649531772016722
206,128,0.7266239382149765,0.4609804970986937
206,129,0.5990632672920301,0.5690365417213822
206,130,0.4858977562382115,0.39518269627035263
206,131,0.4443523184107083,0.42344639506122855
206,132,0.6774605249503693,0.6042298590917706
206,133,0.8672755658518483,0.7482743274670992
206,134,0.7052342305986661,0.6721793529537191
206,135,0.7205385296746714,0.6210922935675405
206,136,0.5813943355922235,0.5172492254396052
206,137,0.8663782081674786,0.6518455668583774
207,128,0.618500945377951,0.7815462676497318
207,129,0.9515064375337395,0.6524922074208315
207,130,0.706159356997069,0.5866034054344899
207,131,0.9459802074936212,0.7894472053242723
207,132,1.0932865058917485,0.8859474559898466
207,133,1.0041749869524403,0.7268545812001017
207,134,0.5378177433290547,0.45784156062220704
207,135,0.4500857739544955,0.2620428976715697
207,136,1.1572453829317713,0.9370018653034221
207,137,0.7368406671112113,0.5833206083114009
208,128,0.31277221064276084,0.17595994174356333
208,129,0.7197471799636423,0.4666619945422993
208,130,0.2978846603406485,0.2821715289271275
208,131,0.5422007944298767,0.2471079585553127
208,132,0.579976656536427,0.5362246391503622
208,133,0.555307470354188,0.4198911846982353
208,134,0.7276238052543572,0.47816735988546827
208,135,0.3762086718295182,0.38782283498111075
208,136,0.46918112414554225,0.5131624167484257
208,137,0.4695429924314943,0.33147350131341413
209,128,0.44783164611496706,0.4450783614316678
209,129,0.08563961519590228,0.3130265503195274
209,130,0.5583406484714087,0.639702509190642
209,131,0.6004283985614294,0.49328759296880303
209,132,0.36730774621045503,0.5114218722110966
209,133,0.9074648509533312,0.610808294176802
209,134,0.7476567297435597,0.42126727554087073
209,135,0.8728671826668812,0.6265721526781022
209,136,0.8394911758777466,0.41233068395863415
209,137,0.629781417846147,0.5301716229138481
210,128,0.20969819749775756,0.1897091238658813
210,129,0.13803084921042919,0.11713072495393882
210,130,0.5205984484294239,0.37195966274734904
210,131,0.1707310900532558,0.00896258196058819
210,132,0.10753052844698004,0.27217309943699475
210,133,0.4868642253799013,0.3540657476989185
210,134,0.25147819985431336,0.2798182081248377
210,135,0.21377685709505173,0.21307436182994086
210,136,0.38872926138237446,0.25031754670073425
210,137,0.2611928577951828,0.30162559663161786
211,128,0.5642594904313639,0.44661286570496067
211,129,0.304407839091429,0.42146393811432153
211,130,0.8178309918735731,0.5114454691786082
211,131,0.5643522323444454,0.5908441567793304
211,132,0.14982601904536258,0.23018742026201788
211,133,0.32372862961070553,0.35255521065825723
211,134,0.32589324927027874,0.41011216929244065
211,135,0.553543079792352,0.5632748865176904
211,136,0.5381328975831694,0.49157834910549525
211,137,0.3345973772834105,0.4105536134161721
212,128,0.37461224415628236,0.318613627964767
212,129,0.1821419266104347,0.1822950690513111
212,130,0.5246088016246888,0.4498471188939456
212,131,0.9141029152441694,0.4339752106421782
212,132,-inf,nan
212,133,0.2206365602389691,0.07720831915786072
212,134,0.4229293679189802,0.4077816900066802
212,135,0.2817855916904078,0.238218833388804
212,136,0.8468786918597834,0.5760829050064176
212,137,0.32580473767536827,0.32638576451975887
213,128,0.46903272385317474,0.35320701160036294
213,129,0.3764654875715971,0.34412754341487506
213,130,0.4076543392708153,0.37160207845862525
213,131,0.5149747078778864,0.540070096643
213,132,0.37122275875256633,0.4665421351609811
213,133,0.6111866803927485,0.6630411347804605
213,134,0.8689702287314027,0.6531398268761494
213,135,0.8565729471918433,0.540962335692622
213,136,0.7717819561172669,0.5950357279561908
213,137,0.46215056006161237,0.48656549333332255
214,128,0.6081077324931263,0.4387615406049825
214,129,0.29021280714085673,0.3511540452364626
214,130,0.8352343437396762,0.5405232319728108
214,131,0.48844010504485497,0.45112556480256427
214,132,0.7656499792788839,0.6960681896446467
214,133,1.1447664254663148,0.7692326051024299
214,134,1.0019099489431977,0.5310358102566676
214,135,0.7295121015402961,0.5471264208269297
214,136,0.7018101116339928,0.4600732286251897
214,137,0.7103207870715054,0.488314283459823
215,128,0.8828832401858818,0.7803895011436391
215,129,0.5651939311127412,0.5646501667068126
215,130,0.5562243604724112,0.6373042226329453
215,131,0.27911274512142537,0.5778052907826845
215,132,0.40789316728699615,0.6769932960474951
215,133,0.4137686986669296,0.434444500139964
215,134,0.45928733474804295,0.3850192824090775
215,135,0.7366238841699133,0.6504603367213454
215,136,0.649509668875809,0.6738029223390569
215,137,0.4743345855420613,0.4075958148424445
216,128,0.42099742379652616,0.23432789010396743
216,129,0.3619252362105693,0.3220466768485515
216,130,0.5301643993160353,0.3442943188097316
216,131,0.46664612747454043,0.45086717164859585
216,132,0.47794990177204283,0.41670078489599705
216,133,0.27819688973450446,0.2868857310093859
216,134,0.463700904471671,0.2687747781621758
216,135,0.40971865601921004,0.2569408384214503
216,136,0.47672489603949925,0.3133018589924857
216,137,0.3610496421116379,0.2626977520938105
217,128,0.7177215118194168,0.3698425239079526
217,129,0.16046967099278164,0.18651998593525296
217,130,0.4891163853166517,0.35236270824642224
217,131,0.3281079994903079,0.26170703299612313
217,132,0.693926831564842,0.3550839669892629
217,133,0.37298667366777094,0.16458936738182492
217,134,0.3963138594084631,0.27195221432618466
217,135,0.1540372668804044,0.2420704232558118
217,136,0.7634581638814328,0.48786208493936656
217,137,0.17535839958545735,0.22900548378084207
218,128,0.10208638681393722,0.20856877691069126
218,129,0.7508401097766918,0.39632760192718014
218,130,0.4073665290339051,0.37651452469412006
218,131,0.4869410817829095,0.3576690474698564
218,132,0.33928462886956084,0.4160273848781594
218,133,0.8472079139692432,0.45429513579521114
218,134,0.5288378540466405,0.42819296345969193
218,135,0.9427365376222134,0.6031647201953203
218,136,0.42152434930614585,0.4407727208898563
218,137,0.5812419186111317,0.4931205385362559
219,128,0.510568778215702,0.6197415420194129
219,129,0.4567442581777586,0.4434444654014743
219,130,0.8328573788120615,0.6892573419967585
219,131,0.6547969444828258,0.7261465883535652
219,132,0.545578751516658,0.2945331003994461
219,133,0.4189391231265131,0.38936974729000745
219,134,0.6019802112791656,0.5255446604602275
219,135,0.6202086626304919,0.4884268461926484
219,136,0.6269189576876595,0.6190455788175028
219,137,0.4592049439262504,0.2926512869783031
220,128,0.840802135748049,0.6549117577121828
220,129,1.0639886687857723,0.8175688868333536
220,130,0.7316675861072313,0.4560519898216595
220,131,0.7813656458527375,0.7078029463114898
220,132,0.7560601187679661,0.44742066280125414
220,133,0.7083985666502578,0.5985825289086978
220,134,0.6173531134039015,0.4904765277881426
220,135,inf,nan
220,136,0.48605917600179377,0.42754499584706873
220,137,0.8446429245489455,0.519514386621893
221,128,0.9704913305436783,0.6975936822720313
221,129,0.46409109883418675,0.43311113417026864
221,130,0.724210526685512,0.6659952047338489
221,131,1.1068126222228987,0.7685668804002318
221,132,1.1652847090882357,0.7532475359692136
221,133,1.0644086241826598,0.7399865866855616
221,134,0.8159532549079312,0.6512876443934975
221,135,0.8232239682784404,0.689299760218449
221,136,0.7230491944945209,0.6537074577376544
221,137,0.8427039023798573,0.549450675389821
222,128,0.7002752888232349,0.4496570933596478
222,129,0.689436640357072,0.567562782446981
222,130,0.678476191296216,0.5004303240298367
222,131,0.4833308082316291,0.3148624441238363
222,132,0.613760184542861,0.5168457704659507
222,133,0.3568745037560436,0.28927811730591274
222,134,0.7595526696586355,0.5317313302697995
222,135,0.6271331704790566,0.5562817490216031
222,136,1.0703875408759875,0.4810256598981464
222,137,0.7787827415618424,0.5769160498461237
223,128,0.4775546628878069,0.33134149655999645
223,129,0.5883751326492683,0.35609289938552086
223,130,0.5783722144258623,0.599275114936262
223,131,0.8007751144427269,0.5945571862510058
223,132,0.5159944414632004,0.4033353905910314
223,133,0.9003288840388066,0.5278488845653508
223,134,0.5748503834607315,0.5104691705137009
223,135,0.6201200073381044,0.535821358947486
223,136,0.6542043052638571,0.6013577412644386
223,137,0.4046907391784778,0.3803943225578553
224,128,0.6120078001823497,0.5998115200976185
224,129,0.8372548187552837,0.8369213193213279
224,130,0.9688433310574338,0.7958469660608343
224,131,0.8473569721061682,0.5830351208709764
224,132,0.842459985209232,0.8520101175160535
224,133,0.8522513255503539,0.6681310199616144
224,134,0.9036418725310126,0.621545595932024
224,135,0.9732904275753077,0.7842338810203398
224,136,0.7414097024258658,0.8158068801876134
224,137,0.9136443744187523,0.7961843375970019
225,128,0.3859005133702085,0.4058206177498637
225,129,0.08942424336300123,0.2645834985143741
225,130,0.8229930404737859,0.44243562453168656
225,131,0.5253883110833397,0.4688767753183858
225,132,0.1388125365667871,0.14792628286895257
225,133,0.1185997106038332,0.256204588679921
225,134,0.4075424085932079,0.4086352181199523
225,135,0.24683485414744527,0.4400211896402876
225,136,0.25211931785414576,0.4069579952037081
225,137,0.6059102534295857,0.5458241648567538
226,128,0.8334533883739095,0.653074879540245
226,129,0.30706931073994614,0.34357191653333385
226,130,0.69959145911858,0.5904526772696159
226,131,0.8290872430948305,0.5682841797226084
226,132,0.5490486127549756,0.40225634402354926
226,133,1.0896158391219484,0.7577201325026314
226,134,0.614097271079571,0.5971351916522997
226,135,0.6431851503542968,0.6914373284945814
226,136,0.16842405631547464,0.5205748987866177
226,137,0.7273000427788826,0.6084714202974674
227,128,0.6376018367013662,0.5212208412168249
227,129,0.3669712261139476,0.37760729122869807
227,130,0.39532891050497276,0.3662177388610629
227,131,0.30065408092330725,0.42040426569854167
227,132,0.6662337461849626,0.6208969634615548
227,133,0.48323450171390964,0.45321491164276234
227,134,0.5183570529151281,0.6073523266370737
227,135,0.4475961448420451,0.4482435923324086
227,136,0.19364189230979897,0.3219611898897191
227,137,0.5034552947947941,0.30480484722027695
