rnd_np,rnd_ds,Average,M1,M2
131,136,0.47056481486415985,0.47656603983305706,0.47959266684795143
131,137,0.4797851310409369,0.4824522061318527,0.4821965337504648
132,128,0.4934450447461428,0.49802124943065024,0.49938311230921373
132,129,0.508459622406095,0.5132401016254723,0.5154366082061762
132,130,0.4937373164667734,0.49423808114591933,0.4948496335800178
132,131,0.49600660834666205,0.4982594561685757,0.5001958742542738
132,132,0.5065818343631484,0.5042821185148367,0.5043849513773743
132,133,0.4957280113576778,0.4969890794904993,0.4983336014251559
132,134,0.5030683172226438,0.5035036188079892,0.5030895760499308
132,135,0.5019958997375469,0.5028861428698043,0.5019905858726726
132,136,0.503828735211636,0.5078267810025094,0.5080982793596508
132,137,0.5068855877012008,0.5075883767722742,0.508123418350787
133,128,0.46337235525703163,0.4669980808258997,0.46832565793678443
133,129,0.4769563137670868,0.47966667175004873,0.48091602992563753
133,130,0.4763494722106829,0.4778824988474863,0.47837015212947687
133,131,0.47302186848284594,0.48016428620622786,0.4832825169451045
133,132,0.48948648706784315,0.4917215153889738,0.4933816425445567
133,133,0.5020605074532328,0.5004217334014436,0.499764632503968
133,134,0.4807425638396837,0.4862351321519979,0.4869549268556634
133,135,0.48235401460303623,0.48808857933124383,0.48882809786041426
133,136,0.4983204623296163,0.5004121250967314,0.5005589620230648
133,137,0.49474565686649796,0.5015107404234879,0.5035614744919503
134,128,0.5182014970922628,0.5141025392606047,0.5112901444148958
134,129,0.502166323741039,0.5044589643578514,0.5049991427721773
134,130,0.5090135362541393,0.5106135133115249,0.5103191737270215
134,131,0.4947887459931269,0.49735249890476396,0.498482537817799
134,132,0.481698410592307,0.49114187711678897,0.4931758362509685
134,133,0.487546006830233,0.48891845644559434,0.4893174846648799
134,134,0.5065306074926845,0.508259262746663,0.5070833660640419
134,135,0.478824910395417,0.4821762462837154,0.4845761244997277
134,136,0.48162692347223085,0.48619718340402107,0.48751394186871694
134,137,0.4993653538880875,0.5008319446844235,0.49973533576773893
135,128,0.5023206964239957,0.5045008213103386,0.5052948859104334
135,129,0.47856088529757806,0.48517983184706825,0.48600844051131353
135,130,0.47794386977514103,0.47776868716078874,0.47644909285871834
135,131,0.4849993714266631,0.4858990620043552,0.48627895166681095
135,132,0.5001192018213265,0.5064652843246811,0.5077714322591032
135,133,0.526644201311263,0.5256252176110024,0.5258904903544128
135,134,0.4975407952390104,0.5008564083194359,0.4999843219211386
135,135,0.5003923364394903,0.5018662326682951,0.5057909660495532
135,136,0.5042156437585829,0.5039701834155479,0.5059415090962684
135,137,0.4990441068633015,0.4989603106074273,0.49984593573252595
136,128,0.4874504071338436,0.4955273878197926,0.49757084811446106
136,129,0.4942880143124701,0.5095339324864487,0.4998134999667915
136,130,0.471802934681234,0.4787227318811656,0.4810374301127385
136,131,0.4822313674531456,0.4870102758083892,0.48735750074618195
136,132,0.478912331760825,0.48257147544942425,0.48048753119801074
136,133,0.4882997827112625,0.4880579969516513,0.4903106559947311
136,134,0.5072124899554922,0.5101351016018021,0.5106750211658766
136,135,0.49276864410230703,0.4954566149190548,0.49742476017548387
136,136,0.4797204812619624,0.48241746570197164,0.48521806710068577
136,137,0.463523604941712,0.4616876284117791,0.46676164825279065
137,128,0.4765505760006977,0.4804077091475431,0.48251176409794844
137,129,0.49229333447113344,0.49428749147734835,0.4956602314139925
137,130,0.4744397846475158,0.4747415725816292,0.4739670868758828
137,131,0.491775965559909,0.49268689239845165,0.4930943246817778
137,132,0.4933762000001248,0.4988251503019134,0.49814954351167734
137,133,0.49249869778947364,0.4916951949211027,0.4943993983137352
137,134,0.4870142897633075,0.48560916842800345,0.4856852931515382
137,135,0.4783657164153987,0.47959451135193804,0.4803082831258963
137,136,0.4773875728041828,0.47664169316558597,0.47933762767721955
137,137,0.46445591538551423,0.4733444983825577,0.474924303277439
138,128,0.48885434324261456,0.4882313508414451,0.48857260586585466
138,129,0.49562788548829706,0.49753014899192227,0.4965201982035081
138,130,0.5096043519155369,0.5082772715684547,0.5071116316986076
138,131,0.4848085363644873,0.4910354321670969,0.4933634547165342
138,132,0.5027618081088739,0.5045947996555373,0.5061660713130072
138,133,0.4886051637619997,0.4960761672200012,0.49783143833030274
138,134,0.5155357661027284,0.5170581647605245,0.5161867323285879
138,135,0.5190994025115918,0.5245597032705775,0.525317706638617
138,136,0.5094856024106438,0.5097189467068314,0.5098098966231405
138,137,0.49844351270210946,0.5014143133751103,0.5021300817933436
139,128,0.5204371406467148,0.5229469442839534,0.523429338341588
139,129,0.49992851685911255,0.49662594208701166,0.4983705526105542
139,130,0.5111489943805825,0.512345760077348,0.5127558028345239
139,131,0.5127036318831946,0.5197297937185317,0.5204429185811916
139,132,0.5110063574883935,0.5122680340105428,0.5120160317819549
139,133,0.5451934397924643,0.5448575070893408,0.5441623339966768
139,134,0.5079276483209016,0.5113553887485323,0.5116030577214059
139,135,0.508190279912416,0.508527968916355,0.5072576509885115
139,136,0.511270697655532,0.514778164464998,0.5162528732172845
139,137,0.5318914068438115,0.5331149312277124,0.5316204260786273
140,128,0.49495634652350623,0.501025016637929,0.5017988399425626
140,129,0.4820138354086705,0.484259389626765,0.48410919575752115
140,130,0.4689045384948415,0.47114663972937143,0.47103718801775096
140,131,0.5045915202602059,0.5077582744563258,0.5080190614848543
140,132,0.4807276028822189,0.4856529311923604,0.4885547715748186
140,133,0.4720224577507944,0.4742412845289377,0.47628925680550244
140,134,0.5130458528933509,0.5113506534413588,0.5113759196934414
140,135,0.49288138787148184,0.4953522937804233,0.4959885428842937
140,136,0.4851476640810592,0.48825341604067196,0.48925247786247433
140,137,0.4816386809458553,0.48407116278629736,0.4848669543867342
141,128,0.5156517711069405,0.5181439323461,0.5191194697588494
141,129,0.5116529516816221,0.5128652323919186,0.5134753953086619
141,130,0.5159261682567668,0.5156280729248299,0.5186896075678706
141,131,0.5123289561184178,0.5144675176794574,0.5141244414280016
141,132,0.5255730046019036,0.5307928976236377,0.5322341422675188
141,133,0.5271150054222762,0.5324354856946962,0.533615580173995
141,134,0.5097161284352448,0.513581485698024,0.5161541287173212
141,135,0.5113921670836253,0.5128444042052688,0.5113700795207821
141,136,0.5102856477735601,0.5164445404442211,0.5182074107569072
141,137,0.5050223764907809,0.5058589304593776,0.5076972345810609
142,128,0.47959894143829673,0.4799692158344648,0.4803612244941404
142,129,0.49433683974836146,0.5008372095384263,0.5032752288281819
142,130,0.5030797864728915,0.5062564249387742,0.5078648806249692
142,131,0.5032514377329347,0.5015712446468319,0.5028059693419675
142,132,0.5012642904936051,0.5003166132397324,0.5011027325656984
142,133,0.48034180025899503,0.48689968668370875,0.489066475983898
142,134,0.49711808616257713,0.4981788907398427,0.49767065906652863
142,135,0.4581020338684792,0.4623346373268351,0.4643495368479037
142,136,0.48395815872780723,0.4893644797776622,0.49228307599131593
142,137,0.48406708193358333,0.48707963082757316,0.4865016100986743
143,128,0.4952333376579247,0.5026409258812113,0.5054685108137114
143,129,0.5158644981539975,0.5192580617104869,0.5207636170457093
143,130,0.5147491757932054,0.5154690785412488,0.5168397800718576
143,131,0.4898659371157582,0.49280762151632135,0.49224326996768736
143,132,0.5039599237818495,0.5053839824321689,0.5039689529844831
143,133,0.5107969187337826,0.5198971904930703,0.5196280518237393
143,134,0.48731385992954035,0.49271917814574584,0.4950200217558426
143,135,0.49226325216544425,0.5014209112909912,0.5013307955309514
143,136,0.5017092036989951,0.503243695712795,0.5040695869055519
143,137,0.4871964198023958,0.48823749045729964,0.4893815726956733
144,128,0.4975085734985486,0.49853224243950744,0.49883671148684927
144,129,0.47528782338887493,0.4797709626567171,0.4806839510043531
144,130,0.49125621366454186,0.4899275676052218,0.48955328115211316
144,131,0.4765366686084693,0.4770590752964831,0.4780383287150194
144,132,0.4753740948676281,0.4730521683930369,0.4707631386262688
144,133,0.47241174347369386,0.4756504085801937,0.4772717393552046
144,134,0.47468109348570175,0.4758228966763071,0.47602043030435803
144,135,0.48182824341411556,0.48116493630718515,0.4835145601370935
144,136,0.46184450482043093,0.46775763680371263,0.4675339798597794
144,137,0.46655248615258876,0.46730203781507135,0.4694330283828435
145,128,0.49346872462469554,0.4925122190561037,0.4930546474002423
145,129,0.48173701784839584,0.4830411128003521,0.48442398825985544
145,130,0.5045025869084953,0.5057314524908014,0.5059703833485414
145,131,0.4818727849767253,0.48126712195526566,0.4802200430877218
145,132,0.5040717102967383,0.5102121493480631,0.511353023779006
145,133,0.47925080184567753,0.4816363597412476,0.4837489442363935
145,134,0.5026074087408373,0.5020937622939451,0.5046106080587702
145,135,0.48533552692766496,0.491433800923278,0.4925815563793983
145,136,0.4743075152963689,-0.32406028895941447,-0.32408054956112436
145,137,0.4844750414749967,0.48546172472864696,0.48726983083895375
146,128,0.5050128531292173,0.5043362293006931,0.5056856497683031
146,129,0.5019083258232164,0.5018734740064618,0.5038951648921414
146,130,0.4746025752894473,0.47796256086158734,0.48016607985510634
146,131,0.500562473155483,0.5028125529017933,0.504427566065106
146,132,0.4997917040163449,0.5045690154492243,0.505134303580977
146,133,0.5273640822685032,0.5303385870865096,0.5298434821858379
146,134,0.4926378343420989,0.500145647631107,0.49999977509425564
146,135,0.5160231684221797,0.5196575417865299,0.5207528466204957
146,136,0.5079279238164449,0.5124980442888482,0.5148076768916371
146,137,0.5299472929183907,0.532029419396287,0.5337918163698336
147,128,0.4886115789411627,0.492639683041712,0.4938823024723781
147,129,0.49237886215815,0.4923916685384967,0.49237797749937534
147,130,0.5110102439674213,0.5172729530325162,0.515546401688772
147,131,0.48406247860791113,0.490469698245595,0.49023031579735593
147,132,0.504571513936179,0.5042736278155405,0.5046840942796775
147,133,0.4759510821304181,0.4803938343251488,0.48276270132675086
147,134,0.487339557838771,0.49114060633305395,0.49237374668074274
147,135,0.49816925136503015,0.5057517742872164,0.5045999185135145
147,136,0.5022574005532373,0.5015055689249823,0.5006773889275242
147,137,0.49785148031707493,0.5029160469253263,0.505520317866027
148,128,0.4906558153014098,0.4943915082697464,0.49422311719082257
148,129,0.5005714285231534,0.4972628874389338,0.49987952752517917
148,130,0.5013062178881651,0.5059506412920738,0.5051197320037168
148,131,0.4901947647197308,0.4914635223082643,0.49131905220166516
148,132,0.5049805747002276,0.5046852251749689,0.504699365488347
148,133,0.5028508372321198,0.5060846841916823,0.5066892157726101
148,134,0.499924199595723,0.5034858118297977,0.5041164513061136
148,135,0.5003462230483532,0.5069648424323191,0.5042146897693129
148,136,0.48873174114542745,0.49302013098815467,0.49341080346336047
148,137,0.49178768182603727,0.49577576084126684,0.4963048450237214
149,128,0.5040125000866988,0.5085483257473872,0.509631747022999
149,129,0.5205790498650934,0.5195663983890603,0.5203893708928224
149,130,0.4867291882101618,0.4924703267141831,0.49095281630035287
149,131,0.48134331693541954,0.4865032375668088,0.4872836186263577
149,132,0.49384853999123496,0.5006739269555549,0.5007533107715954
149,133,0.4974499465229666,0.5027414457531807,0.5017700098955794
149,134,0.4824444665688348,0.4836224068057584,0.48432554061569955
149,135,0.498724121249327,0.4994998290330742,0.4991838808438135
149,136,0.4971649521160783,0.49834161975967417,0.49983616978847045
149,137,0.4762979127453223,0.4801608863738161,0.4802107460601139
150,128,0.5136666574993414,0.5173314010618931,0.5166271638520329
150,129,0.5002414678855249,0.49834038305904116,0.5001392936360888
150,130,0.5039333223603888,0.5084197978950145,0.5124665841320377
150,131,0.5103030574072756,0.5110700894206699,0.510547743017001
150,132,0.5089423325074166,0.5097453949655306,0.5087957557254441
150,133,0.5117333292702181,0.5167454194698653,0.5182268555755025
150,134,0.5212280530030613,0.5220704122048857,0.5230046001072137
150,135,0.5143336121714595,0.5132520716803392,0.513923399354265
150,136,0.4983827357672224,0.5054216685485272,0.5085509692050143
150,137,0.49675285910045935,0.4994059474085889,0.5003642963603832
151,128,0.48553922763916046,0.4870605231549529,0.4867172194368286
151,129,0.4688866234692819,0.4733711236762924,0.47396889707395573
151,130,0.4570653851583465,0.4628704410605938,0.46556826732771245
151,131,0.4776751130376022,0.4850233805338521,0.4879909073454332
151,132,0.5097492241864099,0.5091340926672704,0.5093836429677205
151,133,0.4797833928587165,0.4832647905662192,0.48545826150383037
151,134,0.5053011954699121,0.5048767865642515,0.5071761112372803
151,135,0.49413168049782785,0.49639128295390345,0.5000774415928542
151,136,0.4772711438384162,0.481656312652882,0.4829077601659108
151,137,0.4924241377561963,0.4984338202865929,0.5008204065806691
152,128,0.49461890215384496,0.5004378169332907,0.5024264298855431
152,129,0.49241314896020444,0.49654735933574373,0.49800605572142276
152,130,0.49018993533819255,0.49201961955463763,0.4932583272944694
152,131,0.5081568147383629,0.5120021475003427,0.5137044121127999
152,132,0.47222574608539764,0.4735233419292916,0.4733215414788631
152,133,0.49984845442341674,0.5029549572001841,0.5032878748557879
152,134,0.49453827011963003,0.499265035464677,0.5012737681068203
152,135,0.5110101194711831,0.5156351242545405,0.5156224065863274
152,136,0.4917092282087426,0.4973173790971165,0.4999279263924124
152,137,0.4929250573843388,0.49665550810559916,0.4990756113822756
153,128,0.49144608393152794,0.4942873885859595,0.4956678716163361
153,129,0.4856626313360414,0.4862571833684043,0.4891966685131681
153,130,0.48187443628289905,0.4873893816780601,0.4935211110633112
153,131,0.4981435393284962,0.5035875911026234,0.5061514854331886
153,132,0.4757941271979725,0.48023801965163065,0.4799276640104571
153,133,0.4904191165741388,0.4923086309843982,0.4933015089499895
153,134,0.48327357150380157,0.4874471212984249,0.48860563609468766
153,135,0.49283660608431007,0.49633052229600005,0.49848108883997544
153,136,0.48619648345617444,0.4902559973418442,0.4931159717665195
153,137,0.48055606958461794,0.4856345218100418,0.4869908573441692
154,128,0.5093677657899975,0.5131240768434486,0.5141807594395239
154,129,0.5362401678292785,0.5334523434010889,0.5345654765858386
154,130,0.5151507401032931,0.5184733097633505,0.5184961282462802
154,131,0.5102390975522778,0.5132734727336563,0.5150353885262071
154,132,0.5186056635482297,0.5232677219857887,0.5255347637402248
154,133,0.5319871981005179,0.5363709848476205,0.5372346461188815
154,134,0.5130551973716072,0.517265107544214,0.52021259338389
154,135,0.5318659679379795,0.5323384030020407,0.5320034788319241
154,136,0.519373229577962,0.5192769134053867,0.5225330875536338
154,137,0.500416642760695,0.5058551461056837,0.5066454878109771
155,128,0.4857423005206905,0.4875319346813658,0.4876579161771878
155,129,0.49208734257649456,0.4949737500755833,0.4976448388161903
155,130,0.4950203679311932,0.49478978131652696,0.49554056736847996
155,131,0.5087736881206698,0.5086098976461255,0.509098621105186
155,132,0.4927442185475521,0.4938001280818021,0.495634137528924
155,133,0.5015093017420409,0.5022369350696577,0.5034674944191143
155,134,0.5091088179653077,0.5101554579296833,0.5116087350301614
155,135,0.4971064424734353,0.5018593445821075,0.5017517129908331
155,136,0.4933262269891657,0.49539929537161165,0.49472407193659107
155,137,0.5015867432676945,0.5054151212814318,0.507145745672327
156,128,0.5056125247150034,0.5078936216647681,0.5076846596836461
156,129,0.49310911462449647,0.49406345734869817,0.49547237190954113
156,130,0.5083940774569482,0.5044516801949751,0.5075149887713837
156,131,0.48330124088323734,0.4883001178465352,0.4900644394223622
156,132,0.48068355729070705,0.4762903118713099,0.4747557686866382
156,133,0.5063873372060759,0.5088437300046544,0.5104387565195423
156,134,0.4859450495028203,0.48764235400829514,0.4878936108330679
156,135,0.48434085343655797,0.489316039027182,0.48848057566155195
156,136,0.5072875157412412,0.5046434042832798,0.507618166918488
156,137,0.49642961388721496,0.49662754038562806,0.4999376007242858
157,128,0.511509060443503,0.5097172722507045,0.5087427352059772
157,129,0.5046768449089081,0.506404185381043,0.5080921427391668
157,130,0.4681527046367401,0.46767288272999635,0.4707218934008002
157,131,0.5056719240711489,0.5099913096368891,0.5108080912462657
157,132,0.4831510710490032,0.48372028468496603,0.4823350683564226
157,133,0.5051909820547279,0.5047374870361221,0.5072412075970171
157,134,0.5006396663326289,0.5022345716525597,0.5031422636061282
157,135,0.4998804018120622,0.5042787970476335,0.5045267965681995
157,136,0.5134664957330155,0.5112830541983648,0.5105687075480224
157,137,0.49376700962061265,0.49580488632401537,0.4944292380400336
158,128,0.4714318358630202,0.47685228375191935,0.4776338867497739
158,129,0.4902680197494208,0.4929596355558513,0.49370878111363287
158,130,0.5010862808575437,0.5045459786262739,0.5050382339370645
158,131,0.48500345191406674,0.48838433415323756,0.49104144294495794
158,132,0.4872651268355912,0.49481958349107524,0.4966450502273975
158,133,0.5163820285669207,0.5189265002566208,0.5193807865161943
158,134,0.48251262029131603,0.48487856987650435,0.4838561121586767
158,135,0.5074229979215306,0.5092249928177304,0.5098083734630267
158,136,0.5041696157081654,0.5076348465277827,0.5078553456979403
158,137,0.5040028001518957,0.5071664994052874,0.508144629662994
159,128,0.5187680066807181,0.5201705921265642,0.5176940148903052
159,129,0.4951328793417183,0.5028203385810726,0.505465860225586
159,130,0.49694116875089805,0.5002072639752048,0.5019693143060411
159,131,0.5316567125135371,0.5326223485817052,0.5334290855246395
159,132,0.5021841938439431,0.507197702027004,0.509015416444491
159,133,0.5138360193261268,0.5169858538122136,0.5169272193156897
159,134,0.49927581820937583,0.5026034729209161,0.5034544716578291
159,135,0.49716566620292857,0.5000010195619934,0.5000052301002984
159,136,0.5018633582683459,0.5009944594100756,0.5009356159630028
159,137,0.48081225167647845,0.4799492845187828,0.4806115304167264
160,128,0.47486258771033907,0.47516853090969313,0.47664917913104415
160,129,0.47730178891246416,0.47866935027968543,0.47812415910496114
160,130,0.487766542932365,0.49046164625631095,0.4926223339817438
160,131,0.5082073525609723,0.5056324357400136,0.5089503387173483
160,132,0.5105317321628781,0.5093314974026135,0.5108456881895188
160,133,0.4839304117655784,0.4841289194999686,0.4857684932428098
160,134,0.4995873978131497,0.5016537869854074,0.5009954837670303
160,135,0.48570517474451674,0.4877727698308574,0.48886007906610407
160,136,0.5049229773587149,0.5001067481800121,0.49883707165012325
160,137,0.4796590487374838,0.48400220683850054,0.48446607943438674
161,128,0.464441679593279,0.4693278314731778,0.4785672831987255
161,129,0.4916266886452455,0.49162592506931757,0.49355717458216636
161,130,0.4925330144774585,0.4960987715562072,0.4969716178863714
161,131,0.4867214506023368,0.48878499250984,0.4885414580282067
161,132,0.4811174657317304,0.485571149107858,0.48855514825435187
161,133,0.47586344019283605,0.47745477852412,0.4779869084173464
161,134,0.5001344254463336,0.5007271606474386,0.5024295956105302
161,135,0.4939140914081189,0.4958790899018884,0.498895503484277
161,136,0.49574814473393414,0.4952657004642508,0.49544034002545523
161,137,0.479513796320009,0.4842595947321856,0.4863381019423841
162,128,0.5094382928851369,0.5120423411452949,0.5146418507617799
162,129,0.4986315091444739,0.5035473998122434,0.503475642762312
162,130,0.4952406644931512,0.49837630452572235,0.4995171852224556
162,131,0.5044913481402326,0.5079319321573432,0.5082685589988722
162,132,0.4936416074564554,0.4988171709608153,0.4975811975490784
162,133,0.4916677457189837,0.49572982008676336,0.4950918982983513
162,134,0.5062565011430946,0.5060758725357165,0.5053554947679785
162,135,0.49258444523857525,0.49360206329317735,0.4940886717095242
162,136,0.5162602528088037,0.5205505898038874,0.5214786449758246
162,137,0.5138904723276408,0.5194069658877676,0.5179069969485404
163,128,0.48582435914487876,0.49263349334886153,0.4952169047199725
163,129,0.5100385698328647,0.5121934713423684,0.5118976387363475
163,130,0.48827437483685,0.49098500431366743,0.49234798417347675
163,131,0.4808381993852275,0.47981162509760156,0.48180759790402394
163,132,0.4944898497769339,0.5014911766772926,0.5043284357439192
163,133,0.5015267279106124,0.5064945085169283,0.5094349160909926
163,134,0.49451888777102804,0.4958265743797532,0.49763476649555016
163,135,0.49546903774719836,0.5001989034750948,0.5021456098894184
163,136,0.503059539023438,0.5053900683774394,0.5081316746520941
163,137,0.5121417134735358,0.5154474482852323,0.5161913043860195
164,128,0.5080505211058285,0.515570349103131,0.5171336087173513
164,129,0.49245094340839185,0.4991404463814204,0.49925248522336796
164,130,0.5048199982870146,0.5055635461629971,0.5074970313632978
164,131,0.4853229823592069,0.4904500796481096,0.49100875532443633
164,132,0.5030394112028461,0.503715569862516,0.503099421681781
164,133,0.476712069686796,0.47647146949251934,0.47880497222937146
164,134,0.5048749004621724,0.5105074372539586,0.5121787041130378
164,135,0.507217126311462,0.5180401192749118,0.5146748932902552
164,136,0.5159216648550151,0.5208881698046183,0.5237331721549962
164,137,0.49631772174143335,0.4993111427963918,0.5007553021482956
165,128,0.4962368037725849,0.49894185350622033,0.5003239286527839
165,129,0.4785686073671691,0.4871388401544422,0.486955575165679
165,130,0.49544464609230515,0.5001746385003387,0.49863482585188307
165,131,0.4926979573042753,0.49281146737801274,0.4936219488874424
165,132,0.48952526604107643,0.48708673989537965,0.487109755703553
165,133,0.5033319098481234,0.5051124751350271,0.5062026921655892
165,134,0.4943896320606188,0.49285020791025336,0.4914274512602027
165,135,0.49768415909669655,0.49749787708434556,0.4990134660003179
165,136,0.4754137260090987,0.4793992600492364,0.4794834924434631
165,137,0.49510654956446515,0.4964471019918116,0.495388921363962
166,128,0.494474841462291,0.49932517701192325,0.4991608871405802
166,129,0.5040241262749762,0.5066866536335746,0.5061475736827346
166,130,0.5154005495280718,0.518495939202703,0.519406387973301
166,131,0.5033866786709699,0.5027686987520343,0.5035359853335217
166,132,0.49103951106741944,0.49451050532321694,0.4960148489477083
166,133,0.5058023384562041,0.5129224581366401,0.5135395081951405
166,134,0.4855075903245842,0.490339421189919,0.4916090745465776
166,135,0.5028266074998193,0.5042180058231432,0.5058441632152675
166,136,0.49218252377646154,0.4927144519415629,0.4926693309368598
166,137,0.49475778205378945,0.49960580231727125,0.5014482524392225
167,128,0.4862357425074889,0.4922493353332612,0.4922137642200089
167,129,0.4939437483990411,0.5019091588570219,0.5047249858972988
167,130,0.48453025393605176,0.48932915687156414,0.49239323853223327
167,131,0.4950526196731314,0.4752085661041151,0.4913274254130898
167,132,0.4981108537268102,0.5011234620801152,0.5014979170252432
167,133,0.4773245781542569,0.4787321854290808,0.4780765254810816
167,134,0.46236075243910896,0.4643970271214207,0.4660852504887032
167,135,0.4680769227709513,0.47199018601495757,0.4735460239554052
167,136,0.47758933770612544,0.48442100154126233,0.48758931787270443
167,137,0.48254062716692003,0.4870469376676976,0.4889030853605297
168,128,0.5221333060971534,0.5185592555423334,0.5186156312029788
168,129,0.5207629317275442,0.521800176883796,0.5203108945751463
168,130,0.5066948144341545,0.50662616851235,0.5068698700117331
168,131,0.5194999535628297,0.5208277975049201,0.5228324439628904
168,132,0.5197073008273827,0.5190441162026099,0.5199122650307701
168,133,0.5047335975323867,0.507204928465651,0.5054780930090541
168,134,0.5158695059078341,0.5210082891327845,0.5211631834091206
168,135,0.5019921431883472,0.5019416782465157,0.5006854875619023
168,136,0.5136166700706751,0.5154707710122877,0.5169149465260583
168,137,0.5330801734114134,0.5350931843304113,0.5371883234755594
169,128,0.4947376236939964,0.49825207674523997,0.4996855082551487
169,129,0.5361975852956609,0.5341971489559347,0.5344970399681866
169,130,0.49684211419964736,0.5009108412749423,0.501904762945377
169,131,0.5140267226828281,0.5158576306859388,0.5155426298979514
169,132,0.5235993069711711,0.5250406077780092,0.5249693593003557
169,133,0.5165809544875254,0.5176777431266186,0.5201912857000078
169,134,0.5212371943110587,0.528216363580555,0.5302516842052641
169,135,0.5323808934400545,0.5282479876648388,0.5283019617142302
169,136,0.5187456388909857,0.5217072442330386,0.5219656233687767
169,137,0.5066521080067672,0.5115745812787269,0.5136276684138357
170,128,0.5043386175951088,0.5057991496605294,0.5042438439643042
170,129,0.5097908618494799,0.5151038582058132,0.5160218945268971
170,130,0.4836352755747157,0.48242893446489765,0.4827880083472073
170,131,0.5037599755501019,0.5051916747485886,0.5065713462396716
170,132,0.46541565538053237,0.46812809023651714,0.47042288718616987
170,133,0.4909750980323964,0.4899539708003379,0.4895873761252626
170,134,0.4929233520613637,0.49318695930398676,0.4926996442670948
170,135,0.49594873332564776,0.49653659557236984,0.49654591256347913
170,136,0.49827976498326343,0.5037560993269287,0.5045323963317461
170,137,0.5026808950081991,0.5098787583586106,0.5111435433327743
171,128,0.502260220434817,0.5073879146976678,0.5086356224349288
171,129,0.4988613778568752,0.5032531994053373,0.5028086428929353
171,130,0.5045685297403762,0.5079325947232416,0.5071920993735375
171,131,0.502083667408292,0.505122821395943,0.5053174547641069
171,132,0.5017936496354987,0.5026957775209553,0.5059287007210521
171,133,0.5000430729370902,0.49982808033274323,0.49997432300778993
171,134,0.513059344843517,0.518776164109011,0.5194692487768469
171,135,0.4984051715875504,0.4970491247238133,0.5009260595417289
171,136,0.4993071077174548,0.5023673027011456,0.5033481645029201
171,137,0.4944381658181653,0.49639869381271995,0.495941133844435
172,128,0.5002831843109795,0.5053815246860914,0.5068699764818235
172,129,0.48566245818788334,0.4879519234970292,0.4892078306652622
172,130,0.4977957749251929,0.5016997448496291,0.5052621903490896
172,131,0.4674378118120791,0.4705534496617278,0.47267100053768507
172,132,0.5014440621119743,0.5041093276070577,0.5035135353884025
172,133,0.497272698610535,0.5001079471254649,0.5017160689296121
172,134,0.4965168342211985,0.4997450789820748,0.501247342734589
172,135,0.4882350240259196,0.49700525442806304,0.49865102938448497
172,136,0.5033495859865453,0.5047220662402281,0.5065894211421978
172,137,0.505127825368586,0.5040401453855022,0.5049648713987402
173,128,0.516124629815856,0.5182493445369464,0.5195025009424736
173,129,0.4999451156953089,0.5062111562590916,0.5067877989948435
173,130,0.5134146544632482,0.4988146451113395,0.50615900474827
