rnd_np,rnd_ds,Average,M1,M2
144,134,0.4687941423023004,0.46980947089581193,0.46848818797229763
144,135,0.4916791531964225,0.4919723094664271,0.4924428977897287
144,136,0.48605018751478407,0.4852744148062024,0.4822263133721906
144,137,0.48640908597667887,0.48766185375443766,0.48558289128421156
145,128,0.5054264666408226,0.5056061437830548,0.5045275689910482
145,129,0.4865165931061835,0.4873064137134989,0.49017693354779024
145,130,0.4600762585385441,0.4611969955191255,0.46273117032594724
145,131,0.4733114205719356,0.4773177194684113,0.4783799684885975
145,132,0.4939276179715103,0.49597523182902625,0.49593977823887847
145,133,0.4901222652498718,0.48904425057223044,0.4899665951381141
145,134,0.4814360310919553,0.47957224741734406,0.4785080318931204
145,135,0.4938224859512488,0.495902030646221,0.49820567959128875
145,136,0.47169990131270206,0.4716179100528577,0.47188619995474407
145,137,0.46937935678700676,0.47078349025821675,0.4708999409785289
146,128,0.5056674492542609,0.5102617505720654,0.5101492635546472
146,129,0.5111310781562752,0.5134373475167708,0.5115676932493021
146,130,0.5030239098261753,0.505188175663646,0.5074965714277639
146,131,0.4877006990401835,0.49148491756363766,0.4930864490249838
146,132,0.4996072484052264,0.4983249566182155,0.5000260461301244
146,133,0.4919970921888986,0.49389545401430296,0.49516912732358065
146,134,0.5073322745890853,0.5073041490743365,0.5073287605099697
146,135,0.48080480514568436,0.4820077185016308,0.4823362442137623
146,136,0.5030701303585513,0.5070799034663951,0.5074593295117203
146,137,0.503111163677499,0.5018096126897847,0.5030947924183397
147,128,0.4908510442322549,0.49696674739067426,0.4976430434783974
147,129,0.4967920100347431,0.4979788746831296,0.49714268470211237
147,130,0.5085163008733931,0.5091449251974964,0.5089425692432258
147,131,0.5074281161808343,0.5097561668060643,0.5115551476387877
147,132,0.49266746081204815,0.49485711070705685,0.4951498868813321
147,133,0.47799778364799994,0.4976805045327355,0.490176796763967
147,134,0.49079862531582696,0.4961938297360765,0.4995087972521137
147,135,0.5119454116286449,0.5137985789623549,0.5157850204801392
147,136,0.4963628622823523,0.49592881968315006,0.496537863135439
147,137,0.48162129021818423,0.4878386602308168,0.48931118743027274
148,128,0.49774365814418414,0.49944907271775996,0.49803279411234114
148,129,0.4956722223092843,0.5027220476793954,0.5042263346929587
148,130,0.5045048666395366,0.5080220863384961,0.5087857062006558
148,131,0.49951040542048253,0.49952491850744163,0.5001706658117636
148,132,0.5005754077885901,0.504412381765904,0.5084309267013085
148,133,0.5047820223428984,0.5103258035555409,0.5099723841421973
148,134,0.4967647099808204,0.49851281655826246,0.4991430518354723
148,135,0.4874033502657896,0.49092606325826144,0.49234136019753993
148,136,0.48580074906723975,0.48918350963960694,0.4917992065212367
148,137,0.4957904294755143,0.49723097672146555,0.49681296274849807
149,128,0.5152318303932608,0.5144644811648811,0.5128147135306967
149,129,0.49267037368743516,0.4948382551746017,0.49634522553028404
149,130,0.4889095571598592,0.49238267451773465,0.4941781515036171
149,131,0.5125849757878584,0.5054846417290116,0.5146281712601536
149,132,0.49471295824020645,0.4938678344777857,0.4934066387439322
149,133,0.4878103242474602,0.49418476051939547,0.49261436253532687
149,134,0.47203005553907307,0.4779756211133983,0.47787689450002696
149,135,0.503420924882483,0.5081674166978452,0.5079947782134175
149,136,0.4984472003362283,0.5029076473256276,0.5048046174629518
149,137,0.5041288813704999,0.5009259553078081,0.5030153483443326
150,128,0.5157066422710739,0.5192331521612388,0.5222106935359015
150,129,0.5009013874167139,0.4965525390283488,0.4959792879466858
150,130,0.5066720869586019,0.5079339813550401,0.5094153223294702
150,131,0.5021422471868798,0.5074452865201116,0.5088654763229071
150,132,0.5082879241238165,0.5069168241036826,0.5063670805921697
150,133,0.5221881072005425,0.5205600810260027,0.5194086549975916
150,134,0.5115911095625929,0.510261868408652,0.5105281994740617
150,135,0.488197155635924,0.4919863580679156,0.4937097219825958
150,136,0.5019235620639313,0.5050200392769695,0.5060117154245806
150,137,0.5049372983926449,0.5079204834319359,0.508993276988328
151,128,0.49061902251799683,0.49495120699523654,0.49638988598643774
151,129,0.48330377941712904,0.4880131789673112,0.48855084283553263
151,130,0.48855207792892924,0.4931669565597357,0.49324204058775434
151,131,0.4976196116377579,0.4977683677435366,0.49716221758602935
151,132,0.4961788800928275,0.4981867287778566,0.49812410815282
151,133,0.5133424501986135,0.5158636745165486,0.5172979073697677
151,134,0.5102557340686232,0.5100167923537836,0.5093805597941421
151,135,0.5092389767767725,0.5093982184730067,0.5079637157191994
151,136,0.4748219897330143,0.4769786237598079,0.4774213397445323
151,137,0.4769611413771928,0.47885717646013887,0.48097881621713173
152,128,0.5120599021184178,0.5144196559997611,0.5155048526422255
152,129,0.49560618436835613,0.4945536114907722,0.4948187842909883
152,130,0.4876786154635102,0.4902269009004986,0.48904830628326756
152,131,0.5091062844906078,0.5132915338771642,0.5142550876613455
152,132,0.5068900195732677,0.5046262504686628,0.5044835153970137
152,133,0.49654383732937435,0.49833131171102274,0.4978917192355656
152,134,0.49616385530372276,0.4960347618987627,0.49631408638681423
152,135,0.49735341356322005,0.4964654028751518,0.4976616823912476
152,136,0.5087120310615888,0.5127937902084806,0.51365173509814
152,137,0.501763318764852,0.5024159378234968,0.502750949792708
153,128,0.47895292297277814,0.48095364246592415,0.4798530738204428
153,129,0.469415731553243,0.4778627496757471,0.4781806640909048
153,130,0.48834686004367905,0.48897748120009876,0.4905125388501883
153,131,0.5013584689315783,0.5013420156637751,0.5011388192307356
153,132,0.4866039773409766,0.4884559350011495,0.4909051423886452
153,133,0.48966428209730106,0.49515840829393315,0.495396136429025
153,134,0.48856712334285596,0.48897042180791417,0.488340052761155
153,135,0.4957095699130819,0.4978908787450216,0.49851252878305174
153,136,0.48930999636744926,0.4912108197211028,0.49127836792145485
153,137,0.5020108802592217,0.502174597034481,0.5010492042484113
154,128,0.5141209830653842,0.5203402065795404,0.5186029790820771
154,129,0.517884885661512,0.5217043438851116,0.5249315812072567
154,130,0.513624753984371,0.5114755673983209,0.5115374868429796
154,131,0.5007959731553825,0.5033161935934528,0.5038722787592229
154,132,0.5245461831688338,0.5246484648429478,0.5248912556128401
154,133,0.5117473915753454,0.5140769145461261,0.5132924180370959
154,134,0.514657992577477,0.522309669109364,0.5209380203990603
154,135,0.5074707464653575,0.5080611161018107,0.5093852030615084
154,136,0.5060864608953418,0.5113798819647515,0.5137440625373023
154,137,0.5005044372254812,0.5056421730322985,0.5048813651811025
155,128,0.4963647203911844,0.49771436189995627,0.4993221194839929
155,129,0.49649655107190593,0.5000020197969001,0.5007377750453642
155,130,0.4887325942172522,0.49221582456159485,0.49138721997310403
155,131,0.4841889415124127,0.48674529058065785,0.4888623988632824
155,132,0.4825233879115478,0.4872314753333672,0.48992788116420394
155,133,0.5069671607099843,0.5080309281044488,0.5103063839927836
155,134,0.4716868066065225,0.47841952417818934,0.47926961323634376
155,135,0.5122390759150699,0.514724153968696,0.5112667425953094
155,136,0.5012674910946743,0.5036193873253614,0.5032790399782626
155,137,0.4954213609913566,0.4974120806452376,0.4989947762284494
156,128,0.47566341805323764,0.4805314038263998,0.4803115322943019
156,129,0.5066915338129669,0.5116904033512449,0.5117950913490177
156,130,0.5030358005118545,0.5028536971158142,0.5035222686691524
156,131,0.49457586163044764,0.49834350575587794,0.49965475075228927
156,132,0.48613959902580106,0.4872568929803006,0.4859843408428417
156,133,0.4939904450000201,0.49205360132531284,0.4923849063424982
156,134,0.47975931026148927,0.48260423074564773,0.4849940055406635
156,135,0.47757695118326227,0.4782660274494681,0.4793401412570383
156,136,0.5082317283762754,0.5047792910331269,0.504845974106413
156,137,0.4952220043212566,0.4967589130586864,0.49702225589113774
157,128,0.5000790340958983,0.49957618849348756,0.5000256535824865
157,129,0.49636805000101997,0.499022847067245,0.4980410524755321
157,130,0.49238693372740344,0.4937755281099103,0.4941655415122277
157,131,0.49266733348761954,0.49285336230138005,0.4932862669697619
157,132,0.4997790594384453,0.5004116753532228,0.5006244880229975
157,133,0.5100702830729926,0.5108674031031215,0.5121036001377274
157,134,0.4845628993700347,0.48735440440653016,0.486215010743367
157,135,0.48107291203865643,0.4824599382958171,0.48189396068696577
157,136,0.47717268117960165,0.4799438333835687,0.48059305337825337
157,137,0.49880356394533243,0.494121665041364,0.4936458192252763
158,128,0.49447811605620196,0.49728032597648103,0.497996827150432
158,129,0.49794989679056945,0.4995645126181458,0.4982388265784012
158,130,0.5005914744935492,0.505629319971004,0.5022290063400519
158,131,0.507326206673949,0.5112875149084666,0.5125043566953812
158,132,0.49269208182139257,0.49799711681563874,0.4996379724676415
158,133,0.5175363682591861,0.5202312592562709,0.5211870418732579
158,134,0.5077798145033768,0.5046102451065775,0.5043487116448302
158,135,0.5067369289133244,0.5126063873002582,0.510757362085871
158,136,0.5185267613408842,0.5260189820797031,0.526326164279985
158,137,0.4863214251460328,0.4943237892979052,0.49394684615137036
159,128,0.5045104505792916,0.5075769055555623,0.5080978627527812
159,129,0.49177877654221785,0.49436794454999716,0.49627670770138843
159,130,0.5005038012087396,0.5005306002381822,0.500042715420413
159,131,0.5141858957730069,0.5133155982213101,0.5134068518678098
159,132,0.4970247963922952,0.5018137035701417,0.504871557177966
159,133,0.49195521423199684,0.49021239773780473,0.4914964676484577
159,134,0.49322427902184335,0.49571942127905044,0.4949332359827344
159,135,0.5025315613504251,0.5047977860313217,0.5043032053183578
159,136,0.5002298219886588,0.5009444885962787,0.5010941337067347
159,137,0.49803063209597054,0.4999637911417881,0.501777722414225
160,128,0.5019187738586643,0.5015870851932285,0.5007990758397574
160,129,0.48099764626171054,0.4867782134087343,0.48801045304996676
160,130,0.4966584933669761,0.4985064434594194,0.5000069142564298
160,131,0.48444240701298213,0.48992903869987997,0.492526502427092
160,132,0.499246471044717,0.5004155866597525,0.5011614726870233
160,133,0.4895064729787437,0.4918668568642034,0.4912150748755959
160,134,0.4900927838501289,0.4944999332277681,0.49470734686247886
160,135,0.497730411592107,0.4967388809477741,0.49900741887426847
160,136,0.5005315035318546,0.5002007678399956,0.500229944991234
160,137,0.4780698348208413,0.4797252881703873,0.4795785641446855
161,128,0.5027680184464507,0.501415157675377,0.5019244455291789
161,129,0.49571243831802114,0.50221388016475,0.5033199688077403
161,130,0.4931876451230403,0.4940859802775302,0.49320981073107006
161,131,0.4863829468015163,0.4857915561144795,0.48519772028533303
161,132,0.4956547818762619,0.5014621407545002,0.5015405287174408
161,133,0.5005028385688948,0.503063464385316,0.5038515629403985
161,134,0.4978733413816593,0.5001268207044444,0.5005831960724741
161,135,0.5183722552802437,0.5237958785049577,0.5267022169605302
161,136,0.4942985125384799,0.4965726111635183,0.49424207914387946
161,137,0.48456138736937815,0.4879053560828293,0.48674090189920943
162,128,0.48856487745700933,0.49251953446867025,0.4937341227987521
162,129,0.4952455192335898,0.49719907242726136,0.5000614238983252
162,130,0.49680450247892416,0.5012882914536929,0.5013333254127522
162,131,0.5147226908925637,0.514700597950789,0.5143143953346485
162,132,0.5058383241989503,0.5099027300329413,0.5114081612725047
162,133,0.5095003655747425,0.5143866434155645,0.5149087730027254
162,134,0.5059649862162013,0.5097085249612927,0.5099918034969361
162,135,0.514629194345791,0.512997965518829,0.5143117946795219
162,136,0.5223624054006002,0.5262815763411361,0.5275862269330964
162,137,0.5012747100077088,0.5034648855239509,0.5046228468914722
163,128,0.5056467457627927,0.5090866368130851,0.5090890447074228
163,129,0.4839752828385012,0.48895150344004323,0.49191080827773404
163,130,0.49983804980378715,0.5043213875376794,0.5047814336461766
163,131,0.4966212657114447,0.49869482354612193,0.49817198286004877
163,132,0.4874518111435796,0.49036670295859147,0.4924215184821551
163,133,0.5069757293692088,0.5102105376312783,0.5090697542941431
163,134,0.49566798247150745,0.49943842207275563,0.4993789883474471
163,135,0.49450096034864616,0.4959188316748798,0.49711817900627076
163,136,0.5019165167093537,0.5093902853469514,0.5104084441225643
163,137,0.49242273012336046,0.49472311864844204,0.4940922034939431
164,128,0.5044732184158155,0.5108942963978143,0.5115919429506615
164,129,0.49742904292254464,0.49981842275056876,0.4992733216404023
164,130,0.5039668914387885,0.5046783579354721,0.5055324579428031
164,131,0.4921528118405828,0.4939926083236251,0.49516208526821714
164,132,0.5078674146651657,0.5085219536295386,0.5102649378899621
164,133,0.4970927186316896,0.497213560029801,0.4973867397613348
164,134,0.5037292258298781,0.5043772983869682,0.5052748469455804
164,135,0.5033563951909574,0.5031917578690992,0.502144039320281
164,136,0.49962496975802545,0.5052438575076448,0.5034962780392627
164,137,0.5035536673442422,0.507157020371114,0.5068139507233103
165,128,0.5048942482627276,0.5084231285489574,0.5085170570023202
165,129,0.48981345762022527,0.495715700568625,0.4947806125568531
165,130,0.5066762212953095,0.5099010518686328,0.5116036265955204
165,131,0.46621309779561304,0.4714707576037359,0.4699666138685309
165,132,0.4967168329353006,0.49711120383599133,0.4956611644912135
165,133,0.5028260542989128,0.5020478248259692,0.5016922997631484
165,134,0.4983426943986875,0.5021503169696133,0.5011817932500715
165,135,0.4897141167380229,0.49201298035332874,0.4918042846284242
165,136,0.49877211373102315,0.4994905212199704,0.49978327926490457
165,137,0.48583916417241585,0.48822727489027945,0.4892118344086688
166,128,0.4840348783415821,0.4887951865061876,0.49135657772627506
166,129,0.5072073046316019,0.5112600231789937,0.5134927425380796
166,130,0.4974726289109405,0.5010524642004179,0.5027911742074241
166,131,0.5042585820344114,0.5084847343430511,0.50932199471859
166,132,0.4893145650822541,0.4904350532423022,0.4905318153252668
166,133,0.5133100379630386,0.5145813307863605,0.515239282455046
166,134,0.4836513373502352,0.48361664918398795,0.48375896753635395
166,135,0.49131183845445137,0.4911413000941699,0.49153849753737633
166,136,0.47742676295222486,0.47971050034594087,0.48210680874081435
166,137,0.49786339341494,0.49866099430320004,0.4996520986966824
167,128,0.4863781598154782,0.4878797052972298,0.49048219249925545
167,129,0.4838399408248,0.4845634024982576,0.4844730439231702
167,130,0.47832383475896095,0.4792238852094135,0.4807920615149289
167,131,0.4845082364258019,0.4873064311302871,0.4890276472275284
167,132,0.4881184267301039,0.49083881816375924,0.49203832738261993
167,133,0.4641580231882281,0.4670568064709936,0.4688274440099591
167,134,0.47760686332352903,0.47875959863723916,0.4787616050139655
167,135,0.48802900936574095,0.4890027456247795,0.48987144782344083
167,136,0.4838999647321507,0.4855763155177839,0.48813188317314393
167,137,0.49242778095381823,0.4962781793534157,0.49689691042716105
168,128,0.5196888537052444,0.5230609439349975,0.523428439473406
168,129,0.49063068814164623,0.4921635863833983,0.49245950773028146
168,130,0.5287975315654089,0.5269494484950485,0.5266302506382199
168,131,0.5180144857669127,0.5188519328811962,0.5218035735683209
168,132,0.5251202577058471,0.5260564231163549,0.5261058212399029
168,133,0.5251692845631925,0.52709639797568,0.5283567004300178
168,134,0.5099099434098647,0.5124656510960395,0.5117713825266216
168,135,0.5043880177097179,0.5039577419273912,0.5042520934972168
168,136,0.513955396566244,0.5161659309192046,0.5161085208718911
168,137,0.5058488636860423,0.5086225637273714,0.5081858590733171
169,128,0.5165009716858409,0.5178338285019553,0.5173936271538835
169,129,0.5145385375037459,0.5160880922644016,0.515394785018128
169,130,0.5032226997291012,0.5063137401946465,0.5061615471000616
169,131,0.5019394308232779,0.503400902100903,0.5043212815230391
169,132,0.5331533950268508,0.5308339963025138,0.5295014476217446
169,133,0.5036315332424868,0.505963945482264,0.5056167390319988
169,134,0.5185528882284434,0.5188174608846121,0.5200352342536994
169,135,0.5250671972939397,0.5227036486349323,0.5240075560069201
169,136,0.502049967195639,0.5070094011188555,0.5063725294851877
169,137,0.5349120543564709,0.5348625047826852,0.5361804872602233
170,128,0.49549957248006804,0.49869713890887857,0.4994154244263499
170,129,0.491655687035464,0.4903884805380808,0.48976184757507746
170,130,0.4979678869164813,0.5005424314572722,0.5009260685481534
170,131,0.5120632785690977,0.512282426166113,0.5117203784244351
170,132,0.4747384032002021,0.4814198195075209,0.4805312910685949
170,133,0.5054749214016757,0.5068682587975649,0.5074377638630505
170,134,0.5032349739386175,0.5036937644981743,0.502598288689693
170,135,0.5042079479606014,0.5083520739577564,0.5085487535043403
170,136,0.506828510640899,0.5075684784257524,0.5075128355078159
170,137,0.49707392125840644,0.5020101739941789,0.5045246377725677
171,128,0.49764953882761753,0.49891515885448684,0.4997029228861235
171,129,0.49541135743480025,0.4996486844472708,0.5010893685756932
171,130,0.474121026764204,0.4789312271704619,0.47902720239874874
171,131,0.4873803408871013,0.49238262695760104,0.4930517705910762
171,132,0.5163855633038162,0.5256790084229828,0.5286493888212631
171,133,0.5288604153590496,0.5332098287510629,0.5337372072056933
171,134,0.48731522629711355,0.49154786254362987,0.492677871571508
171,135,0.48289502525260286,0.4843783734773055,0.485251438963917
171,136,0.4846060863629874,0.48242055580402443,0.4835938445915497
171,137,0.49018569912964755,0.49682868918283063,0.4961047341352556
172,128,0.5022166774888208,0.5003310119541398,0.4986227910702882
172,129,0.49959308066787267,0.5020655095732545,0.5040626095243322
172,130,0.4880984250291432,0.4874005589668279,0.4900973371190842
172,131,0.47972698209160464,0.4757600065216826,0.4773463104111837
172,132,0.512119718626786,0.5111188892188848,0.5121567943795915
172,133,0.49339977475154295,0.4955110441458272,0.49646735217571686
172,134,0.4889743946069854,0.4893478234775782,0.48994117072818827
172,135,0.495303875250719,0.4959405816834028,0.4967246057187532
172,136,0.48510424552077885,0.4897496952202044,0.4891046677425527
172,137,0.5125919979128633,0.5108422873843588,0.5087182533577638
173,128,0.5059186540084346,0.5096573995695359,0.5116995824134296
173,129,0.5044370956526091,0.5033378424926992,0.5048609130481795
173,130,0.5239063162710708,0.5221785559666866,0.52195321619885
173,131,0.5078038751459364,0.5082106602924147,0.5074488334668923
