rnd_np,rnd_ds,Average,M1,M2
142,133,0.5208020173312471,0.512170237251701,0.5119249242244817
142,134,0.474553002439039,0.4795693248698244,0.47849650116294795
142,135,0.5031922343405582,0.49802952237753867,0.49770223418421616
142,136,0.5088012930400554,0.5152754759055986,0.5130882018651748
142,137,0.4949091328935754,0.4950053876081082,0.49483843618723283
143,128,0.4959029935987148,0.49745617072809384,0.49654907323231223
143,129,0.49061265645496543,0.4971301776806336,0.49924295065306784
143,130,0.49529033317713067,0.504763708059979,0.5066375296988317
143,131,0.49165111255845584,0.49567054518322234,0.49826505892559264
143,132,0.5061312591135764,0.5137825115606982,0.5176196741109614
143,133,0.48883962444315526,0.48879020211372204,0.49043687145568543
143,134,0.5117092761215841,0.5107534940678116,0.5138598240937627
143,135,0.4976646866702164,0.4986113006041923,0.4988736372536987
143,136,0.5095191866696256,0.5095408631641138,0.5089309652056965
143,137,0.48495567549665886,0.48697581362745346,0.48892529690651604
144,128,0.4526898674144876,0.45414674551833584,0.4542897914986711
144,129,0.5036660730740777,0.5010471446264221,0.5011690759208302
144,130,0.48924863615705716,0.49115742691888375,0.48942784642456283
144,131,0.47423957487666596,0.4786618598941109,0.4796713217876011
144,132,0.4721197413192547,0.4700535156742121,0.4676954135803724
144,133,0.47235713600562146,0.4723209380056465,0.4733191739796993
144,134,0.5262629807604267,0.5224534158754093,0.5216204339926779
144,135,0.4837764666725442,0.485172624649004,0.4861046663384262
144,136,0.46664997141494435,0.4704641274167113,0.47036510657139824
144,137,0.4897719387094101,0.4922126347760923,0.4924950770339949
145,128,0.505654063400107,0.5139577848152515,0.513635924296318
145,129,0.5366811903464829,0.5376428777414044,0.5372479457578809
145,130,0.5139701196498047,0.5206992583528798,0.5206615149860094
145,131,0.5116592276688658,0.5166294924067266,0.520533439567768
145,132,0.5237668279740648,0.5261894739298215,0.5279045144459422
145,133,0.5344876814016694,0.545168577623629,0.545409264477935
145,134,0.5304229147808818,0.5368190823590483,0.5383629346875098
145,135,0.5462066800998965,0.5427354683629975,0.540733374001642
145,136,0.5392781825973169,0.5384268288950884,0.5370617678588975
145,137,0.529419064213969,0.5307180892448103,0.530380825535239
146,128,0.49677620659231786,0.5019782241642755,0.5011260354426286
146,129,0.48601424719308595,0.4847981996550438,0.4849735927580209
146,130,0.5030731517817792,0.5033691738400369,0.5032056597402101
146,131,0.4568359531942682,0.4563459932732109,0.4564692978192356
146,132,0.5013800797616651,0.509880613443577,0.5124475237932209
146,133,0.486963786058098,0.48762927776853926,0.48946840088251725
146,134,0.4838026373497016,0.4908853200172799,0.4932384522620346
146,135,0.5105524817073286,0.514314297420626,0.5112877474159638
146,136,0.489473054568779,0.49320579065470727,0.4968956516801352
146,137,0.48949014937649354,0.49129425580672165,0.4939544324628925
147,128,0.5023961166172375,0.5045392680485596,0.5045873487086443
147,129,0.5259532766275415,0.5294284664551929,0.5296611434110279
147,130,0.5240650022816067,0.5238941021568431,0.523455904073699
147,131,0.5229538351730915,0.5232781924152933,0.5229872400673621
147,132,0.5016062353862502,0.5014123830091751,0.4998595222303724
147,133,0.5261266159031167,0.5290554003942651,0.5285249301685162
147,134,0.5259136490747524,0.5223768032049122,0.5201018622234297
147,135,0.5135776108041501,0.5141432229130827,0.5134903061910812
147,136,0.5324803492310475,0.5325939102591224,0.5328211550007262
147,137,0.5447137966963311,0.5432094159338196,0.5420685794281548
148,128,0.5109324569498993,0.5155747702184839,0.5169987608249513
148,129,0.5082817919607507,0.505244423844488,0.5053991081101372
148,130,0.514207719057391,0.5128738663764733,0.5141676348161491
148,131,0.5050526041405599,0.5059069503466558,0.5089526533108713
148,132,0.5279425709582724,0.5312071957724416,0.5330395343394195
148,133,0.49386192765853665,0.49687921869534996,0.49616513029999565
148,134,0.5025155390087734,0.506362026082299,0.5093056868659283
148,135,0.4812333594005363,0.4829819745627163,0.48274882970437394
148,136,0.5240747899023026,0.5254151817431805,0.5242767868578053
148,137,0.4908406655077947,0.4863126992301102,0.48726903666471655
149,128,0.4834686460917812,0.48190013764857714,0.48693683209123817
149,129,0.46291795148017323,0.47555415305044396,0.47804945550365885
149,130,0.4797637437465271,0.4848964753312616,0.48673531804000547
149,131,0.4615249799492182,0.4629645033951119,0.46505841469076153
149,132,0.49645895987727806,0.5031674122513773,0.5032630328131934
149,133,0.4741375922568685,0.4828136699122176,0.4846172218837911
149,134,0.4714182970029655,0.47330255436397123,0.4718561735498761
149,135,0.4580235145374873,0.4584306669648338,0.46108638497743193
149,136,0.4427961647192629,0.4454626257126483,0.4468877039537955
149,137,0.4886728730229016,0.4893556261445651,0.49133773477851
150,128,0.5072687515321799,0.5090515657970112,0.5082190114922238
150,129,0.479582928758297,0.4847555922818782,0.487732169191609
150,130,0.49549650962471015,0.49652541067173733,0.49577890191513985
150,131,0.5088194753581744,0.5090602106211751,0.5103342718102357
150,132,0.48883667625990546,0.48853619373569945,0.4871236586359731
150,133,0.5018116558085894,0.4992910929103379,0.49921337195770477
150,134,0.49641343506773605,0.497523578357835,0.5013291684058506
150,135,0.49881240770777413,0.4839376500392808,0.4863036034467596
150,136,0.5012599083217874,0.5018403296895032,0.5020212656809179
150,137,0.5042646491149085,0.5058840745293925,0.5062566436931444
151,128,0.49584952397363524,0.4959518981253493,0.4951610105974318
151,129,0.4958300785724342,0.49535317210818075,0.4943374677440113
151,130,0.47200629697939733,0.4731394291004647,0.47423670884238583
151,131,0.46868833304245616,0.4735086393857405,0.4763344650332596
151,132,0.49028312666686846,0.49107912890164124,0.4910313859441848
151,133,0.48593122754754015,0.48779085080115364,0.4872838097271638
151,134,0.505081487155135,0.5113042660531999,0.5096492508872943
151,135,0.488342692969998,0.4810289723986778,0.48220817090996987
151,136,0.502893427727575,0.5064927410794684,0.5085972897151413
151,137,0.48083577461059235,0.47897773908243907,0.48085359805800715
152,128,0.5314123582668708,0.533772447814816,0.533465406466852
152,129,0.4870465392632542,0.48615601807215014,0.48789094231003427
152,130,0.48264332993538633,0.4879567467076379,0.48917919882851973
152,131,0.48746574490973116,0.4866023860513239,0.486947174024873
152,132,0.5114855709017585,0.5195819090633667,0.5212872412111179
152,133,0.4533350906042438,0.45821956688246496,0.45808112595989525
152,134,0.5096178796259956,0.5146854971151251,0.5166959854555684
152,135,0.5202445640478347,0.5200811418517965,0.5220548723097713
152,136,0.47991458065842646,0.4862941175257564,0.48922351072066883
152,137,0.5113861683079619,0.5120894701908592,0.5120580170857737
153,128,0.49654633375211005,0.4978599888166718,0.49662884318353095
153,129,0.4983142826418604,0.5024871194502384,0.502788350951586
153,130,0.5195028514636005,0.5239919232401193,0.5250972055104098
153,131,0.522465963585609,0.5220952627527046,0.5256053295674648
153,132,0.5132220672679901,0.5087739915387539,0.5088622126801504
153,133,0.473996938675573,0.473136373543449,0.4709107290541157
153,134,0.5035048175277816,0.5070627104709041,0.508188513109495
153,135,0.4738723540222666,0.48324913904272887,0.48631256404555084
153,136,0.5322460022223737,0.535092277046634,0.5344408660010241
153,137,0.5247325978526212,0.5183995346242617,0.5199209177068307
154,128,0.5249020090559842,0.5261057182488984,0.5255134992431643
154,129,0.5196302118380078,0.5176941900025962,0.5187960701942829
154,130,0.49156278565324485,0.5107977366995434,0.5077296457326821
154,131,0.5037482891191642,0.5124933676051446,0.5151834633517491
154,132,0.5209288616940814,0.5172210531280073,0.5191225540500741
154,133,0.5344577550857856,0.5425624993977065,0.5443826784576438
154,134,0.5314040933268765,0.5307934250030966,0.5358341780059058
154,135,0.47812307773200347,0.48991470193724485,0.4888140423354968
154,136,0.4802838593353935,0.48039907294429973,0.48080654592161487
154,137,0.5274892954074899,0.5288550200553025,0.5282482607021899
155,128,0.5030216861901667,0.5073075752910962,0.5079607345874622
155,129,0.5124097380262822,0.5125567333639228,0.5126456972058308
155,130,0.4901412264770311,0.4955769006433169,0.4970101312815759
155,131,0.5275842058036521,0.5328346725960751,0.5355317252981567
155,132,0.49821328151960315,0.5064688307734568,0.5069219884007055
155,133,0.5099549485035871,0.5050738979193434,0.5048065779532032
155,134,0.5164874416061421,0.5173297498169125,0.5173994518568589
155,135,0.5301603691805947,0.5282798950643514,0.5257015609057021
155,136,0.544019479412433,0.5434790695803251,0.5462427282885549
155,137,0.49805251765234965,0.4960605244913955,0.4976788394574988
156,128,0.5001862890233431,0.49982561820856153,0.5001170435361244
156,129,0.5216060986866337,0.5159254560839452,0.5147398406753267
156,130,0.5007689202305919,0.4992763373992716,0.5005443158134828
156,131,0.49628955572160705,0.5019340098276632,0.5065429641800738
156,132,0.5096142440896229,0.5089932726862127,0.5105409786857784
156,133,0.502149322880409,0.5060799266074818,0.5093824781618302
156,134,0.5079376589647513,0.5104000755843947,0.5119212930318356
156,135,0.4867519027060223,0.48373451608144996,0.4852821498830104
156,136,0.4960185771013957,0.5027701426110662,0.5034505917700087
156,137,0.4986873923158499,0.49975080521860615,0.5002542843814382
157,128,0.5172486666814096,0.5233384297365182,0.5251340129575467
157,129,0.513097567131099,0.5152619944890902,0.5148284316324416
157,130,0.49721012359277045,0.4980370706131965,0.4986577177753288
157,131,0.49174436400597205,0.49261927032096187,0.49387315001140963
157,132,0.5353368815984672,0.5372782673405976,0.5380837831073976
157,133,0.5485970368961954,0.5470830005291976,0.5450229250024758
157,134,0.5235153247542697,0.5278183943742414,0.5323012580965496
157,135,0.5193333096456036,0.5178822101846611,0.517596894663723
157,136,0.5194599557058447,0.5148465175719483,0.5132174032346081
157,137,0.5321869779562828,0.5365324823764034,0.5380994348808084
158,128,0.48533363706874744,0.48954202732862423,0.48958463661347695
158,129,0.48289201356590716,0.48772046957048587,0.48827045312863265
158,130,0.4658075520347218,0.4741103566871131,0.47995514074596135
158,131,0.48231001567867915,0.48506570079718364,0.48406288227319905
158,132,0.4711515625464777,0.4790181928028356,0.4761157797061717
158,133,0.4596116699049251,0.46699258013487926,0.4697366522656772
158,134,0.47649595033760345,0.47598896923103096,0.47691875029944564
158,135,0.5000943130553376,0.5062439162982774,0.5074642934752135
158,136,0.47729515751018675,0.48140636426214717,0.48388991272131854
158,137,0.44178521121371517,0.44105598583872074,0.4421764561533884
159,128,0.5215295714650359,0.5216363591062632,0.5215769888144871
159,129,0.5118227176271102,0.5138118092876462,0.5155111423842607
159,130,0.5117890299920813,0.5127597744858836,0.5133148643974729
159,131,0.5073313897215337,0.5123121014436196,0.5126563559443934
159,132,0.4830866437500072,0.4899803050160879,0.49142893034405255
159,133,0.4901129206932868,0.4939362249495403,0.4958899526979983
159,134,0.49336541563223674,0.4954459533584057,0.4970465358170137
159,135,0.5147565469696966,0.5146816799395442,0.5173102220544123
159,136,0.5121025986133024,0.5151991665284271,0.5148791164052391
159,137,0.5119977626438866,0.5156180648236548,0.5173628264599046
160,128,0.5366126130355724,0.5419129908725792,0.5456874135530818
160,129,0.5312825604696197,0.5327559750229297,0.533859845794462
160,130,0.5066132392530082,0.5086153403864022,0.5111602530619288
160,131,0.5348186306509051,0.5347953056773772,0.5351727731202314
160,132,0.5264562081022462,0.5292369152209302,0.5326071777491534
160,133,0.4984281509037164,0.5033567192536816,0.5048393911424912
160,134,0.5199014334610426,0.5238291657080065,0.52513817339316
160,135,0.5153691216646564,0.5282384999861568,0.5289217847994303
160,136,0.4897203697643082,0.49548005654206084,0.494267712272103
160,137,0.4961355887131944,0.5041688834088653,0.5091178515142178
161,128,0.4959162872510615,0.5012877257716707,0.500819703138997
161,129,0.4995749067860732,0.503656037736544,0.5074496875606294
161,130,0.5032445771984039,0.5059887633019575,0.5056814269431973
161,131,0.5019019991312846,0.5006056231308896,0.5008345911505728
161,132,0.5061362080920329,0.5060480488587938,0.5085407273392379
161,133,0.4944247281503033,0.49885675349135433,0.49954973085047955
161,134,0.4962818291491854,0.4916426076570081,0.49070664666468533
161,135,0.47754022574703753,0.48119664216034275,0.48022508833045946
161,136,0.48429453017315316,0.48323847201036385,0.4825391319133915
161,137,0.4936477814931508,0.49904625695666294,0.5026241373224172
162,128,0.5126839365081125,0.634274176704772,0.5400537364128644
162,129,0.5158172809453958,0.5101351361905887,0.5112678584204131
162,130,0.49415658270727364,0.4824648091899273,0.4922015981531304
162,131,0.5218406733882289,0.5184915894693549,0.5163115216361363
162,132,0.5146749906327509,0.5190893111525164,0.5223436773454713
162,133,0.48324646675451105,0.48982953945846,0.48802226631906453
162,134,0.511979937949039,0.5125562118574077,0.5143605982125303
162,135,0.5156262253166819,0.5146793226985963,0.5135264913778926
162,136,0.513190940752657,0.5170056147326358,0.5161411588656362
162,137,0.4738155626461082,0.4781328396047589,0.4798377883093868
163,128,0.5090809311651519,0.5127566534872806,0.5130913975636513
163,129,0.47925954803811077,0.48484397760386394,0.4869216879999116
163,130,0.4915247445871785,0.4991558169074903,0.5013244366999416
163,131,0.5001652205243202,0.5091662860823291,0.5119503353897754
163,132,0.47572247315333255,0.4815465392805048,0.4808406338118398
163,133,0.48184436481737103,0.48210041307800316,0.48223311471233066
163,134,0.5035650273689207,0.508184793934776,0.5094457190192849
163,135,0.49187827408826834,0.4975067144014223,0.4990309736081463
163,136,0.48601273225168046,0.4898325785398864,0.48954664587626817
163,137,0.47164346294762965,0.4770250077093596,0.480667655397277
164,128,0.5112414996528025,0.5120257147584375,0.5098904014228081
164,129,0.508982505482626,0.5073604010161732,0.5067235596678787
164,130,0.5392054224814378,0.5400875226252332,0.5397862276255958
164,131,0.49563341294837393,0.4942278412961378,0.4927257437133271
164,132,0.5153535191218303,0.516133251067313,0.5164881644044353
164,133,0.5250979784675299,0.52474729643486,0.5212427295640201
164,134,0.5412489881388814,0.5424904728775263,0.5445172068310519
164,135,0.526847286734681,0.5306152347076061,0.5322314082718712
164,136,0.5258100463742412,0.5246677916053248,0.5279278850851665
164,137,0.5271734099059533,0.5234964003802898,0.5199616381463295
165,128,0.4662154065377305,0.4708576592909591,0.4735868662466481
165,129,0.47963230704717574,0.483924472488981,0.48269670371534756
165,130,0.5156824383410143,0.5213669194894228,0.5238695480606077
165,131,0.514013618078506,0.5130497194668612,0.5111479882177365
165,132,0.4914398548754896,0.4907732378827955,0.4944172542096136
165,133,0.4796689554232376,0.48089657568606475,0.4834254092502773
165,134,0.48073727357442475,0.48788261221257445,0.4943971307876489
165,135,0.4886473494057094,0.4912083557254602,0.4921030851187348
165,136,0.46792990163607406,0.4716183927055285,0.4728684000942299
165,137,0.4948098110811858,0.49793128679354537,0.5005499512031223
166,128,0.45732057346047145,0.4632593608085659,0.4630197302969924
166,129,0.48802616779855973,0.4876877299601702,0.48783378773564345
166,130,0.46501827351996655,0.466302256093216,0.4652889084166736
166,131,0.4755783121855107,0.4777505855930043,0.4780886128245263
166,132,0.49246225747703465,0.4899862857043938,0.4900517083916318
166,133,0.4773724910378518,0.48349664887422683,0.48367161887674026
166,134,0.4594543700961916,0.46321359527195805,0.4659610519503329
166,135,0.4733959872612344,0.4692108427887943,0.466083586693943
166,136,0.48746052087022146,0.49024048157716643,0.49278625684206273
166,137,0.4870212419593602,0.49111153888864784,0.4914718447932899
167,128,0.5116422815454893,0.5147013021362277,0.5149011479490262
167,129,0.4797469329219227,0.48335168132962636,0.48588564724705563
167,130,0.5236851829904721,0.5228094485216352,0.5233357016341598
167,131,0.49503790709785267,0.49916254478586364,0.49858578734049014
167,132,0.5120593602632135,0.5153107558128388,0.5160304293862783
167,133,0.5271725982211846,0.5218728542218903,0.5211531157836222
167,134,0.5109202499612603,0.5109334980562915,0.5096234972879277
167,135,0.5153736387877427,0.5154008883145826,0.5168811617964766
167,136,0.5193050762010509,0.5268081762555319,0.5291930113757932
167,137,0.49301798067024444,0.49929545945101983,0.5008860370423814
168,128,0.5148488301308103,0.5175585491992821,0.5171692892650286
168,129,0.499826353151425,0.49688423689876526,0.4965189140722878
168,130,0.48503229285601057,0.48799471935181804,0.49197687015804076
168,131,0.47923547059768995,0.4872265926610071,0.4885984422967497
168,132,0.48933781537322973,0.49126107720803913,0.4918743596484208
168,133,0.5092482731754868,0.5086273332309541,0.5088407659998361
168,134,0.5095458851213829,0.507168300893547,0.5069962025569078
168,135,0.5202925411395982,0.5157931361728452,0.5169024148783624
168,136,0.4704438902553436,0.4732483741916579,0.47392933069459914
168,137,0.47030733295216526,0.4710654491883024,0.47090910121686724
169,128,0.48111564307343785,0.4837394623517907,0.48368806672781195
169,129,0.4733458064379228,0.47941756937858343,0.4818308856455865
169,130,0.47240657392923735,0.47167982217780324,0.4697132218634924
169,131,0.5106640252754083,0.5114561745638838,0.5117126885211434
169,132,0.49018725430943755,0.49098565023563967,0.48784023080310224
169,133,0.4817046936589495,0.4922266053258407,0.4920780690925069
169,134,0.4783318547582211,0.47714727560252534,0.47470657745194933
169,135,0.4995553749774664,0.5016832255897121,0.506176798671212
169,136,0.4490458469807323,0.4568527155826976,0.46231101053626256
169,137,0.48037006688591555,0.4781054316899452,0.4777130996711897
170,128,0.48530508327003774,0.4860084957536411,0.4894530989146498
170,129,0.4881235435940683,0.49010566844791886,0.49363819926773755
170,130,0.49413281725699354,0.49750127132776367,0.49684268512469104
170,131,0.5050125450561066,0.5111870322877544,0.513869063853928
170,132,0.4914442775259717,0.49547889248793286,0.497017729766414
170,133,0.5047634073323546,0.5044855159884415,0.5049724580114789
170,134,0.48772110188008055,0.4895124304405448,0.4902468844235074
170,135,0.511158789870118,0.5165481283700346,0.5193308510984083
170,136,0.4807469864194608,0.4870254764206554,0.4886377642298624
170,137,0.5020291351609358,0.5038261578835048,0.5069851657196776
171,128,0.5051298319341297,0.506252287625874,0.5079772707455228
171,129,0.48432027913776104,0.4858588254963544,0.4876963958803726
171,130,0.4967884837520652,0.4994481644090885,0.4979233945668251
171,131,0.5057680285666992,0.5078270439464563,0.5107880517364671
171,132,0.5109445566795336,0.5090058681681998,0.5097241890665705
171,133,0.4897644766998351,0.49645358587278643,0.49788302090435976
171,134,0.501207826515556,0.507887112952304,0.5036179646721338
171,135,0.49565591154724464,0.4948097136120433,0.49535756752319193
171,136,0.5180009469401305,0.5147629150699912,0.5129525463180238
171,137,0.5059157730488167,0.5113469429101687,0.5124119100909824
172,128,0.4890971316625688,0.4919064031691053,0.49089852133208856
172,129,0.4584020900434105,0.45620567356015895,0.4555560742287155
172,130,0.5039854462967042,0.5082510867282493,0.508416645437894
172,131,0.5085874684766873,0.5076242745776965,0.5071675956174477
172,132,0.4874327985981595,0.48564033277943863,0.484724418525831
172,133,0.4993785143190408,0.5044061816625356,0.502663350097676
172,134,0.5090081276747861,0.5082321914095143,0.5090141361114642
172,135,0.4949199971648297,0.4940197032422179,0.4943375504835907
172,136,0.4841768082951311,0.4927588335859604,0.48870881903591
172,137,0.4981140788990531,0.49880093705611345,0.5021292019121932
173,128,0.49512775087510386,0.49847763733075323,0.5017406942073693
173,129,0.5039952903037085,0.505958392602261,0.5082351803962503
173,130,0.523582909077721,0.5305419033245067,0.5324922658268705
173,131,0.5192620838267074,0.5191440593932443,0.5174074672969291
