rnd_np,rnd_ds,Average,M1,M2
142,134,0.49711808616257713,0.4998480894149634,0.49819243141029296
142,135,0.4581020338684792,0.46358243587883957,0.4644472459709187
142,136,0.48395815872780723,0.4928897943183955,0.49308015916341325
142,137,0.48406708193358333,0.4887792185431398,0.487079155152478
143,128,0.4952333376579247,0.5024155237193462,0.5055782372632233
143,129,0.5158644981539975,0.5260003604123955,0.5243975397403544
143,130,0.5147491757932054,0.5153920447714198,0.5170145724520101
143,131,0.4898659371157582,0.4917664280962467,0.4921201024105371
143,132,0.5039599237818495,0.5086509160008585,0.5043675481964153
143,133,0.5107969187337826,0.5293521544072606,0.5255314637614543
143,134,0.48731385992954035,0.49350309558925254,0.4948850936372269
143,135,0.49226325216544425,0.49675931053311356,0.5049912547780756
143,136,0.5017092036989951,0.5071242373577487,0.5047991957119838
143,137,0.4871964198023958,0.4877715634412706,0.48894775623553055
144,128,0.4975085734985486,0.49948972748384024,0.4983331510612186
144,129,0.47528782338887493,0.4808511560659518,0.48128545895403996
144,130,0.49125621366454186,0.48945342147044385,0.4898998741684359
144,131,0.4765366686084693,0.4788371368194082,0.4784939183978894
144,132,0.4753740948676281,0.47513168997735067,0.4715181434077328
144,133,0.47241174347369386,0.47300320679153857,0.4762347564628239
144,134,0.47468109348570175,0.47102732191672886,0.47424185486268156
144,135,0.48182824341411556,0.46933516542423986,0.4898435881656956
144,136,0.46184450482043093,0.4665551800995253,0.46759318459278154
144,137,0.46655248615258876,0.47003761025659213,0.47046248961781234
145,128,0.49346872462469554,0.4931131903441256,0.4934678739488453
145,129,0.48173701784839584,0.4855474717425442,0.4848824783127825
145,130,0.5045025869084953,0.5053812131228337,0.506049828373971
145,131,0.4818727849767253,0.4813866946960509,0.4800316018478087
145,132,0.5040717102967383,0.5100021934221387,0.5108773314228611
145,133,0.47925080184567753,0.4825006669363284,0.4839082857490373
145,134,0.5026074087408373,0.49848782733689123,0.50376618127677
145,135,0.48533552692766496,0.49150003677461845,0.4925038845104634
145,136,0.4743075152963689,0.5525684039925057,0.5631424859643752
145,137,0.4844750414749967,0.4788046234938549,0.48501700967834205
146,128,0.5050128531292173,0.5083320806967974,0.5066990532020709
146,129,0.5019083258232164,0.5026941099672758,0.504356174394615
146,130,0.4746025752894473,0.47513745386974915,0.47941483306700083
146,131,0.500562473155483,0.5041506248783626,0.5048300794536751
146,132,0.4997917040163449,0.5075507194403461,0.5066761444660826
146,133,0.5273640822685032,0.5277272236444407,0.5295373030277918
146,134,0.4926378343420989,0.5028092635831527,0.5009723173862197
146,135,0.5160231684221797,0.5201849509337391,0.5209221575134776
146,136,0.5079279238164449,0.5123243947233818,0.5151374450012568
146,137,0.5299472929183907,0.5346536710600339,0.5345109117535136
147,128,0.4886115789411627,0.4926814917687848,0.49410003352621024
147,129,0.49237886215815,0.4963583375450676,0.4872289677905055
147,130,0.5110102439674213,0.5161757697559234,0.5155662079625654
147,131,0.48406247860791113,0.4904406408973664,0.493973879447989
147,132,0.504571513936179,0.5069621115796029,0.5052973602380899
147,133,0.4759510821304181,0.4788780427898322,0.48256386599731976
147,134,0.487339557838771,0.48948412299830196,0.4921060819327311
147,135,0.49816925136503015,0.5030342688363596,0.5030707212154797
147,136,0.5022574005532373,0.5080288295175723,0.5030596755130571
147,137,0.49785148031707493,0.5022102199636863,0.5055411744262857
148,128,0.4906558153014098,0.491986221887782,0.49357477179475806
148,129,0.5005714285231534,0.49694156342495904,0.5003264739951704
148,130,0.5013062178881651,0.5057433453563854,0.49988702011321634
148,131,0.4901947647197308,0.4916137802686939,0.49159649065505884
148,132,0.5049805747002276,0.5021009466279625,0.5049883595141327
148,133,0.5028508372321198,0.5085952601715259,0.507756912099194
148,134,0.499924199595723,0.5015019435076524,0.5030436375990244
148,135,0.5003462230483532,0.5077054807682162,0.504279585759899
148,136,0.48873174114542745,0.4946817882781242,0.49396568780365957
148,137,0.49178768182603727,0.49899653544871336,0.49690262904659904
149,128,0.5040125000866988,0.5119261196066855,0.510649517944999
149,129,0.5205790498650934,0.519983289675571,0.5210943524283422
149,130,0.4867291882101618,0.4934964907257474,0.4911736331242428
149,131,0.48134331693541954,0.485636504164974,0.48704211000838393
149,132,0.49384853999123496,0.49975153883295215,0.4999391673114991
149,133,0.4974499465229666,0.5041570473110035,0.5024149078001972
149,134,0.4824444665688348,0.48483407694322606,0.4839285888030653
149,135,0.498724121249327,0.49911021395817406,0.49899534125986034
149,136,0.4971649521160783,0.4996136264284533,0.5006373941394
149,137,0.4762979127453223,0.4791155965778116,0.48050612920993896
150,128,0.5136666574993414,0.5183064222827313,0.5173154275536983
150,129,0.5002414678855249,0.49617107274125505,0.49956237165832684
150,130,0.5039333223603888,0.506622977166548,0.5117723193901994
150,131,0.5103030574072756,0.5067078793638002,0.5094807883712246
150,132,0.5089423325074166,0.5085317648573324,0.5087382391625894
150,133,0.5117333292702181,0.5186784746023327,0.518287846751387
150,134,0.5212280530030613,0.5288525947120096,0.5251986798893701
150,135,0.5143336121714595,0.5131117151619178,0.5142578204954935
150,136,0.4983827357672224,0.5058050961739627,0.5085377192106766
150,137,0.49675285910045935,0.4963569944353378,0.4985474527941462
151,128,0.48553922763916046,0.48573068437510464,0.48634766578429156
151,129,0.4688866234692819,0.48041927328332656,0.476310330757872
151,130,0.4570653851583465,0.4478304591738033,0.4593128629485662
151,131,0.4776751130376022,0.4903902405258136,0.48967216563568405
151,132,0.5097492241864099,0.507900710326101,0.5093470812545391
151,133,0.4797833928587165,0.4868124831972849,0.4874187956127887
151,134,0.5053011954699121,0.5112003499327498,0.5095893596695941
151,135,0.49413168049782785,0.4934416398470396,0.49861361290592754
151,136,0.4772711438384162,0.4829410640627986,0.4828984469467992
151,137,0.4924241377561963,0.5053483014514378,0.5022077742162782
152,128,0.49461890215384496,0.4978730201370958,0.5012643063764279
152,129,0.49241314896020444,0.4959052722502877,0.4973853509006393
152,130,0.49018993533819255,0.4923386864820631,0.49322305597666916
152,131,0.5081568147383629,0.5132481520918752,0.5145331832551783
152,132,0.47222574608539764,0.4720507099377415,0.47230127321347826
152,133,0.49984845442341674,0.5022120725312568,0.5033311161902241
152,134,0.49453827011963003,0.4946591760969931,0.4998593020066332
152,135,0.5110101194711831,0.5154268830167278,0.51537533752173
152,136,0.4917092282087426,0.49918957563545696,0.4994331968539515
152,137,0.4929250573843388,0.4993138743651159,0.5000939857151653
153,128,0.49144608393152794,0.4961742796080423,0.49567918417841234
153,129,0.4856626313360414,0.48497754416221994,0.48791941846049836
153,130,0.48187443628289905,0.49085690515047975,0.4905219120564273
153,131,0.4981435393284962,0.5051593050663485,0.5061953202149471
153,132,0.4757941271979725,0.4806229735577808,0.4798048994899922
153,133,0.4904191165741388,0.48936504809279685,0.49191507010929847
153,134,0.48327357150380157,0.4870871989996107,0.488410065514817
153,135,0.49283660608431007,0.49477344422604785,0.4980450731422266
153,136,0.48619648345617444,0.4852859935626096,0.4916372742399931
153,137,0.48055606958461794,0.48624477962758295,0.4873404861386029
154,128,0.5093677657899975,0.5159884346253053,0.5152982868903491
154,129,0.5362401678292785,0.5297022590860484,0.5337116273746727
154,130,0.5151507401032931,0.520932371866434,0.5195310131042026
154,131,0.5102390975522778,0.5122023189834469,0.5142891157920026
154,132,0.5186056635482297,0.5183947058958633,0.5236394096943662
154,133,0.5319871981005179,0.5365001868682688,0.5377214264248851
154,134,0.5130551973716072,0.518773859529136,0.5201635284021547
154,135,0.5318659679379795,0.533148759107623,0.5325112478151777
154,136,0.519373229577962,0.5242644931130058,0.5237689688135412
154,137,0.500416642760695,0.5038609791695936,0.5060384272217504
155,128,0.4857423005206905,0.4858798608083899,0.4870871133950324
155,129,0.49208734257649456,0.49855391651905806,0.49857931656362553
155,130,0.4950203679311932,0.49138600907129515,0.49443307669456543
155,131,0.5087736881206698,0.5076151315538693,0.5086335015239483
155,132,0.4927442185475521,0.49422899468712733,0.495966720911296
155,133,0.5015093017420409,0.49971560274015864,0.5027684675302182
155,134,0.5091088179653077,0.5141464688143335,0.5135002316549844
155,135,0.4971064424734353,0.5004012928210864,0.5014245140115399
155,136,0.4933262269891657,0.49422669292817634,0.4947374773671253
155,137,0.5015867432676945,0.5067913394651641,0.5079110859011884
156,128,0.5056125247150034,0.5120758413754284,0.5083672467768705
156,129,0.49310911462449647,0.4930968899711858,0.49497026278847905
156,130,0.5083940774569482,0.5034403134513807,0.5072379091348117
156,131,0.48330124088323734,0.4892240314116667,0.49063257005271554
156,132,0.48068355729070705,0.47826791463080315,0.4753223843495151
156,133,0.5063873372060759,0.5071613165032197,0.5098140737275547
156,134,0.4859450495028203,0.4894636387328898,0.4902346191776531
156,135,0.48434085343655797,0.4889089779253101,0.48850079297492827
156,136,0.5072875157412412,0.504785941595024,0.507854425090146
156,137,0.49642961388721496,0.502859297102882,0.5017345778916087
157,128,0.511509060443503,0.5119632018998553,0.5093523787719296
157,129,0.5046768449089081,0.5154162657762886,0.5090143791680696
157,130,0.4681527046367401,0.48052869035934515,0.4747923592154497
157,131,0.5056719240711489,0.5121272221416466,0.5117707484988043
157,132,0.4831510710490032,0.48472187909482606,0.4821734672452873
157,133,0.5051909820547279,0.5031874036110182,0.5063926968251652
157,134,0.5006396663326289,0.5059270565282132,0.5049638490987531
157,135,0.4998804018120622,0.5074176323993883,0.5055544372064666
157,136,0.5134664957330155,0.5111759569779286,0.5102290290224453
157,137,0.49376700962061265,0.4932242131473911,0.4939289301939218
158,128,0.4714318358630202,0.4747466477323251,0.47744616988042193
158,129,0.4902680197494208,0.4924429178120887,0.4935076957367087
158,130,0.5010862808575437,0.4965635670582257,0.5016484761449524
158,131,0.48500345191406674,0.49633099671181835,0.49345375482468795
158,132,0.4872651268355912,0.4951485367307039,0.49670357141446875
158,133,0.5163820285669207,0.5176848746302296,0.5189750508650472
158,134,0.48251262029131603,0.4849593788503606,0.48356527132729993
158,135,0.5074229979215306,0.5099951297091536,0.5102710508982689
158,136,0.5041696157081654,0.508083384245363,0.507982069558611
158,137,0.5040028001518957,0.5093785507294484,0.5092016836378866
159,128,0.5187680066807181,0.5189787554207976,0.5176280776553494
159,129,0.4951328793417183,0.5003188711586596,0.5049976310056141
159,130,0.49694116875089805,0.502240255722465,0.5031106181500214
159,131,0.5316567125135371,0.530705457726832,0.532635943884433
159,132,0.5021841938439431,0.5092188228275427,0.5099434276757598
159,133,0.5138360193261268,0.5150841440374962,0.5166509791313134
159,134,0.49927581820937583,0.5018000123057216,0.5031290519525237
159,135,0.49716566620292857,0.4963421206806882,0.49980818974684355
159,136,0.5018633582683459,0.5020085181096199,0.5017228488594777
159,137,0.48081225167647845,0.4774360757556632,0.48008646382073117
160,128,0.47486258771033907,0.4750486723599683,0.4761176142380161
160,129,0.47730178891246416,0.4786171328494972,0.47837320954295554
160,130,0.487766542932365,0.49089612480197947,0.4924685990767964
160,131,0.5082073525609723,0.5057755093593583,0.5088280325148432
160,132,0.5105317321628781,0.5100078104146164,0.5111385914761722
160,133,0.4839304117655784,0.4837166052255708,0.4862324974331663
160,134,0.4995873978131497,0.4986978519934076,0.5001556692252785
160,135,0.48570517474451674,0.4859707425333709,0.48854649656039817
160,136,0.5049229773587149,0.5019504439027631,0.49890944992922026
160,137,0.4796590487374838,0.4887731447985268,0.4861643846591159
161,128,0.464441679593279,0.4713649319117431,0.4836855308643425
161,129,0.4916266886452455,0.49520493702160345,0.4950381792741843
161,130,0.4925330144774585,0.49646601572624754,0.49700337779506104
161,131,0.4867214506023368,0.4893758384362278,0.4887591325912112
161,132,0.4811174657317304,0.48629689684942123,0.4887503507693835
161,133,0.47586344019283605,0.47632691629042406,0.47763769837159564
161,134,0.5001344254463336,0.5012072524625528,0.5038589257742407
161,135,0.4939140914081189,0.495382329934458,0.49836339961212117
161,136,0.49574814473393414,0.49553213987871764,0.4955233876254164
161,137,0.479513796320009,0.4889648123145564,0.4876449313777577
162,128,0.5094382928851369,0.5069661728339148,0.5131720893421259
162,129,0.4986315091444739,0.5086063302782367,0.5052367968923448
162,130,0.4952406644931512,0.49903612217292614,0.49995174136595183
162,131,0.5044913481402326,0.5092530729760151,0.5084266382891264
162,132,0.4936416074564554,0.4981767772939846,0.49760247009694003
162,133,0.4916677457189837,0.4975660740950302,0.4947842841660542
162,134,0.5062565011430946,0.5064606041176022,0.5057659080882195
162,135,0.49258444523857525,0.4962964805638679,0.49401522138167736
162,136,0.5162602528088037,0.5141266053811917,0.51905955272651
162,137,0.5138904723276408,0.5197835272761255,0.5192094705130655
163,128,0.48582435914487876,0.49803728723519425,0.4970467883085786
163,129,0.5100385698328647,0.5050965686987763,0.5100092704162437
163,130,0.48827437483685,0.4891636760420358,0.4919479080609773
163,131,0.4808381993852275,0.48045158230920276,0.4815825866940047
163,132,0.4944898497769339,0.5104518245948038,0.5091569990289626
163,133,0.5015267279106124,0.5076301582592159,0.5094250324931765
163,134,0.49451888777102804,0.494326103072859,0.49704811812127747
163,135,0.49546903774719836,0.5011327313545151,0.5028461387268324
163,136,0.503059539023438,0.5079917185440277,0.5089907153146425
163,137,0.5121417134735358,0.5162739321728994,0.5167718015882012
164,128,0.5080505211058285,0.5142754348733993,0.5164644160379689
164,129,0.49245094340839185,0.5023344847381216,0.500536983263427
164,130,0.5048199982870146,0.5020352448259169,0.5060320562234656
164,131,0.4853229823592069,0.49386296499725313,0.4909643011291383
164,132,0.5030394112028461,0.5172593431828909,0.5087108828746761
164,133,0.476712069686796,0.4668940402746512,0.47738195232308855
164,134,0.5048749004621724,0.5112532695575644,0.51261324884961
164,135,0.507217126311462,0.5186900458036983,0.515471778223444
164,136,0.5159216648550151,0.524353274029039,0.5248922364779244
164,137,0.49631772174143335,0.4986545802136952,0.5006305649787195
165,128,0.4962368037725849,0.499879355502104,0.5011687750349207
165,129,0.4785686073671691,0.48859117334425645,0.4878912032522417
165,130,0.49544464609230515,0.5032005694457521,0.49990664339433255
165,131,0.4926979573042753,0.4943831229986856,0.4938189571180581
165,132,0.48952526604107643,0.491954353377681,0.4875933200770577
165,133,0.5033319098481234,0.5058562382610294,0.506187806165334
165,134,0.4943896320606188,0.4919531184036778,0.49175302515821884
165,135,0.49768415909669655,0.4935324120588492,0.49822314703504017
165,136,0.4754137260090987,0.47803201043170224,0.47900873639391683
165,137,0.49510654956446515,0.4997070523738401,0.49685834741542345
166,128,0.494474841462291,0.5035478659536469,0.4996631709939578
166,129,0.5040241262749762,0.508077274986028,0.5059181506014877
166,130,0.5154005495280718,0.5176038865492272,0.5189541619668526
166,131,0.5033866786709699,0.5056277088502601,0.5042509153748209
166,132,0.49103951106741944,0.4947296508732171,0.495753074875697
166,133,0.5058023384562041,0.5177931800957045,0.5143495141191428
166,134,0.4855075903245842,0.48720181099559945,0.4902484477572565
166,135,0.5028266074998193,0.5038590623494661,0.50555704635754
166,136,0.49218252377646154,0.489865548086562,0.49184154946948844
166,137,0.49475778205378945,0.4971537301845189,0.5008325567346776
167,128,0.4862357425074889,0.4950230896666669,0.4929415842185073
167,129,0.4939437483990411,0.4968225384712676,0.5029770558702708
167,130,0.48453025393605176,0.49258266596664046,0.4935580757053749
167,131,0.4950526196731314,0.5100371416392391,0.5043989758554652
167,132,0.4981108537268102,0.49988149808426446,0.5007238867212966
167,133,0.4773245781542569,0.4910303350973204,0.4868565967586397
167,134,0.46236075243910896,0.4642961914391095,0.46475732766339134
167,135,0.4680769227709513,0.47458173821733424,0.4732294081411485
167,136,0.47758933770612544,0.4880840579305189,0.48732804742766495
167,137,0.48254062716692003,0.4883256890005804,0.4890922070584356
168,128,0.5221333060971534,0.5218670843735388,0.5195051645790933
168,129,0.5207629317275442,0.5228786801498242,0.5208388547037762
168,130,0.5066948144341545,0.5059299863830218,0.5067683032883391
168,131,0.5194999535628297,0.521730697943674,0.5225928332200245
168,132,0.5197073008273827,0.5190679643324835,0.5198465638934635
168,133,0.5047335975323867,0.508077212230581,0.5060738851562493
168,134,0.5158695059078341,0.5174345307593506,0.5200686223861334
168,135,0.5019921431883472,0.4994793152795407,0.5003440912592161
168,136,0.5136166700706751,0.5161175060317704,0.515897814407116
168,137,0.5330801734114134,0.5349386554216002,0.5369486592771745
169,128,0.4947376236939964,0.4960571540249398,0.4986510770380973
169,129,0.5361975852956609,0.5361634784870714,0.5350809018868276
169,130,0.49684211419964736,0.5054535839401819,0.5036095151079433
169,131,0.5140267226828281,0.519745582414254,0.5170955890154749
169,132,0.5235993069711711,0.524157678573187,0.5245269030391
169,133,0.5165809544875254,0.5180626287013398,0.5204265603930937
169,134,0.5212371943110587,0.5327495205226024,0.5315981366239632
169,135,0.5323808934400545,0.5302485608226635,0.5287804858967238
169,136,0.5187456388909857,0.5221568993117249,0.522468567152816
169,137,0.5066521080067672,0.5165635518962608,0.5155454949094835
170,128,0.5043386175951088,0.5091495883121622,0.5047729741507865
170,129,0.5097908618494799,0.514786070903578,0.5157496797536626
170,130,0.4836352755747157,0.48433956868384886,0.48289588587769466
170,131,0.5037599755501019,0.5035115251762754,0.5055328761783108
170,132,0.46541565538053237,0.4697003840802494,0.47161020983738133
170,133,0.4909750980323964,0.49067204298551975,0.49033065790125246
170,134,0.4929233520613637,0.49035383267511345,0.4916127924792869
170,135,0.49594873332564776,0.5028668510111575,0.49812988590555457
170,136,0.49827976498326343,0.4999756534474729,0.5032811662989858
170,137,0.5026808950081991,0.5108770210224802,0.5115982088769476
171,128,0.502260220434817,0.5053846443220829,0.5079484216007413
171,129,0.4988613778568752,0.5076401320244373,0.5037290369576992
171,130,0.5045685297403762,0.5073891757363984,0.506581156989603
171,131,0.502083667408292,0.5078060205973189,0.5060132295225483
171,132,0.5017936496354987,0.504114810109186,0.5058925702953178
171,133,0.5000430729370902,0.5007238340519682,0.49989384325048214
171,134,0.513059344843517,0.5193771797344358,0.5196307686441122
171,135,0.4984051715875504,0.50015961981195,0.5014041089142391
171,136,0.4993071077174548,0.5014963082835727,0.5030527788393494
171,137,0.4944381658181653,0.49793269778410487,0.49643451215192014
172,128,0.5002831843109795,0.4967993812336986,0.5027341317251068
172,129,0.48566245818788334,0.48623650548577013,0.4883154771976181
172,130,0.4977957749251929,0.5068396895899862,0.5071224927177884
172,131,0.4674378118120791,0.46950305178687113,0.472268532984082
172,132,0.5014440621119743,0.49948612124622827,0.5022809269266816
172,133,0.497272698610535,0.501997195550068,0.5028398119718901
172,134,0.4965168342211985,0.5030306289413603,0.5025945231144018
172,135,0.4882350240259196,0.495345067707836,0.49832310207591163
172,136,0.5033495859865453,0.5063426086118792,0.5059940815627229
172,137,0.505127825368586,0.5032322487720998,0.5048185176495953
173,128,0.516124629815856,0.5174186863674328,0.5192841264868074
173,129,0.4999451156953089,0.50738482018721,0.5071292101225889
173,130,0.5134146544632482,0.5477340600575654,0.5126485163801453
173,131,0.5277286593221586,0.5279618093122169,0.5288349192060979
